timestamp,heart_rate,heart_rmssd
1597491790000,57,55
1597492090000,55,57
1597492390000,55,57
1597492690000,55,57
1597492990000,57,61
1597493290000,55,66
1597493590000,55,62
1597493890000,55,72
1597494190000,53,76
1597494490000,53,68
1597494790000,53,71
1597495090000,53,68
1597495390000,54,81
1597495690000,53,82
1597495990000,56,75
1597496290000,56,75
1597496590000,56,78
1597496890000,55,79
1597497190000,55,76
1597497490000,54,79
1597497790000,58,63
1597498090000,58,61
1597498390000,56,64
1597498690000,53,94
1597498990000,52,98
1597499290000,0,0
1597499590000,55,65
1597499890000,56,68
1597500190000,55,68
1597500490000,49,87
1597500790000,49,93
1597501090000,49,80
1597501390000,50,80
1597501690000,52,86
1597501990000,54,74
1597502290000,54,70
1597502590000,55,66
1597502890000,57,61
1597503190000,58,57
1597503490000,56,61
1597503790000,55,76
1597504090000,54,87
1597504390000,52,99
1597504690000,54,80
1597504990000,54,86
1597505290000,54,69
1597505590000,55,68
1597505890000,55,64
1597506190000,55,61
1597506490000,55,83
1597506790000,54,70
1597507090000,55,63
1597507390000,55,60
1597507690000,56,65
1597507990000,55,75
1597508290000,55,70
1597508590000,55,87
1597508890000,54,74
1597509190000,58,63
1597509490000,59,71
1597509790000,59,76
1597567412000,62,41
1597567712000,62,40
1597568012000,63,36
1597568312000,65,36
1597568612000,64,36
1597568912000,66,31
1597569212000,66,29
1597569512000,68,27
1597569812000,65,32
1597570112000,65,31
1597570412000,67,30
1597570712000,66,29
1597571012000,66,28
1597571312000,66,26
1597571612000,68,23
1597571912000,69,22
1597572212000,66,27
1597572512000,65,29
1597572812000,66,26
1597573112000,66,23
1597573412000,68,25
1597573712000,65,25
1597574012000,65,24
1597574312000,67,22
1597574612000,65,29
1597574912000,66,29
1597575212000,63,30
1597575512000,67,38
1597575812000,0,0
1597576112000,0,0
1597576412000,64,24
1597576712000,63,31
1597577012000,62,33
1597577312000,62,35
1597577612000,62,33
1597577912000,62,29
1597578212000,61,34
1597578512000,63,33
1597578812000,63,37
1597579112000,60,46
1597579412000,58,45
1597579712000,59,47
1597580012000,59,44
1597580312000,59,47
1597580612000,59,47
1597580912000,60,47
1597581212000,58,44
1597581512000,57,49
1597581812000,59,48
1597582112000,60,44
1597582412000,58,46
1597582712000,58,52
1597583012000,57,55
1597583312000,57,60
1597583612000,57,59
1597583912000,60,54
1597584212000,56,49
1597584512000,55,49
1597584812000,55,53
1597585112000,55,59
1597585412000,56,55
1597585712000,58,59
1597586012000,59,56
1597586312000,60,56
1597586612000,59,57
1597586912000,60,63
1597587212000,57,74
1597587512000,56,70
1597587812000,57,57
1597588112000,58,58
1597588412000,63,68
1597588712000,59,54
1597589012000,57,54
1597589312000,57,58
1597589612000,53,102
1597589912000,52,116
1597590212000,53,110
1597590512000,55,103
1597590812000,59,64
1597591112000,56,81
1597591412000,54,79
1597591712000,59,86
1597592012000,58,63
1597592312000,59,57
1597592612000,60,51
1597592912000,59,51
1597593212000,60,46
1597593512000,59,51
1597593812000,61,53
1597594112000,63,48
1597594412000,61,49
1597594712000,61,47
1597595012000,61,65
1597595312000,60,65
1597595612000,62,48
1597595912000,64,44
1597596212000,64,50
1597596512000,62,49
1597596812000,61,48
1597597112000,61,42
1597597412000,60,41
1597597712000,60,45
1597598012000,60,46
1597598312000,59,50
1597598612000,59,52
1597598912000,68,57
1597655129000,0,0
1597655429000,62,40
1597655729000,63,40
1597656029000,65,37
1597656329000,63,37
1597656629000,0,0
1597656929000,0,0
1597657229000,65,31
1597657529000,66,27
1597657829000,68,29
1597658129000,68,39
1597658429000,70,30
1597658729000,67,27
1597659029000,65,54
1597659329000,0,0
1597659629000,0,0
1597659929000,0,0
1597660229000,0,0
1597660529000,63,37
1597660829000,65,34
1597661129000,65,33
1597661429000,64,36
1597661729000,64,35
1597662029000,65,39
1597662329000,62,49
1597662629000,60,40
1597662929000,59,39
1597663229000,58,47
1597663529000,59,43
1597663829000,58,41
1597664129000,57,53
1597664429000,57,54
1597664729000,61,41
1597665029000,63,37
1597665329000,61,49
1597665629000,58,47
1597665929000,59,44
1597666229000,57,46
1597666529000,57,48
1597666829000,56,57
1597667129000,56,56
1597667429000,55,60
1597667729000,56,62
1597668029000,55,56
1597668329000,55,62
1597668629000,55,65
1597668929000,54,68
1597669229000,55,65
1597669529000,54,65
1597669829000,61,48
1597670129000,58,72
1597670429000,58,60
1597670729000,58,62
1597671029000,60,50
1597671329000,58,73
1597671629000,56,83
1597671929000,57,68
1597672229000,55,64
1597672529000,55,64
1597672829000,58,61
1597673129000,55,67
1597673429000,55,63
1597673729000,56,65
1597674029000,56,65
1597674329000,53,79
1597674629000,53,87
1597674929000,56,86
1597675229000,57,67
1597675529000,56,83
1597675829000,55,86
1597676129000,57,74
1597676429000,57,83
1597676729000,54,74
1597677029000,54,71
1597677329000,57,71
1597677629000,55,73
1597677929000,55,74
1597678229000,56,71
1597678529000,56,63
1597678829000,56,72
1597679129000,55,66
1597679429000,56,78
1597744170000,0,0
1597744470000,0,0
1597744770000,57,60
1597745070000,55,51
1597745370000,54,63
1597745670000,53,58
1597745970000,53,58
1597746270000,52,60
1597746570000,53,57
1597746870000,52,62
1597747170000,51,75
1597747470000,53,77
1597747770000,52,77
1597748070000,51,85
1597748370000,52,83
1597748670000,55,82
1597748970000,56,70
1597749270000,58,53
1597749570000,56,63
1597749870000,54,65
1597750170000,53,54
1597750470000,52,66
1597750770000,51,72
1597751070000,50,78
1597751370000,49,80
1597751670000,49,88
1597751970000,54,71
1597752270000,53,63
1597752570000,50,71
1597752870000,51,63
1597753170000,53,79
1597753470000,55,58
1597753770000,56,48
1597754070000,55,58
1597754370000,54,63
1597754670000,53,63
1597754970000,53,59
1597755270000,52,71
1597755570000,51,73
1597755870000,52,62
1597756170000,51,65
1597756470000,51,59
1597756770000,0,0
1597757070000,50,56
1597757370000,48,67
1597757670000,48,75
1597757970000,48,86
1597758270000,49,108
1597758570000,54,65
1597758870000,51,69
1597759170000,52,73
1597759470000,51,76
1597759770000,50,91
1597760070000,50,77
1597760370000,50,81
1597760670000,53,87
1597760970000,55,73
1597761270000,54,76
1597761570000,55,80
1597761870000,51,101
1597762170000,56,69
1597762470000,52,90
1597762770000,54,83
1597763070000,53,97
1597763370000,52,98
1597763670000,53,78
1597763970000,53,88
1597764270000,53,80
1597764570000,53,67
1597764870000,51,90
1597765170000,53,79
1597765470000,52,70
1597828352000,65,29
1597828652000,0,0
1597828952000,0,0
1597829252000,0,0
1597829552000,70,19
1597829852000,70,18
1597830152000,69,21
1597830452000,70,18
1597830752000,69,23
1597831052000,70,23
1597831352000,68,20
1597831652000,68,23
1597831952000,68,23
1597832252000,67,25
1597832552000,67,27
1597832852000,67,24
1597833152000,69,25
1597833452000,69,26
1597833752000,68,26
1597834052000,66,26
1597834352000,65,28
1597834652000,64,28
1597834952000,62,37
1597835252000,62,40
1597835552000,62,42
1597835852000,62,40
1597836152000,62,40
1597836452000,65,48
1597836752000,68,27
1597837052000,65,31
1597837352000,64,31
1597837652000,62,38
1597837952000,62,43
1597838252000,61,47
1597838552000,67,41
1597838852000,76,14
1597839152000,72,18
1597839452000,67,28
1597839752000,66,32
1597840052000,67,31
1597840352000,66,31
1597840652000,65,34
1597840952000,64,39
1597841252000,67,25
1597841552000,67,32
1597841852000,64,34
1597842152000,63,41
1597842452000,62,46
1597842752000,61,48
1597843052000,56,71
1597843352000,54,71
1597843652000,54,73
1597843952000,53,81
1597844252000,54,73
1597844552000,53,80
1597844852000,0,0
1597845152000,57,62
1597845452000,57,63
1597845752000,56,55
1597846052000,56,54
1597846352000,55,54
1597846652000,55,61
1597846952000,54,63
1597847252000,57,57
1597847552000,58,64
1597847852000,57,61
1597848152000,60,47
1597848452000,60,47
1597848752000,59,45
1597849052000,59,49
1597849352000,57,55
1597849652000,56,59
1597849952000,56,55
1597850252000,58,47
1597850552000,56,51
1597850852000,55,53
1597851152000,55,50
1597851452000,56,56
1597851752000,58,44
1597852052000,57,44
1597852352000,0,0
1597852652000,64,46
1597921828000,0,0
1597922128000,65,26
1597922428000,66,29
1597922728000,67,24
1597923028000,65,25
1597923328000,63,30
1597923628000,63,31
1597923928000,63,29
1597924228000,63,31
1597924528000,63,29
1597924828000,63,30
1597925128000,63,30
1597925428000,64,27
1597925728000,64,28
1597926028000,65,25
1597926328000,67,21
1597926628000,68,20
1597926928000,69,19
1597927228000,73,15
1597927528000,62,42
1597927828000,63,28
1597928128000,63,30
1597928428000,62,38
1597928728000,61,38
1597929028000,61,30
1597929328000,62,30
1597929628000,59,34
1597929928000,58,37
1597930228000,57,37
1597930528000,57,45
1597930828000,57,41
1597931128000,0,0
1597931428000,56,50
1597931728000,55,56
1597932028000,58,56
1597932328000,58,52
1597932628000,59,56
1597932928000,58,54
1597933228000,60,53
1597933528000,59,55
1597933828000,60,55
1597934128000,60,47
1597934428000,58,62
1597934728000,60,45
1597935028000,59,45
1597935328000,58,52
1597935628000,57,65
1598002770000,0,0
1598003070000,63,35
1598003370000,62,35
1598003670000,61,34
1598003970000,61,35
1598004270000,61,30
1598004570000,61,34
1598004870000,62,33
1598005170000,61,31
1598005470000,61,32
1598005770000,61,34
1598006070000,61,35
1598006370000,63,35
1598006670000,66,19
1598006970000,65,25
1598007270000,64,25
1598007570000,63,30
1598007870000,62,27
1598008170000,63,25
1598008470000,63,25
1598008770000,64,31
1598009070000,60,33
1598009370000,58,36
1598009670000,58,42
1598009970000,57,38
1598010270000,56,47
1598010570000,56,46
1598010870000,56,43
1598011170000,55,50
1598011470000,56,49
1598011770000,57,51
1598012070000,59,43
1598012370000,61,39
1598012670000,60,41
1598012970000,58,51
1598013270000,58,49
1598013570000,58,53
1598013870000,57,51
1598014170000,57,50
1598014470000,55,56
1598014770000,55,59
1598015070000,57,56
1598015370000,55,54
1598015670000,53,61
1598015970000,57,55
1598016270000,55,58
1598016570000,54,60
1598016870000,55,62
1598017170000,55,62
1598017470000,55,68
1598017770000,56,64
1598018070000,56,80
1598018370000,61,61
1598018670000,55,75
1598018970000,55,69
1598019270000,56,53
1598019570000,54,74
1598019870000,54,87
1598020170000,54,83
1598020470000,54,79
1598020770000,54,72
1598021070000,56,65
1598021370000,53,75
1598021670000,52,77
1598021970000,53,78
1598022270000,53,82
1598022570000,53,83
1598022870000,54,76
1598023170000,0,0
1598023470000,0,0
1598023770000,0,0
1598024070000,56,95
1598024370000,55,78
1598024670000,55,71
1598024970000,55,80
1598025270000,55,75
1598025570000,55,71
1598025870000,55,68
1598026170000,57,57
1598026470000,57,48
1598026770000,57,65
1598027070000,55,69
1598027370000,55,61
1598027670000,54,62
1598027970000,54,67
1598028270000,54,69
1598028570000,54,67
1598028870000,54,68
1598029170000,55,66
1598029470000,58,57
1598029770000,59,62
1598030070000,57,80
1598030370000,61,63
1598030670000,58,60
1598030970000,59,58
1598031270000,0,0
1598031570000,0,0
1598086413000,0,0
1598086713000,0,0
1598087013000,67,29
1598087313000,65,38
1598087613000,64,40
1598087913000,62,36
1598088213000,62,36
1598088513000,61,35
1598088813000,60,38
1598089113000,60,39
1598089413000,61,38
1598089713000,60,41
1598090013000,60,39
1598090313000,59,43
1598090613000,59,50
1598090913000,60,44
1598091213000,62,41
1598091513000,64,33
1598091813000,65,29
1598092113000,65,30
1598092413000,64,32
1598092713000,63,31
1598093013000,64,37
1598093313000,63,41
1598093613000,61,38
1598093913000,65,37
1598094213000,60,35
1598094513000,60,38
1598094813000,61,47
1598095113000,63,34
1598095413000,65,29
1598095713000,63,37
1598096013000,63,36
1598096313000,61,35
1598096613000,60,46
1598096913000,59,40
1598097213000,59,42
1598097513000,58,44
1598097813000,57,51
1598098113000,57,49
1598098413000,57,48
1598098713000,56,51
1598099013000,57,49
1598099313000,57,50
1598099613000,56,71
1598099913000,54,63
1598100213000,54,69
1598100513000,54,63
1598100813000,54,65
1598101113000,54,58
1598101413000,55,53
1598101713000,58,47
1598102013000,57,48
1598102313000,55,58
1598102613000,53,62
1598102913000,53,68
1598103213000,53,62
1598103513000,53,66
1598103813000,53,64
1598104113000,56,57
1598104413000,54,65
1598104713000,57,64
1598105013000,54,78
1598105313000,57,56
1598105613000,60,52
1598105913000,57,65
1598106213000,57,61
1598106513000,59,70
1598106813000,62,66
1598107113000,57,71
1598107413000,55,64
1598107713000,55,70
1598108013000,55,64
1598108313000,56,63
1598108613000,56,66
1598108913000,56,72
1598109213000,56,80
1598109513000,55,83
1598109813000,56,61
1598110113000,63,42
1598110413000,58,51
1598110713000,60,49
1598111013000,58,53
1598111313000,57,53
1598111613000,57,50
1598111913000,58,52
1598112213000,57,55
1598112513000,57,54
1598112813000,58,49
1598113113000,58,50
1598113413000,59,48
1598113713000,59,46
1598114013000,59,48
1598114313000,64,55
1598114613000,64,33
1598114913000,65,32
1598115213000,65,34
1598115513000,68,48
1598115813000,0,0
1598116113000,69,36
1598116413000,67,39
1598116713000,68,34
1598117013000,69,31
1598117313000,68,31
1598117613000,0,0
1598117913000,64,40
1598118213000,64,39
1598174608000,0,0
1598174908000,63,29
1598175208000,61,36
1598175508000,60,36
1598175808000,61,38
1598176108000,62,44
1598176408000,60,29
1598176708000,60,34
1598177008000,59,35
1598177308000,59,34
1598177608000,59,32
1598177908000,60,31
1598178208000,60,37
1598178508000,60,29
1598178808000,62,29
1598179108000,60,34
1598179408000,60,31
1598179708000,61,38
1598180008000,61,37
1598180308000,60,36
1598180608000,58,42
1598180908000,58,43
1598181208000,57,50
1598181508000,57,49
1598181808000,58,50
1598182108000,57,38
1598182408000,58,46
1598182708000,55,59
1598183008000,58,55
1598183308000,58,47
1598183608000,59,42
1598183908000,59,43
1598184208000,58,45
1598184508000,57,47
1598184808000,56,49
1598185108000,56,49
1598185408000,54,53
1598185708000,54,51
1598186008000,55,56
1598186308000,60,45
1598186608000,56,49
1598186908000,55,55
1598187208000,54,65
1598187508000,58,51
1598187808000,54,55
1598188108000,54,63
1598188408000,54,62
1598188708000,56,53
1598189008000,55,62
1598189308000,57,56
1598189608000,57,63
1598189908000,58,49
1598190208000,56,57
1598190508000,59,50
1598190808000,58,63
1598191108000,58,61
1598191408000,56,63
1598191708000,55,65
1598192008000,53,71
1598192308000,51,66
1598192608000,51,78
1598192908000,52,78
1598193208000,53,79
1598193508000,52,77
1598193808000,53,80
1598194108000,54,88
1598194408000,55,83
1598194708000,55,73
1598195008000,54,87
1598195308000,55,68
1598195608000,55,86
1598195908000,54,73
1598196208000,54,77
1598196508000,55,83
1598258550000,0,0
1598258850000,78,14
1598259150000,75,13
1598259450000,73,14
1598259750000,71,15
1598260050000,69,17
1598260350000,68,19
1598260650000,67,19
1598260950000,66,20
1598261250000,65,26
1598261550000,64,26
1598261850000,67,30
1598262150000,67,21
1598262450000,68,19
1598262750000,68,20
1598263050000,66,23
1598263350000,62,32
1598263650000,62,28
1598263950000,62,33
1598264250000,62,30
1598264550000,61,32
1598264850000,60,35
1598265150000,60,35
1598265450000,59,41
1598265750000,58,41
1598266050000,58,41
1598266350000,60,43
1598266650000,63,32
1598266950000,67,27
1598267250000,65,27
1598267550000,62,33
1598267850000,61,45
1598268150000,62,44
1598268450000,61,48
1598268750000,60,45
1598269050000,58,53
1598269350000,58,50
1598269650000,60,47
1598269950000,60,43
1598270250000,59,49
1598270550000,59,58
1598270850000,58,56
1598271150000,56,62
1598271450000,55,63
1598271750000,55,61
1598272050000,55,66
1598272350000,55,64
1598272650000,56,64
1598272950000,56,63
1598273250000,56,61
1598273550000,56,60
1598273850000,57,63
1598274150000,59,51
1598274450000,63,40
1598274750000,60,53
1598275050000,55,65
1598275350000,56,52
1598275650000,55,55
1598275950000,55,56
1598276250000,56,59
1598276550000,57,56
1598276850000,57,58
1598277150000,56,66
1598277450000,58,59
1598277750000,57,52
1598278050000,56,52
1598278350000,57,52
1598278650000,56,50
1598278950000,56,55
1598279250000,57,51
1598279550000,57,49
1598279850000,58,45
1598280150000,59,44
1598280450000,58,52
1598280750000,57,47
1598281050000,58,46
1598281350000,58,53
1598281650000,57,60
1598281950000,61,56
1598282250000,57,62
1598282550000,59,44
1598282850000,59,45
1598283150000,61,43
1598283450000,60,46
1598283750000,62,54
1598284050000,58,52
1598284350000,58,50
1598284650000,57,52
1598284950000,56,58
1598285250000,56,54
1598285550000,56,52
1598285850000,59,58
1598286150000,0,0
1598286450000,63,50
1598286750000,61,51
1598287050000,59,61
1598287350000,61,56
1598287650000,60,51
1598287950000,58,54
1598288250000,0,0
1598288550000,65,38
1598288850000,62,44
1598289150000,0,0
1598289450000,0,0
1598289750000,59,51
1598290050000,60,51
1598290350000,55,68
1598290650000,57,58
1598290950000,57,66
1598291250000,0,0
1598291550000,60,62
1598291850000,64,52
1598292150000,63,47
1598292450000,62,48
1598292750000,61,50
1598293050000,63,47
1598293350000,62,49
1598338292000,0,0
1598338592000,0,0
1598338892000,60,46
1598339192000,57,52
1598339492000,58,53
1598339792000,57,52
1598340092000,58,48
1598340392000,60,40
1598340692000,58,49
1598340992000,58,48
1598341292000,62,43
1598341592000,64,28
1598341892000,62,24
1598342192000,62,28
1598342492000,61,30
1598342792000,62,29
1598343092000,62,30
1598343392000,62,31
1598343692000,62,29
1598343992000,64,29
1598344292000,64,22
1598344592000,63,24
1598344892000,63,27
1598345192000,62,29
1598345492000,61,28
1598345792000,60,33
1598346092000,60,37
1598346392000,59,33
1598346692000,62,45
1598346992000,59,33
1598347292000,57,41
1598347592000,57,39
1598347892000,56,43
1598348192000,57,49
1598348492000,57,46
1598348792000,56,47
1598349092000,56,46
1598349392000,55,48
1598349692000,55,53
1598349992000,57,47
1598350292000,60,42
1598350592000,62,39
1598350892000,58,56
1598351192000,57,58
1598351492000,56,56
1598351792000,57,47
1598352092000,56,58
1598352392000,55,76
1598352692000,54,74
1598352992000,55,73
1598353292000,54,65
1598353592000,56,64
1598353892000,53,59
1598354192000,52,59
1598354492000,52,61
1598354792000,54,67
1598355092000,51,74
1598355392000,53,63
1598355692000,53,54
1598355992000,52,65
1598356292000,52,60
1598356592000,52,64
1598356892000,55,73
1598357192000,54,66
1598357492000,53,79
1598357792000,52,85
1598358092000,53,91
1598358392000,52,89
1598358692000,52,90
1598358992000,53,91
1598359292000,53,90
1598359592000,54,79
1598359892000,53,70
1598360192000,52,68
1598360492000,52,71
1598360792000,53,74
1598361092000,54,69
1598361392000,63,51
1598361692000,64,44
1598361992000,64,54
1598362292000,0,0
1598362592000,0,0
1598362892000,55,69
1598363192000,55,68
1598363492000,56,60
1598363792000,59,54
1598364092000,58,55
1598364392000,56,50
1598364692000,55,57
1598364992000,51,87
1598365292000,55,78
1598365592000,53,95
1598365892000,54,89
1598366192000,55,70
1598366492000,53,81
1598366792000,54,68
1598367092000,55,63
1598367392000,57,62
1598367692000,55,78
1598367992000,56,58
1598368292000,58,53
1598368592000,57,59
1598368892000,56,53
1598369192000,0,0
1598427567000,0,0
1598427867000,60,44
1598428167000,62,45
1598428467000,61,41
1598428767000,59,43
1598429067000,62,34
1598429367000,61,26
1598429667000,60,28
1598429967000,60,30
1598430267000,60,31
1598430567000,60,31
1598430867000,60,30
1598431167000,60,33
1598431467000,60,33
1598431767000,60,32
1598432067000,62,37
1598432367000,61,33
1598432667000,61,32
1598432967000,60,29
1598433267000,60,32
1598433567000,62,35
1598433867000,58,37
1598434167000,57,40
1598434467000,57,40
1598434767000,57,39
1598435067000,56,44
1598435367000,57,42
1598435667000,60,43
1598435967000,57,46
1598436267000,57,46
1598436567000,59,50
1598436867000,59,37
1598437167000,58,46
1598437467000,58,41
1598437767000,58,52
1598438067000,58,48
1598438367000,57,46
1598438667000,56,57
1598438967000,55,73
1598439267000,54,56
1598439567000,55,55
1598439867000,53,61
1598440167000,53,60
1598440467000,53,64
1598440767000,51,59
1598441067000,51,71
1598441367000,51,57
1598441667000,51,70
1598441967000,51,65
1598442267000,51,65
1598442567000,52,64
1598442867000,56,60
1598443167000,57,51
1598443467000,56,53
1598443767000,57,49
1598444067000,55,68
1598444367000,55,62
1598444667000,55,56
1598444967000,55,68
1598445267000,55,68
1598445567000,57,76
1598445867000,58,47
1598446167000,57,52
1598446467000,56,55
1598446767000,55,65
1598447067000,55,65
1598447367000,54,62
1598447667000,55,60
1598447967000,56,58
1598448267000,55,51
1598448567000,55,48
1598448867000,55,53
1598449167000,54,51
1598449467000,54,46
1598449767000,53,63
1598450067000,53,62
1598450367000,53,61
1598450667000,54,55
1598450967000,53,54
1598451267000,53,61
1598451567000,54,61
1598451867000,56,62
1598452167000,56,60
1598452467000,56,70
1598452767000,57,71
1598453067000,59,49
1598453367000,58,55
1598453667000,57,57
1598453967000,57,57
1598454267000,58,52
1598454567000,58,46
1598454867000,0,0
1598455167000,0,0
1598455467000,61,54
1598455767000,61,44
1598456067000,59,46
1598456367000,62,43
1598456667000,62,40
1598456967000,58,59
1598457267000,59,53
1598457567000,61,47
1598512170000,0,0
1598512470000,69,25
1598512770000,66,26
1598513070000,65,30
1598513370000,63,32
1598513670000,61,32
1598513970000,62,32
1598514270000,62,28
1598514570000,62,28
1598514870000,62,29
1598515170000,67,20
1598515470000,66,19
1598515770000,64,25
1598516070000,62,27
1598516370000,61,26
1598516670000,61,27
1598516970000,63,36
1598517270000,61,33
1598517570000,60,39
1598517870000,61,40
1598518170000,63,30
1598518470000,63,31
1598518770000,63,28
1598519070000,60,39
1598519370000,59,44
1598519670000,58,43
1598519970000,58,39
1598520270000,58,43
1598520570000,58,59
1598520870000,56,46
1598521170000,56,47
1598521470000,55,53
1598521770000,54,58
1598522070000,54,58
1598522370000,54,54
1598522670000,54,59
1598522970000,54,55
1598523270000,58,53
1598523570000,56,54
1598523870000,55,55
1598524170000,57,49
1598524470000,56,51
1598524770000,54,57
1598525070000,56,51
1598525370000,56,76
1598525670000,53,57
1598525970000,52,64
1598526270000,52,64
1598526570000,52,68
1598526870000,51,73
1598527170000,51,69
1598527470000,51,75
1598527770000,52,79
1598528070000,51,76
1598528370000,53,77
1598528670000,55,84
1598528970000,55,79
1598529270000,57,72
1598529570000,54,80
1598529870000,56,64
1598530170000,55,71
1598530470000,55,68
1598530770000,55,76
1598531070000,53,79
1598531370000,54,71
1598531670000,54,72
1598531970000,55,62
1598532270000,52,75
1598532570000,52,76
1598532870000,52,83
1598533170000,52,80
1598533470000,51,76
1598533770000,51,87
1598534070000,52,80
1598534370000,49,94
1598534670000,48,96
1598534970000,49,77
1598535270000,48,78
1598535570000,49,96
1598535870000,49,87
1598536170000,0,0
1598536470000,50,111
1598536770000,53,89
1598537070000,52,91
1598537370000,55,66
1598537670000,56,71
1598537970000,55,76
1598538270000,54,71
1598538570000,55,77
1598538870000,55,78
1598539170000,51,108
1598539470000,51,92
1598539770000,51,74
1598540070000,52,72
1598540370000,53,71
1598540670000,58,82
1598540970000,0,0
1598541270000,60,51
1598541570000,59,54
1598541870000,56,63
1598542170000,56,64
1598612611000,0,0
1598612911000,0,0
1598613211000,69,30
1598613511000,66,33
1598613811000,0,0
1598614111000,75,19
1598614411000,71,23
1598614711000,68,31
1598615011000,67,30
1598615311000,67,30
1598615611000,63,40
1598615911000,61,37
1598616211000,61,36
1598616511000,60,40
1598616811000,60,41
1598617111000,59,42
1598617411000,59,47
1598617711000,60,48
1598618011000,60,44
1598618311000,59,45
1598618611000,57,42
1598618911000,58,34
1598619211000,57,38
1598619511000,60,34
1598619811000,57,44
1598620111000,55,44
1598620411000,55,45
1598620711000,0,0
1598621011000,0,0
1598621311000,57,52
1598621611000,57,38
1598621911000,57,38
1598622211000,57,52
1598622511000,57,56
1598622811000,55,48
1598623111000,56,64
1598623411000,58,50
1598623711000,61,47
1598624011000,61,56
1598624311000,61,46
1598624611000,59,46
1598624911000,60,48
1598625211000,57,59
1598625511000,59,49
1598625811000,60,50
1598626111000,58,56
1598626411000,58,49
1598626711000,58,46
1598627011000,59,39
1598627311000,58,61
1598627611000,58,66
1598627911000,58,48
1598628211000,58,46
1598628511000,60,51
1598628811000,63,44
1598629111000,61,46
1598629411000,61,55
1598629711000,65,47
1598630011000,66,59
1598630311000,59,57
1598630611000,63,47
1598630911000,0,0
1598688212000,0,0
1598688512000,66,23
1598688812000,66,27
1598689112000,65,28
1598689412000,64,29
1598689712000,65,29
1598690012000,64,28
1598690312000,64,29
1598690612000,64,28
1598690912000,64,31
1598691212000,65,32
1598691512000,61,33
1598691812000,64,34
1598692112000,64,30
1598692412000,68,28
1598692712000,65,24
1598693012000,66,24
1598693312000,65,20
1598693612000,65,20
1598693912000,68,22
1598694212000,65,23
1598694512000,65,22
1598694812000,64,23
1598695112000,65,23
1598695412000,69,20
1598695712000,69,17
1598696012000,69,18
1598696312000,69,19
1598696612000,68,18
1598696912000,67,25
1598697212000,69,22
1598697512000,67,24
1598697812000,66,23
1598698112000,66,22
1598698412000,65,25
1598698712000,65,26
1598699012000,65,22
1598699312000,66,25
1598699612000,65,23
1598699912000,64,26
1598700212000,65,25
1598700512000,65,24
1598700812000,65,27
1598701112000,65,26
1598701412000,64,29
1598701712000,64,27
1598702012000,64,29
1598702312000,64,28
1598702612000,67,27
1598702912000,66,33
1598703212000,64,29
1598703512000,65,29
1598703812000,66,28
1598704112000,69,33
1598704412000,67,31
1598704712000,66,30
1598705012000,65,28
1598705312000,64,32
1598705612000,64,30
1598705912000,64,30
1598706212000,65,32
1598706512000,62,38
1598706812000,61,37
1598707112000,60,38
1598707412000,62,41
1598707712000,65,35
1598708012000,65,33
1598708312000,64,34
1598708612000,64,41
1598708912000,63,47
1598709212000,65,37
1598709512000,64,41
1598709812000,62,42
1598710112000,62,41
1598710412000,62,38
1598710712000,63,42
1598711012000,62,41
1598711312000,62,42
1598711612000,62,39
1598711912000,62,42
1598712212000,61,42
1598712512000,61,41
1598712812000,61,43
1598713112000,61,47
1598713412000,61,47
1598713712000,62,49
1598714012000,62,54
1598714312000,59,59
1598714612000,60,56
1598714912000,61,56
1598715212000,61,52
1598715512000,62,44
1598715812000,61,52
1598716112000,62,48
1598716412000,61,51
1598716712000,61,45
1598717012000,62,42
1598717312000,62,43
1598717612000,63,48
1598717912000,62,51
1598718212000,60,46
1598718512000,60,42
1598718812000,61,42
1598719112000,60,46
1598719412000,62,47
1598719712000,65,41
1598720012000,74,34
1598779529000,0,0
1598779829000,0,0
1598780129000,62,39
1598780429000,61,44
1598780729000,59,44
1598781029000,59,37
1598781329000,59,40
1598781629000,59,36
1598781929000,59,41
1598782229000,60,43
1598782529000,65,38
1598782829000,60,40
1598783129000,60,40
1598783429000,61,36
1598783729000,59,40
1598784029000,58,42
1598784329000,59,43
1598784629000,58,39
1598784929000,59,45
1598785229000,61,37
1598785529000,63,46
1598785829000,62,36
1598786129000,61,38
1598786429000,60,43
1598786729000,60,48
1598787029000,61,48
1598787329000,59,52
1598787629000,63,35
1598787929000,63,35
1598788229000,63,34
1598788529000,63,34
1598788829000,61,43
1598789129000,61,37
1598789429000,60,41
1598789729000,61,40
1598790029000,61,39
1598790329000,60,38
1598790629000,59,45
1598790929000,58,44
1598791229000,59,46
1598791529000,58,43
1598791829000,58,48
1598792129000,58,46
1598792429000,58,49
1598792729000,58,51
1598793029000,57,51
1598793329000,59,54
1598793629000,59,50
1598793929000,61,43
1598794229000,62,41
1598794529000,59,50
1598794829000,60,51
1598795129000,59,52
1598795429000,59,61
1598795729000,59,51
1598796029000,60,48
1598796329000,57,56
1598796629000,56,61
1598796929000,56,65
1598797229000,56,58
1598797529000,56,61
1598797829000,56,74
1598798129000,56,64
1598798429000,56,62
1598798729000,56,74
1598799029000,56,67
1598799329000,59,61
1598799629000,59,63
1598799929000,58,63
1598800229000,57,64
1598800529000,56,68
1598800829000,56,67
1598801129000,57,58
1598801429000,57,64
1598801729000,57,53
1598802029000,58,54
1598802329000,59,71
1598802629000,61,55
