timestamp,heart_rate,heart_rmssd
1601547480000,78,41
1601547780000,78,32
1601548080000,76,41
1601548380000,76,46
1601548680000,73,42
1601548980000,71,45
1601549280000,70,51
1601549580000,71,47
1601549880000,72,47
1601550180000,72,41
1601550480000,71,46
1601550780000,70,41
1601551080000,71,39
1601551380000,70,45
1601551680000,74,45
1601551980000,76,40
1601552280000,73,45
1601552580000,75,39
1601552880000,76,31
1601553180000,75,36
1601553480000,75,36
1601553780000,77,30
1601554080000,75,36
1601554380000,75,33
1601554680000,76,31
1601554980000,75,41
1601555280000,73,39
1601555580000,73,45
1601555880000,74,45
1601556180000,73,41
1601556480000,75,29
1601556780000,76,29
1601557080000,76,27
1601557380000,75,40
1601557680000,73,47
1601557980000,76,36
1601558280000,75,38
1601558580000,75,37
1601558880000,74,43
1601559180000,70,47
1601559480000,68,40
1601559780000,68,46
1601560080000,70,41
1601560380000,69,42
1601560680000,0,0
1601560980000,67,53
1601561280000,68,45
1601630372000,81,19
1601630672000,85,14
1601630972000,85,18
1601631272000,83,19
1601631572000,84,19
1601631872000,83,21
1601632172000,84,22
1601632472000,82,21
1601632772000,84,18
1601633072000,83,20
1601633372000,84,20
1601633672000,81,23
1601633972000,82,19
1601634272000,82,21
1601634572000,83,21
1601634872000,82,21
1601635172000,82,21
1601635472000,81,22
1601635772000,82,26
1601636072000,81,25
1601636372000,82,24
1601636672000,83,22
1601636972000,82,25
1601637272000,81,31
1601637572000,80,26
1601637872000,80,23
1601638172000,80,26
1601638472000,78,32
1601638772000,81,19
1601639072000,82,19
1601639372000,84,16
1601639672000,82,25
1601639972000,80,29
1601640272000,80,26
1601640572000,80,23
1601640872000,79,24
1601641172000,77,27
1601641472000,77,25
1601641772000,77,30
1601642072000,77,32
1601642372000,78,30
1601642672000,77,32
1601642972000,78,24
1601643272000,77,40
1601643572000,77,20
1601643872000,79,22
1601644172000,77,23
1601644472000,78,23
1601644772000,76,32
1601645072000,77,26
1601645372000,79,25
1601645672000,75,34
1601645972000,77,25
1601646272000,77,25
1601646572000,78,25
1601646872000,77,29
1601647172000,78,36
1601647472000,80,23
1601647772000,78,24
1601648072000,79,24
1601648372000,78,37
1601648672000,76,35
1601648972000,80,26
1601649272000,81,23
1601649572000,76,38
1601649872000,79,30
1601650172000,77,19
1601650472000,77,15
1601650772000,76,20
1601651072000,75,32
1601651372000,0,0
1601651672000,81,29
1601651972000,77,37
1601652272000,77,30
1601652572000,77,28
1601652872000,76,32
1601653172000,76,33
1601653472000,76,32
1601653772000,75,32
1601654072000,79,33
1601654372000,82,25
1601654672000,79,34
1601654972000,78,28
1601655272000,76,30
1601655572000,79,26
1601655872000,84,21
1601656172000,85,26
1601656472000,0,0
1601719468000,92,12
1601719768000,91,14
1601720068000,88,16
1601720368000,86,19
1601720668000,84,20
1601720968000,83,22
1601721268000,82,30
1601721568000,79,27
1601721868000,78,23
1601722168000,79,21
1601722468000,78,20
1601722768000,78,20
1601723068000,78,23
1601723368000,77,35
1601723668000,79,24
1601723968000,79,28
1601724268000,78,23
1601724568000,79,22
1601724868000,78,21
1601725168000,76,27
1601725468000,76,25
1601725768000,75,38
1601726068000,77,28
1601726368000,76,27
1601726668000,77,28
1601726968000,77,30
1601727268000,75,50
1601727568000,74,46
1601727868000,74,38
1601728168000,73,43
1601728468000,75,35
1601728768000,75,34
1601729068000,77,34
1601729368000,74,42
1601729668000,77,19
1601729968000,77,23
1601730268000,76,41
1601730568000,74,43
1601730868000,73,33
1601731168000,74,33
1601731468000,73,31
1601731768000,73,33
1601732068000,71,46
1601732368000,72,51
1601732668000,77,39
1601732968000,75,34
1601733268000,75,36
1601733568000,0,0
1601733868000,0,0
1601734168000,0,0
1601734468000,0,0
1601734768000,73,34
1601735068000,74,32
1601735368000,74,29
1601735668000,74,30
1601735968000,71,39
1601736268000,74,25
1601736568000,72,47
1601736868000,70,47
1601737168000,68,34
1601737468000,68,33
1601737768000,70,39
1601738068000,69,47
1601738368000,71,30
1601738668000,73,30
1601738968000,74,27
1601739268000,74,30
1601739568000,74,29
1601739868000,75,32
1601740168000,70,68
1601740468000,72,51
1601740768000,71,54
1601741068000,72,38
1601741368000,74,32
1601741668000,70,55
1601741968000,71,34
1601742268000,72,38
1601742568000,76,26
1601742868000,73,49
1601743168000,72,32
1601743468000,67,37
1601743768000,71,22
1601744068000,70,25
1601744368000,69,26
1601744668000,69,25
1601744968000,68,47
1601745268000,63,73
1601745568000,68,45
1601745868000,68,51
1601746168000,68,45
1601746468000,69,46
1601746768000,71,36
1601747068000,69,53
1601747368000,68,49
1601747668000,69,37
1601747968000,71,32
1601748268000,67,42
1601748568000,69,40
1601887470000,0,0
1601887770000,0,0
1601888070000,83,17
1601888370000,81,27
1601888670000,79,30
1601888970000,78,29
1601889270000,77,30
1601889570000,75,46
1601889870000,75,32
1601890170000,74,31
1601890470000,75,29
1601890770000,74,42
1601891070000,73,44
1601891370000,74,42
1601891670000,74,40
1601891970000,74,39
1601892270000,74,39
1601892570000,75,43
1601892870000,76,22
1601893170000,75,29
1601893470000,75,27
1601893770000,76,26
1601894070000,77,25
1601894370000,75,41
1601894670000,76,38
1601894970000,76,37
1601895270000,75,39
1601895570000,75,39
1601895870000,76,38
1601896170000,77,36
1601896470000,76,37
1601896770000,77,38
1601897070000,72,45
1601897370000,72,45
1601897670000,72,47
1601897970000,74,29
1601898270000,76,27
1601898570000,71,42
1601898870000,71,44
1601899170000,67,55
1601899470000,66,47
1601899770000,63,53
1601900070000,68,60
1601900370000,69,48
1601900670000,69,47
1601900970000,68,49
1601901270000,67,54
1601901570000,68,44
1601901870000,68,41
1601902170000,68,47
1601902470000,65,58
1601902770000,67,46
1601903070000,65,56
1601903370000,62,76
1601903670000,64,65
1601903970000,64,60
1601904270000,65,65
1601904570000,64,74
1601904870000,64,61
1601905170000,64,60
1601905470000,63,60
1601905770000,63,64
1601906070000,60,69
1601906370000,61,72
1601906670000,64,74
1601906970000,0,0
1601976873000,69,49
1601977173000,70,47
1601977473000,68,40
1601977773000,69,39
1601978073000,69,36
1601978373000,70,42
1601978673000,68,64
1601978973000,67,52
1601979273000,67,53
1601979573000,68,52
1601979873000,68,55
1601980173000,67,60
1601980473000,65,71
1601980773000,65,60
1601981073000,65,62
1601981373000,66,64
1601981673000,64,69
1601981973000,66,63
1601982273000,67,50
1601982573000,67,52
1601982873000,67,52
1601983173000,67,53
1601983473000,67,53
1601983773000,68,55
1601984073000,68,58
1601984373000,64,85
1601984673000,66,55
1601984973000,71,41
1601985273000,70,40
1601985573000,69,49
1601985873000,67,49
1601986173000,70,45
1601986473000,69,63
1601986773000,67,71
1601987073000,67,67
1601987373000,66,72
1601987673000,68,60
1601987973000,68,61
1601988273000,69,59
1601988573000,69,57
1601988873000,71,53
1601989173000,71,51
1601989473000,68,55
1601989773000,65,55
1601990073000,65,61
1601990373000,66,48
1601990673000,62,85
1601990973000,63,70
1601991273000,68,47
1601991573000,66,45
1601991873000,62,64
1601992173000,63,62
1601992473000,64,62
1601992773000,63,60
1601993073000,64,62
1601993373000,67,62
1601993673000,68,52
1601993973000,68,60
1601994273000,68,58
1601994573000,67,67
1601994873000,67,67
1601995173000,63,77
1601995473000,64,72
1601995773000,59,87
1601996073000,63,65
1601996373000,64,77
1601996673000,60,81
1601996973000,61,93
1601997273000,64,64
1601997573000,63,58
1601997873000,64,47
1601998173000,65,48
1601998473000,64,50
1601998773000,65,50
1601999073000,62,63
1601999373000,67,56
1601999673000,66,59
1601999973000,67,55
1602000273000,68,48
1602000573000,65,70
1602000873000,65,69
1602001173000,61,83
1602001473000,63,76
1602001773000,63,79
1602002073000,65,79
1602062673000,68,51
1602062973000,67,50
1602063273000,70,39
1602063573000,63,64
1602063873000,69,52
1602064173000,70,48
1602064473000,68,54
1602064773000,70,49
1602065073000,72,44
1602065373000,72,48
1602065673000,72,45
1602065973000,73,43
1602066273000,72,45
1602066573000,67,69
1602066873000,68,63
1602067173000,65,60
1602067473000,69,41
1602067773000,68,52
1602068073000,66,53
1602068373000,67,51
1602068673000,67,54
1602068973000,66,52
1602069273000,68,43
1602069573000,68,41
1602069873000,68,45
1602070173000,65,58
1602070473000,70,41
1602070773000,70,34
1602071073000,66,38
1602071373000,67,40
1602071673000,67,45
1602071973000,66,48
1602072273000,64,49
1602072573000,64,45
1602072873000,61,43
1602073173000,60,50
1602073473000,60,59
1602073773000,62,54
1602074073000,62,48
1602074373000,61,58
1602074673000,62,52
1602074973000,62,50
1602075273000,63,56
1602075573000,67,59
1602075873000,65,59
1602076173000,67,51
1602076473000,67,47
1602076773000,67,49
1602077073000,69,42
1602077373000,67,40
1602077673000,67,45
1602077973000,66,59
1602078273000,63,67
1602078573000,64,75
1602078873000,66,46
1602079173000,62,61
1602079473000,63,52
1602079773000,64,48
1602080073000,64,54
1602080373000,64,47
1602080673000,65,50
1602080973000,62,53
1602081273000,63,64
1602081573000,65,42
1602081873000,67,42
1602082173000,62,57
1602082473000,63,65
1602082773000,60,92
1602083073000,62,68
1602083373000,64,66
1602083673000,65,61
1602083973000,65,61
1602084273000,65,64
1602084573000,66,58
1602084873000,65,61
1602085173000,64,63
1602085473000,62,72
1602085773000,59,80
1602086073000,63,71
1602086373000,61,69
1602086673000,67,68
1602086973000,64,75
1602087273000,62,64
1602087573000,58,69
1602087873000,61,66
1602088173000,60,64
1602088473000,59,74
1602088773000,0,0
1602089073000,55,85
1602089373000,55,78
1602089673000,58,72
1602089973000,59,71
1602090273000,61,56
1602090573000,61,68
1602090873000,61,63
1602091173000,63,67
1602091473000,56,69
1602091773000,57,61
1602092073000,57,77
1602092373000,60,67
1602092673000,0,0
1602240449000,66,56
1602240749000,67,48
1602241049000,70,39
1602241349000,73,36
1602241649000,73,35
1602241949000,71,47
1602242249000,70,37
1602242549000,69,39
1602242849000,71,38
1602243149000,70,44
1602243449000,70,43
1602243749000,71,46
1602244049000,69,50
1602244349000,70,45
1602244649000,70,41
1602244949000,74,39
1602245249000,72,33
1602245549000,70,45
1602245849000,68,49
1602246149000,70,42
1602246449000,72,37
1602246749000,72,40
1602247049000,74,39
1602247349000,73,41
1602247649000,74,42
1602247949000,71,55
1602248249000,71,57
1602248549000,68,61
1602248849000,67,64
1602249149000,70,63
1602249449000,70,48
1602249749000,69,34
1602250049000,69,32
1602250349000,66,41
1602250649000,65,40
1602250949000,65,45
1602251249000,65,45
1602251549000,64,48
1602251849000,64,50
1602252149000,65,46
1602252449000,64,52
1602252749000,63,53
1602253049000,63,53
1602253349000,64,52
1602253649000,64,61
1602253949000,65,53
1602254249000,66,52
1602254549000,66,50
1602254849000,66,52
1602255149000,67,48
1602255449000,64,52
1602255749000,67,44
1602256049000,63,47
1602256349000,63,49
1602256649000,61,55
1602256949000,63,42
1602257249000,61,53
1602257549000,62,49
1602257849000,64,41
1602258149000,65,46
1602258449000,63,47
1602258749000,65,37
1602259049000,65,41
1602259349000,66,41
1602259649000,63,57
1602259949000,62,47
1602260249000,62,42
1602260549000,61,52
1602260849000,0,0
1602492388000,95,15
1602492688000,92,18
1602492988000,91,20
1602493288000,91,19
1602493588000,90,21
1602493888000,90,20
1602494188000,93,18
1602494488000,94,18
1602494788000,91,19
1602495088000,91,23
1602495388000,90,24
1602495688000,91,21
1602495988000,92,19
1602496288000,91,19
1602496588000,91,20
1602496888000,91,31
1602497188000,91,33
1602497488000,93,31
1602497788000,92,17
1602498088000,91,22
1602498388000,91,21
1602498688000,87,28
1602498988000,88,26
1602499288000,86,27
1602499588000,86,22
1602499888000,87,22
1602500188000,85,24
1602500488000,87,21
1602500788000,90,19
1602501088000,89,19
1602501388000,89,19
1602501688000,89,17
1602501988000,89,18
1602502288000,90,16
1602502588000,90,20
1602502888000,88,19
1602503188000,88,17
1602503488000,89,19
1602503788000,91,16
1602504088000,88,19
1602504388000,89,19
1602504688000,91,22
1602504988000,87,19
1602505288000,89,20
1602505588000,89,24
1602505888000,90,19
1602506188000,91,23
1602506488000,89,30
1602506788000,0,0
1602507088000,0,0
1602507388000,0,0
1602507688000,0,0
1602507988000,91,31
1602508288000,0,0
1602508588000,91,31
1602508888000,89,29
1602509188000,86,23
1602509488000,85,19
1602509788000,84,20
1602510088000,91,19
1602510388000,90,20
1602510688000,88,25
1602510988000,87,27
1602511288000,0,0
1602511588000,0,0
1602511888000,0,0
1602512188000,0,0
1602512488000,0,0
1602512788000,0,0
1602513088000,0,0
1602513388000,0,0
1602513688000,0,0
1602513988000,0,0
1602514288000,0,0
1602514588000,0,0
1602514888000,0,0
1602515188000,0,0
1602515488000,0,0
1602515788000,0,0
1602516088000,0,0
1602516388000,0,0
1602516688000,0,0
1602516988000,0,0
1602517288000,0,0
1602517588000,0,0
1602587131000,0,0
1602587431000,69,38
1602587731000,68,47
1602588031000,68,46
1602588331000,69,38
1602588631000,71,32
1602588931000,72,32
1602589231000,72,30
1602589531000,72,33
1602589831000,71,35
1602590131000,70,37
1602590431000,71,43
1602590731000,73,36
1602591031000,74,33
1602591331000,75,35
1602591631000,75,36
1602591931000,76,34
1602592231000,75,37
1602592531000,75,30
1602592831000,75,33
1602593131000,78,29
1602593431000,76,28
1602593731000,76,31
1602594031000,76,23
1602594331000,76,30
1602594631000,77,27
1602594931000,74,33
1602595231000,72,31
1602595531000,72,41
1602595831000,74,33
1602596131000,75,29
1602596431000,76,25
1602596731000,77,24
1602597031000,78,23
1602597331000,76,27
1602597631000,77,26
1602597931000,79,24
1602598231000,75,32
1602598531000,78,22
1602598831000,79,18
1602599131000,79,19
1602599431000,77,26
1602599731000,74,39
1602600031000,75,20
1602600331000,74,23
1602600631000,77,20
1602600931000,75,22
1602601231000,76,23
1602601531000,74,25
1602601831000,76,21
1602602131000,73,32
1602602431000,74,29
1602602731000,75,34
1602603031000,74,32
1602603331000,71,37
1602603631000,71,35
1602603931000,71,41
1602604231000,70,37
1602604531000,71,40
1602604831000,69,47
1602605131000,72,37
1602605431000,71,33
1602605731000,71,37
1602606031000,0,0
1602606331000,0,0
1602606631000,0,0
1602606931000,0,0
1602607231000,0,0
1602607531000,0,0
1602607831000,0,0
1602608131000,0,0
1602608431000,68,44
1602608731000,68,49
1602609031000,69,52
1602609331000,71,44
1602609631000,72,41
1602609931000,74,38
1602610231000,70,48
1602610531000,68,56
1602610831000,64,59
1602611131000,60,77
1602611431000,63,77
1602840393000,77,27
1602840693000,75,32
1602840993000,75,32
1602841293000,76,30
1602841593000,77,26
1602841893000,79,24
1602842193000,80,25
1602842493000,80,20
1602842793000,79,34
1602843093000,82,31
1602843393000,83,35
1602843693000,79,34
1602843993000,79,33
1602844293000,79,33
1602844593000,79,33
1602844893000,79,32
1602845193000,78,32
1602845493000,78,31
1602845793000,78,33
1602846093000,80,31
1602846393000,80,27
1602846693000,80,20
1602846993000,81,18
1602847293000,78,25
1602847593000,75,39
1602847893000,76,36
1602848193000,76,38
1602848493000,76,38
1602848793000,76,37
1602849093000,74,40
1602849393000,75,43
1602849693000,73,40
1602849993000,74,43
1602850293000,75,44
1602850593000,75,41
1602850893000,75,30
1602851193000,74,31
1602851493000,76,28
1602851793000,77,24
1602852093000,73,43
1602852393000,73,39
1602852693000,74,41
1602852993000,78,31
1602853293000,75,38
1602853593000,0,0
1602853893000,0,0
1602928770000,0,0
1602929070000,75,41
1602929370000,75,40
1602929670000,75,41
1602929970000,75,43
1602930270000,75,42
1602930570000,75,41
1602930870000,76,39
1602931170000,75,45
1602931470000,70,44
1602931770000,71,47
1602932070000,71,45
1602932370000,73,36
1602932670000,71,38
1602932970000,71,40
1602933270000,71,36
1602933570000,71,36
1602933870000,72,36
1602934170000,69,39
1602934470000,69,30
1602934770000,67,41
1602935070000,69,43
1602935370000,0,0
1602935670000,68,45
1602935970000,69,34
1602936270000,69,35
1602936570000,70,36
1602936870000,70,36
1602937170000,71,36
1602937470000,70,36
1602937770000,70,33
1602938070000,72,34
1602938370000,73,40
1602938670000,68,39
1602938970000,71,35
1602939270000,70,33
1602939570000,66,47
1602939870000,70,51
1602940170000,70,47
1602940470000,70,47
1602940770000,70,45
1602941070000,68,55
1602941370000,67,62
1602941670000,69,53
1602941970000,69,60
1602942270000,70,53
1602942570000,68,53
1602942870000,66,51
1602943170000,67,46
1602943470000,67,47
1602943770000,68,46
1602944070000,67,48
1602944370000,67,47
1602944670000,70,47
1602944970000,71,46
1602945270000,70,36
1602945570000,67,47
1602945870000,65,49
1602946170000,66,42
1602946470000,69,45
1602946770000,68,51
1602947070000,69,50
1602947370000,70,45
1602947670000,69,42
1602947970000,71,40
1602948270000,71,40
1602948570000,71,39
1602948870000,70,40
1602949170000,70,38
1602949470000,72,36
1602949770000,71,36
1602950070000,67,45
1602950370000,70,47
1602950670000,70,45
1602950970000,71,41
1602951270000,72,41
1602951570000,65,57
1602951870000,61,74
1602952170000,63,58
1602952470000,67,47
1602952770000,71,52
1602953070000,70,54
1602953370000,0,0
1603100192000,116,9
1603100492000,116,16
1603100792000,113,26
1603101092000,111,23
1603101392000,108,11
1603101692000,105,12
1603101992000,103,14
1603102292000,103,15
1603102592000,102,15
1603102892000,101,15
1603103192000,100,14
1603103492000,103,9
1603103792000,97,15
1603104092000,97,19
1603104392000,95,17
1603104692000,95,15
1603104992000,96,17
1603105292000,99,15
1603105592000,96,13
1603105892000,98,12
1603106192000,98,14
1603106492000,97,13
1603106792000,98,13
1603107092000,98,13
1603107392000,94,14
1603107692000,93,13
1603107992000,94,12
1603108292000,95,12
1603108592000,94,11
1603108892000,94,11
1603109192000,97,10
1603109492000,96,11
1603109792000,96,11
1603110092000,96,12
1603110392000,95,12
1603110692000,96,13
1603110992000,95,11
1603111292000,93,10
1603111592000,90,11
1603111892000,91,10
1603112192000,91,11
1603112492000,91,11
1603112792000,91,12
1603113092000,94,22
1603113392000,0,0
1603113692000,94,13
1603113992000,92,11
1603114292000,93,9
1603114592000,93,10
1603114892000,91,10
1603115192000,92,11
1603115492000,94,12
1603115792000,92,11
1603116092000,89,13
1603116392000,89,14
1603116692000,89,12
1603116992000,89,13
1603117292000,89,12
1603117592000,89,13
1603117892000,89,11
1603118192000,89,11
1603118492000,89,12
1603118792000,91,12
1603119092000,89,10
1603119392000,87,10
1603119692000,91,10
1603119992000,91,13
1603120292000,88,13
1603120592000,89,10
1603120892000,88,12
1603121192000,84,12
1603121492000,83,11
1603121792000,84,15
1603122092000,85,14
1603122392000,84,17
1603122692000,81,18
1603122992000,80,18
1603123292000,79,17
1603123592000,79,16
1603123892000,81,15
1603124192000,82,11
1603124492000,83,11
1603124792000,84,11
1603125092000,81,13
1603125392000,80,11
1603125692000,80,14
1603125992000,86,18
1603126292000,84,19
1603126592000,84,18
1603126892000,83,20
1603127192000,81,20
1603127492000,81,21
1603127792000,81,20
1603128092000,81,18
1603128392000,81,20
1603128692000,80,19
1603128992000,81,17
1603129292000,79,24
1603129592000,79,17
1603129892000,78,16
1603130192000,78,26
1603130492000,78,14
1603130792000,77,19
1603131092000,78,16
1603131392000,79,15
1603131692000,0,0
1603131992000,80,17
1603132292000,77,24
1603132592000,78,29
1603132892000,81,17
1603133192000,82,16
1603133492000,0,0
1603133792000,0,0
1603134092000,0,0
1603134392000,0,0
1603134692000,0,0
1603134992000,0,0
1603135292000,0,0
1603135592000,81,17
1603135892000,82,16
1603136192000,78,16
1603136492000,80,16
1603136792000,80,17
1603137092000,80,17
1603137392000,81,23
1603137692000,78,30
1603137992000,79,19
1603138292000,80,18
1603138592000,80,17
1603138892000,84,19
1603139192000,87,25
1603139492000,85,17
1603139792000,94,20
1603194001000,0,0
1603194301000,76,34
1603194601000,71,50
1603194901000,72,47
1603195201000,72,42
1603195501000,70,43
1603195801000,72,40
1603196101000,73,37
1603196401000,73,38
1603196701000,74,36
1603197001000,74,33
1603197301000,75,36
1603197601000,74,35
1603197901000,80,19
1603198201000,80,32
1603198501000,78,29
1603198801000,76,23
1603199101000,75,19
1603199401000,74,22
1603199701000,75,19
1603200001000,74,22
1603200301000,76,20
1603200601000,75,33
1603200901000,79,32
1603201201000,80,28
1603201501000,81,27
1603201801000,80,29
1603202101000,80,31
1603202401000,80,32
1603202701000,81,30
1603203001000,80,33
1603203301000,78,32
1603203601000,77,35
1603203901000,75,33
1603204201000,79,26
1603204501000,75,30
1603204801000,80,21
1603205101000,79,23
1603205401000,74,39
1603205701000,76,27
1603206001000,75,30
1603206301000,75,33
1603206601000,74,38
1603206901000,72,35
1603207201000,81,22
1603207501000,0,0
1603275898000,0,0
1603276198000,94,14
1603276498000,92,18
1603276798000,90,19
1603277098000,89,17
1603277398000,88,19
1603277698000,88,25
1603277998000,91,22
1603278298000,90,25
1603278598000,90,18
1603278898000,87,20
1603279198000,85,21
1603279498000,85,24
1603279798000,85,24
1603280098000,87,22
1603280398000,86,23
1603280698000,88,17
1603280998000,90,12
1603281298000,90,13
1603281598000,86,23
1603281898000,87,32
1603282198000,89,29
1603282498000,90,29
1603282798000,86,32
1603283098000,88,34
1603283398000,87,36
1603283698000,85,18
1603283998000,86,18
1603284298000,86,15
1603284598000,89,16
1603284898000,89,14
1603285198000,90,15
1603285498000,91,15
1603285798000,89,18
1603286098000,86,18
1603286398000,85,19
1603286698000,84,19
1603286998000,84,20
1603287298000,83,22
1603287598000,86,16
1603287898000,84,18
1603288198000,84,20
1603288498000,83,22
1603288798000,83,22
1603289098000,83,20
1603289398000,83,20
1603289698000,83,20
1603289998000,85,18
1603290298000,87,17
1603290598000,87,17
1603290898000,83,16
1603291198000,83,16
1603291498000,85,14
1603291798000,84,16
1603292098000,85,15
1603292398000,84,15
1603292698000,84,16
1603292998000,85,22
1603293298000,83,17
1603293598000,81,21
1603293898000,82,19
1603294198000,83,19
1603294498000,86,14
1603294798000,86,15
1603295098000,86,14
1603295398000,85,16
1603295698000,84,17
1603356852000,0,0
1603357152000,88,15
1603357452000,86,18
1603357752000,86,21
1603358052000,86,21
1603358352000,87,21
1603358652000,86,22
1603358952000,86,21
1603359252000,86,22
1603359552000,87,25
1603359852000,82,26
1603360152000,82,29
1603360452000,83,28
1603360752000,84,21
1603361052000,85,19
1603361352000,86,18
1603361652000,87,16
1603361952000,85,20
1603362252000,86,18
1603362552000,83,25
1603362852000,82,22
1603363152000,84,20
1603363452000,79,42
1603363752000,80,40
1603364052000,81,36
1603364352000,81,24
1603364652000,83,21
1603364952000,83,24
1603365252000,83,22
1603365552000,83,23
1603365852000,84,21
1603366152000,81,26
1603366452000,80,30
1603366752000,79,25
1603367052000,81,18
1603367352000,80,18
1603367652000,79,23
1603367952000,80,20
1603368252000,80,24
1603368552000,80,19
1603368852000,80,21
1603369152000,80,19
1603369452000,80,20
1603369752000,80,19
1603370052000,80,21
1603370352000,79,22
1603370652000,79,20
1603370952000,80,27
1603371252000,79,25
1603371552000,79,22
1603371852000,78,20
1603372152000,78,18
1603372452000,78,18
1603372752000,79,27
1603373052000,77,32
1603373352000,78,35
1603373652000,78,22
1603373952000,78,22
1603374252000,77,24
1603374552000,77,28
1603374852000,77,28
1603375152000,77,30
1603375452000,76,33
1603375752000,77,27
1603376052000,76,39
1603376352000,74,38
1603376652000,74,35
1603376952000,73,39
1603377252000,75,42
1603377552000,75,34
1603377852000,77,31
1603378152000,78,27
1603378452000,78,25
1603378752000,79,25
1603379052000,79,24
1603379352000,77,33
1603379652000,75,31
1603379952000,76,20
1603380252000,78,24
1603380552000,79,19
1603380852000,79,19
1603381152000,75,29
1603381452000,68,49
1603381752000,70,43
1603382052000,72,37
1603382352000,71,50
1603382652000,70,52
1603382952000,73,42
1603383252000,68,49
1603383552000,70,31
1603383852000,73,34
1603384152000,74,37
1603384452000,76,30
1603384752000,72,43
1603385052000,70,49
1603385352000,69,49
1603385652000,70,45
1603385952000,69,48
1603386252000,0,0
1603446119000,0,0
1603446419000,84,11
1603446719000,83,13
1603447019000,83,13
1603447319000,83,13
1603447619000,83,14
1603447919000,81,40
1603448219000,82,17
1603448519000,82,17
1603448819000,83,18
1603449119000,83,18
1603449419000,82,18
1603449719000,83,18
1603450019000,81,38
1603450319000,81,23
1603450619000,82,22
1603450919000,83,17
1603451219000,83,18
1603451519000,83,31
1603451819000,78,29
1603452119000,74,30
1603452419000,73,45
1603452719000,73,36
1603453019000,73,41
1603453319000,73,37
1603453619000,74,35
1603453919000,75,33
1603454219000,71,41
1603454519000,71,39
1603454819000,70,34
1603455119000,71,35
1603455419000,70,36
1603455719000,72,28
1603456019000,75,33
1603456319000,0,0
1603456619000,77,25
1603456919000,78,23
1603457219000,75,28
1603457519000,77,34
1603457819000,75,27
1603458119000,76,24
1603458419000,76,25
1603458719000,78,23
1603459019000,76,26
1603459319000,76,25
1603459619000,73,33
1603459919000,73,31
1603460219000,75,32
1603460519000,75,35
1603460819000,75,35
1603461119000,74,26
1603461419000,74,40
1603461719000,74,31
1603462019000,75,32
1603462319000,74,41
1603462619000,74,34
1603462919000,72,39
1603463219000,74,31
1603463519000,69,54
1603463819000,69,48
1603464119000,70,45
1603464419000,71,44
1603464719000,70,35
1603465019000,69,46
1603465319000,71,33
1603465619000,71,30
1603465919000,70,36
1603466219000,69,37
1603466519000,68,43
1603466819000,69,38
1603467119000,70,43
1603467419000,68,42
1603467719000,67,47
1603468019000,65,47
1603468319000,67,57
1603468619000,66,48
1603468919000,67,42
1603469219000,63,56
1603469519000,67,50
1603469819000,64,66
1603470119000,0,0
1603470419000,69,43
1603470719000,71,36
1603471019000,71,34
1603471319000,72,31
1603471619000,72,33
1603471919000,72,35
1603472219000,72,35
1603472519000,68,48
1603472819000,69,40
1603473119000,70,41
1603473419000,68,61
1603473719000,71,50
1603474019000,67,62
1603474319000,69,45
1603474619000,69,39
1603474919000,0,0
1603535280000,72,37
1603535580000,70,41
1603535880000,70,38
1603536180000,70,38
1603536480000,71,37
1603536780000,71,37
1603537080000,71,38
1603537380000,70,50
1603537680000,67,55
1603537980000,69,44
1603538280000,69,41
1603538580000,67,51
1603538880000,67,51
1603539180000,69,48
1603539480000,69,48
1603539780000,70,40
1603540080000,70,42
1603540380000,71,45
1603540680000,70,51
1603540980000,69,51
1603541280000,70,50
1603541580000,69,51
1603541880000,69,52
1603542180000,68,58
1603542480000,66,58
1603542780000,64,58
1603543080000,67,45
1603543380000,64,57
1603543680000,61,63
1603543980000,61,49
1603544280000,63,46
1603544580000,62,60
1603544880000,67,48
1603545180000,63,53
1603545480000,64,47
1603545780000,66,43
1603546080000,66,39
1603546380000,68,36
1603546680000,63,63
1603546980000,61,57
1603547280000,68,51
1603547580000,67,41
1603547880000,67,46
1603548180000,66,48
1603548480000,65,42
1603548780000,66,44
1603549080000,66,37
1603549380000,67,38
1603549680000,66,40
1603549980000,67,40
1603550280000,66,42
1603550580000,65,46
1603550880000,65,43
1603551180000,66,38
1603551480000,64,57
1603551780000,67,38
1603552080000,65,48
1603552380000,64,64
1603552680000,58,73
1603552980000,58,81
1603553280000,58,79
1603553580000,59,67
1603553880000,61,54
1603554180000,59,56
1603554480000,61,51
1603554780000,63,46
1603555080000,64,43
1603555380000,63,69
1603555680000,62,65
1603555980000,65,47
1603556280000,63,54
1603556580000,62,58
1603556880000,60,70
1603557180000,60,66
1603557480000,0,0
1603557780000,68,43
1603558080000,0,0
1603558380000,63,88
1603558680000,61,74
1603558980000,63,55
1603559280000,65,45
1603559580000,65,48
1603559880000,66,48
1603560180000,63,60
1603560480000,63,68
1603560780000,63,64
1603561080000,62,79
1603561380000,69,53
1603561680000,0,0
1603561980000,0,0
1603625162000,71,20
1603625462000,68,27
1603625762000,67,28
1603626062000,68,23
1603626362000,67,29
1603626662000,68,28
1603626962000,67,35
1603627262000,68,33
1603627562000,67,26
1603627862000,67,26
1603628162000,67,27
1603628462000,67,50
1603628762000,66,42
1603629062000,69,27
1603629362000,69,40
1603629662000,73,38
