timestamp,heart_rate,heart_rmssd
1586254769000,73,20
1586255069000,73,20
1586255369000,73,20
1586255669000,75,17
1586255969000,75,26
1586256269000,75,23
1586256569000,78,14
1586256869000,80,11
1586257169000,79,13
1586257469000,80,12
1586257769000,79,13
1586258069000,79,13
1586258369000,78,12
1586258669000,78,15
1586258969000,74,16
1586259269000,75,15
1586259569000,76,15
1586259869000,77,14
1586260169000,77,14
1586260469000,77,15
1586260769000,76,20
1586261069000,75,13
1586261369000,77,13
1586261669000,73,13
1586261969000,74,14
1586262269000,74,14
1586262569000,73,17
1586262869000,76,14
1586263169000,78,12
1586263469000,77,11
1586263769000,76,12
1586264069000,75,16
1586264369000,71,24
1586264669000,72,17
1586264969000,70,35
1586265269000,74,15
1586265569000,73,18
1586265869000,72,17
1586266169000,73,16
1586266469000,73,15
1586266769000,74,15
1586267069000,74,14
1586267369000,74,15
1586267669000,74,16
1586267969000,76,18
1586268269000,75,15
1586268569000,76,11
1586268869000,76,12
1586269169000,71,24
1586269469000,71,18
1586269769000,74,16
1586270069000,74,16
1586270369000,75,15
1586270669000,75,17
1586270969000,73,16
1586271269000,75,13
1586271569000,76,11
1586271869000,75,13
1586272169000,76,15
1586272469000,70,27
1586272769000,73,17
1586273069000,74,17
1586273369000,72,27
1586273669000,73,18
1586273969000,75,15
1586274269000,75,14
1586274569000,73,20
1586274869000,75,18
1586275169000,73,17
1586275469000,73,20
1586275769000,73,21
1586276069000,73,26
1586276369000,75,26
1586276669000,74,19
1586276969000,73,28
1586277269000,70,37
1586277569000,73,47
1586277869000,77,24
1586278169000,74,24
1586278469000,74,21
1586278769000,73,28
1586279069000,75,22
1586279369000,73,34
1586279669000,76,26
1586279969000,74,29
1586280269000,74,26
1586280569000,77,15
1586280869000,77,15
1586281169000,78,19
1586281469000,75,18
1586281769000,75,24
1586282069000,76,23
1586282369000,82,17
1586282669000,88,10
1586282969000,97,0
1586283269000,0,0
1586345971000,0,0
1586346271000,0,0
1586346571000,0,0
1586346871000,75,21
1586347171000,71,31
1586347471000,67,45
1586347771000,65,48
1586348071000,63,50
1586348371000,64,49
1586348671000,65,39
1586348971000,66,31
1586349271000,63,39
1586349571000,61,28
1586349871000,63,40
1586350171000,68,24
1586350471000,73,17
1586350771000,77,11
1586351071000,75,13
1586351371000,73,13
1586351671000,74,13
1586351971000,71,15
1586352271000,72,17
1586352571000,70,18
1586352871000,70,19
1586353171000,69,24
1586353471000,70,21
1586353771000,69,18
1586354071000,70,16
1586354371000,70,16
1586354671000,71,14
1586354971000,71,15
1586355271000,71,16
1586355571000,72,14
1586355871000,72,15
1586356171000,72,15
1586356471000,73,14
1586356771000,67,35
1586357071000,69,21
1586357371000,71,21
1586357671000,72,18
1586357971000,72,21
1586358271000,72,20
1586358571000,73,15
1586358871000,73,13
1586359171000,72,22
1586359471000,75,11
1586359771000,75,11
1586360071000,74,12
1586360371000,77,13
1586360671000,75,30
1586360971000,75,23
1586361271000,74,26
1586361571000,77,20
1586361871000,75,28
1586362171000,78,18
1586362471000,77,21
1586362771000,75,20
1586363071000,73,26
1586363371000,73,30
1586363671000,75,28
1586363971000,76,25
1586364271000,85,12
1586364571000,83,17
1586364871000,78,14
1586365171000,79,13
1586365471000,78,14
1586365771000,76,17
1586366071000,0,0
1586366371000,76,15
1586366671000,73,18
1586366971000,73,17
1586367271000,76,0
1586367571000,0,0
1586367871000,0,0
1586368171000,82,0
1586368471000,80,0
1586368771000,81,0
1586369071000,80,0
1586369371000,81,0
1586369671000,78,0
1586369971000,0,0
1586424030000,69,48
1586424330000,66,47
1586424630000,63,62
1586424930000,62,70
1586425230000,61,70
1586425530000,62,65
1586425830000,63,64
1586426130000,64,53
1586426430000,65,54
1586426730000,63,73
1586427030000,64,69
1586427330000,65,64
1586427630000,65,63
1586427930000,67,55
1586428230000,66,55
1586428530000,69,45
1586428830000,75,12
1586429130000,75,12
1586429430000,75,12
1586429730000,74,13
1586430030000,72,16
1586430330000,72,18
1586430630000,72,18
1586430930000,71,18
1586431230000,71,18
1586431530000,71,24
1586431830000,71,25
1586432130000,72,21
1586432430000,73,18
1586432730000,69,29
1586433030000,71,13
1586433330000,70,15
1586433630000,71,15
1586433930000,70,17
1586434230000,70,15
1586434530000,70,28
1586434830000,70,18
1586435130000,71,15
1586435430000,72,16
1586435730000,74,15
1586436030000,73,15
1586436330000,73,15
1586436630000,72,13
1586436930000,72,11
1586437230000,72,10
1586437530000,70,12
1586437830000,69,14
1586438130000,69,16
1586438430000,68,22
1586438730000,66,26
1586439030000,68,18
1586439330000,68,28
1586439630000,68,37
1586439930000,65,37
1586440230000,66,32
1586440530000,63,35
1586440830000,63,26
1586441130000,63,49
1586441430000,62,41
1586441730000,70,23
1586442030000,69,34
1586442330000,67,34
1586442630000,68,35
1586442930000,64,51
1586443230000,68,46
1586443530000,67,39
1586443830000,69,24
1586444130000,72,30
1586444430000,69,22
1586444730000,68,33
1586445030000,67,38
1586445330000,70,35
1586445630000,66,37
1586445930000,67,30
1586446230000,66,32
1586446530000,67,26
1586446830000,65,30
1586447130000,65,31
1586447430000,67,32
1586447730000,74,38
1586448030000,73,42
1586448330000,70,48
1586448630000,69,49
1586448930000,68,48
1586449230000,67,52
1586449530000,69,45
1586449830000,68,52
1586450130000,68,52
1586450430000,66,57
1586450730000,70,46
1586451030000,70,57
1586451330000,74,43
1586451630000,0,0
1586451930000,82,0
1586452230000,0,0
1586452530000,0,0
1586452830000,82,0
1586453130000,77,0
1586453430000,0,0
1586453730000,0,0
1586600907000,76,17
1586601207000,75,22
1586601507000,75,21
1586601807000,74,21
1586602107000,75,17
1586602407000,75,16
1586602707000,76,16
1586603007000,73,17
1586603307000,74,11
1586603607000,75,12
1586603907000,81,9
1586604207000,79,12
1586604507000,78,13
1586604807000,81,11
1586605107000,81,11
1586605407000,77,18
1586605707000,76,15
1586606007000,73,23
1586606307000,73,25
1586606607000,72,27
1586606907000,73,21
1586607207000,73,16
1586607507000,73,14
1586607807000,72,16
1586608107000,73,15
1586608407000,72,22
1586608707000,73,15
1586609007000,73,14
1586609307000,74,17
1586609607000,76,13
1586609907000,76,15
1586610207000,75,15
1586610507000,75,12
1586610807000,76,13
1586611107000,75,18
1586611407000,77,18
1586611707000,79,14
1586612007000,78,15
1586612307000,77,14
1586612607000,75,13
1586612907000,72,15
1586613207000,73,15
1586613507000,74,15
1586613807000,74,21
1586614107000,74,14
1586614407000,74,14
1586614707000,74,14
1586615007000,75,16
1586615307000,74,21
1586615607000,77,14
1586615907000,75,26
1586616207000,75,22
1586616507000,76,15
1586616807000,75,21
1586617107000,73,18
1586617407000,73,25
1586617707000,72,15
1586618007000,70,15
1586618307000,69,16
1586618607000,71,35
1586618907000,74,32
1586619207000,73,21
1586619507000,74,15
1586619807000,75,19
1586620107000,75,18
1586620407000,74,20
1586620707000,73,15
1586621007000,72,18
1586621307000,71,19
1586621607000,0,0
1586770408000,74,0
1586770708000,80,21
1586771008000,74,17
1586771308000,76,16
1586771608000,74,23
1586771908000,71,31
1586772208000,69,31
1586772508000,69,33
1586772808000,70,25
1586773108000,71,20
1586773408000,72,16
1586773708000,72,16
1586774008000,72,18
1586774308000,69,29
1586774608000,74,15
1586774908000,77,13
1586775208000,78,13
1586775508000,77,14
1586775808000,77,14
1586776108000,75,16
1586776408000,73,17
1586776708000,72,14
1586777008000,70,32
1586777308000,68,37
1586777608000,70,28
1586777908000,69,31
1586778208000,70,28
1586778508000,70,28
1586778808000,71,24
1586779108000,70,25
1586779408000,70,30
1586779708000,69,29
1586780008000,70,29
1586780308000,68,37
1586780608000,72,17
1586780908000,75,14
1586781208000,73,14
1586781508000,72,18
1586781808000,68,33
1586782108000,71,14
1586782408000,71,19
1586782708000,67,28
1586783008000,66,28
1586783308000,66,34
1586783608000,69,17
1586783908000,69,17
1586784208000,70,16
1586784508000,71,16
1586784808000,70,31
1586785108000,66,29
1586785408000,67,23
1586785708000,65,45
1586786008000,66,34
1586786308000,69,28
1586786608000,68,38
1586786908000,68,36
1586787208000,72,15
1586787508000,73,14
1586787808000,73,13
1586788108000,72,13
1586788408000,66,51
1586788708000,67,45
1586789008000,67,41
1586789308000,71,18
1586789608000,71,20
1586789908000,67,33
1586790208000,69,16
1586790508000,70,15
1586790808000,69,16
1586791108000,69,15
1586791408000,66,58
1586791708000,71,22
1586792008000,66,51
1586792308000,67,28
1586792608000,68,29
1586792908000,68,25
1586793208000,69,23
1586793508000,70,42
1586793808000,72,25
1586794108000,71,34
1586794408000,71,22
1586794708000,74,15
1586795008000,76,11
1586795308000,76,0
1586795608000,76,22
1586795908000,75,18
1586796208000,76,19
1586796508000,0,0
1586796808000,69,33
1586797108000,71,22
1586797408000,72,22
1586797708000,68,33
1586798008000,72,30
1586798308000,74,20
1586798608000,75,15
1586798908000,74,15
1586799208000,76,15
1586799508000,74,0
1586799808000,71,25
1586800108000,0,0
1586856631000,0,0
1586856931000,0,0
1586857231000,0,0
1586857531000,0,0
1586857831000,77,18
1586858131000,76,22
1586858431000,74,19
1586858731000,72,23
1586859031000,72,21
1586859331000,73,17
1586859631000,72,18
1586859931000,72,17
1586860231000,72,19
1586860531000,73,17
1586860831000,73,13
1586861131000,79,10
1586861431000,80,9
1586861731000,78,12
1586862031000,76,15
1586862331000,72,14
1586862631000,72,15
1586862931000,72,17
1586863231000,70,21
1586863531000,69,16
1586863831000,72,17
1586864131000,71,24
1586864431000,72,23
1586864731000,73,18
1586865031000,73,17
1586865331000,73,17
1586865631000,73,18
1586865931000,74,16
1586866231000,73,18
1586866531000,74,16
1586866831000,78,14
1586867131000,73,24
1586867431000,74,12
1586867731000,74,14
1586868031000,74,18
1586868331000,71,30
1586868631000,72,20
1586868931000,73,17
1586869231000,72,14
1586869531000,71,17
1586869831000,70,17
1586870131000,72,16
1586870431000,72,18
1586870731000,71,16
1586871031000,72,20
1586871331000,71,21
1586871631000,73,20
1586871931000,72,35
1586872231000,70,24
1586872531000,72,17
1586872831000,72,15
1586873131000,72,15
1586873431000,75,11
1586873731000,72,16
1586874031000,71,18
1586874331000,70,27
1586874631000,70,28
1586874931000,68,30
1586875231000,67,24
1586875531000,67,18
1586875831000,67,34
1586876131000,67,31
1586876431000,69,22
1586876731000,69,34
1586877031000,69,38
1586877331000,69,33
1586877631000,69,24
1586877931000,71,21
1586878231000,71,25
1586878531000,74,25
1586878831000,0,0
1586879131000,0,0
1586879431000,79,18
1586879731000,74,27
1586880031000,79,16
1586880331000,77,13
1586880631000,75,19
1586880931000,77,15
1586881231000,73,18
1586881531000,70,16
1586881831000,73,23
1586882131000,71,28
1586882431000,72,18
1586882731000,73,16
1586883031000,73,16
1586883331000,74,22
1586883631000,76,20
1586883931000,76,13
1586884231000,75,15
1586884531000,74,20
1586884831000,72,27
1586885131000,73,21
1586885431000,74,15
1586885731000,73,0
1586886031000,86,14
1586886331000,78,16
1586886631000,74,16
1586944289000,75,18
1586944589000,78,0
1586944889000,0,0
1586945189000,80,14
1586945489000,88,13
1586945789000,86,14
1586946089000,78,13
1586946389000,75,18
1586946689000,72,19
1586946989000,72,20
1586947289000,72,17
1586947589000,71,20
1586947889000,71,19
1586948189000,70,17
1586948489000,71,14
1586948789000,71,12
1586949089000,71,10
1586949389000,73,12
1586949689000,78,9
1586949989000,74,17
1586950289000,76,14
1586950589000,75,12
1586950889000,75,13
1586951189000,75,12
1586951489000,72,14
1586951789000,70,16
1586952089000,69,16
1586952389000,70,16
1586952689000,70,16
1586952989000,70,20
1586953289000,67,28
1586953589000,70,22
1586953889000,70,20
1586954189000,71,20
1586954489000,72,17
1586954789000,71,24
1586955089000,71,17
1586955389000,71,16
1586955689000,71,17
1586955989000,70,20
1586956289000,72,15
1586956589000,75,13
1586956889000,73,16
1586957189000,74,11
1586957489000,71,22
1586957789000,68,32
1586958089000,70,23
1586958389000,73,17
1586958689000,72,16
1586958989000,71,15
1586959289000,71,15
1586959589000,70,15
1586959889000,67,32
1586960189000,68,16
1586960489000,67,25
1586960789000,68,16
1586961089000,69,16
1586961389000,68,17
1586961689000,69,16
1586961989000,70,17
1586962289000,67,25
1586962589000,67,30
1586962889000,66,38
1586963189000,67,29
1586963489000,66,42
1586963789000,71,29
1586964089000,75,24
1586964389000,72,29
1586964689000,70,25
1586964989000,72,16
1586965289000,73,13
1586965589000,73,13
1586965889000,73,14
1586966189000,71,16
1586966489000,72,16
1586966789000,72,22
1586967089000,76,20
1586967389000,70,24
1586967689000,71,27
1586967989000,74,17
1586968289000,73,27
1586968589000,74,23
1586968889000,72,31
1586969189000,72,23
1586969489000,75,15
1586969789000,76,12
1586970089000,71,27
1586970389000,71,22
1586970689000,70,27
1586970989000,70,31
1586971289000,70,24
1586971589000,72,32
1586971889000,69,40
1586972189000,68,43
1586972489000,76,25
1586972789000,75,24
1586973089000,75,33
1586973389000,79,28
1586973689000,81,19
1586973989000,85,13
1586974289000,90,0
1586974589000,85,0
1586974889000,83,15
1586975189000,82,0
1587119461000,0,0
1587119761000,0,0
1587120061000,0,0
1587120361000,76,18
1587120661000,74,33
1587120961000,70,31
1587121261000,69,31
1587121561000,68,32
1587121861000,68,16
1587122161000,69,14
1587122461000,69,14
1587122761000,70,13
1587123061000,70,13
1587123361000,71,12
1587123661000,72,12
1587123961000,72,11
1587124261000,71,23
1587124561000,76,13
1587124861000,79,8
1587125161000,77,10
1587125461000,77,10
1587125761000,76,12
1587126061000,75,14
1587126361000,75,13
1587126661000,75,14
1587126961000,73,14
1587127261000,74,14
1587127561000,73,13
1587127861000,73,12
1587128161000,73,15
1587128461000,72,16
1587128761000,74,22
1587129061000,71,26
1587129361000,72,21
1587129661000,74,21
1587129961000,70,24
1587130261000,74,18
1587130561000,73,16
1587130861000,72,37
1587131161000,69,39
1587131461000,72,24
1587131761000,72,17
1587132061000,68,34
1587132361000,72,18
1587132661000,72,13
1587132961000,73,14
1587133261000,71,15
1587133561000,71,14
1587133861000,71,14
1587134161000,71,15
1587134461000,72,15
1587134761000,71,28
1587135061000,70,27
1587135361000,72,25
1587135661000,71,18
1587135961000,71,22
1587136261000,70,28
1587136561000,73,31
1587136861000,77,18
1587137161000,76,17
1587137461000,76,19
1587137761000,70,36
1587138061000,71,24
1587138361000,69,28
1587138661000,69,23
1587138961000,71,16
1587139261000,71,25
1587139561000,69,25
1587139861000,71,25
1587140161000,73,38
1587140461000,80,14
1587140761000,81,0
1587141061000,0,0
1587141361000,0,0
1587141661000,0,0
1587141961000,0,0
1587200820000,0,0
1587201120000,0,0
1587201420000,0,0
1587201720000,80,13
1587202020000,78,16
1587202320000,78,14
1587202620000,77,0
1587202920000,77,0
1587203220000,78,17
1587203520000,80,0
1587203820000,74,17
1587204120000,72,20
1587204420000,71,24
1587204720000,71,25
1587205020000,71,23
1587205320000,71,26
1587205620000,71,18
1587205920000,73,17
1587206220000,72,20
1587206520000,68,17
1587206820000,69,15
1587207120000,71,17
1587207420000,78,10
1587207720000,77,10
1587208020000,76,12
1587208320000,76,13
1587208620000,76,12
1587208920000,75,19
1587209220000,73,22
1587209520000,72,20
1587209820000,72,22
1587210120000,72,23
1587210420000,71,14
1587210720000,71,15
1587211020000,70,15
1587211320000,69,17
1587211620000,70,20
1587211920000,69,17
1587212220000,70,22
1587212520000,70,15
1587212820000,71,14
1587213120000,72,13
1587213420000,72,14
1587213720000,72,15
1587214020000,73,16
1587214320000,67,27
1587214620000,70,24
1587214920000,72,17
1587215220000,72,13
1587215520000,72,15
1587215820000,71,17
1587216120000,72,17
1587216420000,69,20
1587216720000,70,15
1587217020000,68,18
1587217320000,68,18
1587217620000,68,27
1587217920000,69,15
1587218220000,72,22
1587218520000,73,15
1587218820000,0,0
1587219120000,0,0
1587219420000,0,0
1587219720000,73,15
1587220020000,70,13
1587220320000,71,12
1587220620000,0,0
1587220920000,75,18
1587221220000,75,19
1587221520000,76,19
1587221820000,72,16
1587222120000,73,29
1587222420000,69,31
1587222720000,68,26
1587223020000,68,25
1587223320000,70,24
1587223620000,70,19
1587223920000,74,14
1587224220000,75,13
1587224520000,71,32
1587224820000,69,28
1587225120000,71,16
1587225420000,69,24
1587225720000,69,31
1587226020000,71,23
1587226320000,73,20
1587226620000,71,22
1587226920000,70,26
1587227220000,71,17
1587227520000,71,18
1587227820000,71,28
1587228120000,64,46
1587228420000,67,37
1587228720000,65,44
1587229020000,68,32
1587229320000,69,30
1587229620000,69,37
1587229920000,69,38
1587230220000,68,38
1587230520000,69,39
1587230820000,73,22
1587231120000,71,28
1587231420000,71,29
1587231720000,70,27
1587232020000,72,27
1587232320000,69,32
1587232620000,0,0
1587286440000,0,0
1587286740000,0,0
1587287040000,0,0
1587287340000,76,30
1587287640000,73,32
1587287940000,72,34
1587288240000,72,30
1587288540000,73,28
1587288840000,73,26
1587289140000,72,28
1587289440000,69,21
1587289740000,69,18
1587290040000,69,19
1587290340000,70,17
1587290640000,72,20
1587290940000,71,12
1587291240000,70,14
1587291540000,72,14
1587291840000,75,12
1587292140000,78,8
1587292440000,77,9
1587292740000,78,12
1587293040000,77,10
1587293340000,76,10
1587293640000,75,10
1587293940000,74,11
1587294240000,74,11
1587294540000,73,12
1587294840000,74,12
1587295140000,73,14
1587295440000,74,19
1587295740000,72,15
1587296040000,71,19
1587296340000,72,17
1587296640000,72,17
1587296940000,70,24
1587297240000,69,29
1587297540000,70,30
1587297840000,69,21
1587298140000,72,14
1587298440000,69,37
1587298740000,66,50
1587299040000,65,44
1587299340000,67,39
1587299640000,67,30
1587299940000,68,29
1587300240000,68,23
1587300540000,69,17
1587300840000,69,16
1587301140000,68,26
1587301440000,68,24
1587301740000,65,39
1587302040000,64,41
1587302340000,62,28
1587302640000,63,42
1587302940000,64,49
1587303240000,64,44
1587303540000,65,44
1587303840000,65,32
1587304140000,66,49
1587304440000,67,45
1587304740000,68,45
1587305040000,69,37
1587305340000,68,35
1587305640000,66,39
1587305940000,70,27
1587306240000,68,29
1587306540000,68,33
1587306840000,68,31
1587307140000,69,18
1587307440000,68,20
1587307740000,67,18
1587308040000,69,16
1587308340000,70,0
1587308640000,69,15
1587308940000,69,17
1587309240000,0,0
1587309540000,0,0
1587309840000,73,0
1587310140000,72,14
1587310440000,70,23
1587310740000,70,16
1587311040000,68,24
1587311340000,68,35
1587311640000,70,31
1587311940000,70,29
1587312240000,69,36
1587312540000,69,35
1587312840000,69,46
1587313140000,69,32
1587313440000,69,39
1587313740000,71,34
1587314040000,68,37
1587314340000,69,23
1587314640000,69,26
1587314940000,67,33
1587315240000,68,38
1587315540000,69,31
1587315840000,70,31
1587316140000,69,35
1587316440000,72,15
1587316740000,74,24
1587317040000,73,16
1587317340000,72,22
1587317640000,70,21
1587317940000,70,24
1587318240000,71,26
1587318540000,71,24
1587318840000,70,20
1587319140000,71,23
1587319440000,71,37
1587319740000,70,32
1587320040000,69,24
1587320340000,70,25
1587320640000,69,0
1587320940000,72,32
1587321240000,73,22
1587321540000,0,0
1587321840000,0,0
1587322140000,0,0
1587322440000,0,0
1587322740000,0,0
1587323040000,0,0
1587323340000,0,0
1587323640000,0,0
1587323940000,0,0
1587324240000,90,0
1587324540000,0,0
1587370197000,0,0
1587370497000,69,19
1587370797000,70,38
1587371097000,70,37
1587371397000,69,29
1587371697000,72,28
1587371997000,73,26
1587372297000,74,24
1587372597000,73,27
1587372897000,73,26
1587373197000,74,23
1587373497000,73,21
1587373797000,74,21
1587374097000,74,18
1587374397000,72,18
1587374697000,73,17
1587374997000,74,17
1587375297000,75,14
1587375597000,75,14
1587375897000,72,17
1587376197000,72,21
1587376497000,71,16
1587376797000,71,17
1587377097000,70,18
1587377397000,69,22
1587377697000,69,16
1587377997000,69,15
1587378297000,71,17
1587378597000,70,16
1587378897000,70,16
1587379197000,71,18
1587379497000,70,16
1587379797000,72,20
1587380097000,70,23
1587380397000,70,19
1587380697000,71,29
1587380997000,68,24
1587381297000,67,34
1587381597000,67,28
1587381897000,68,21
1587382197000,68,23
1587382497000,67,33
1587382797000,69,25
1587383097000,68,21
1587383397000,68,19
1587383697000,70,22
1587383997000,70,25
1587384297000,70,26
1587384597000,72,20
1587384897000,73,19
1587385197000,70,25
1587385497000,70,18
1587385797000,71,16
1587386097000,70,27
1587386397000,66,32
1587386697000,66,37
1587386997000,68,34
1587387297000,70,17
1587387597000,67,25
1587387897000,71,16
1587388197000,75,12
1587388497000,70,27
1587388797000,67,32
1587389097000,65,46
1587389397000,67,29
1587389697000,68,17
1587389997000,70,16
1587390297000,69,13
1587390597000,69,15
1587390897000,70,15
1587391197000,70,12
1587391497000,71,13
1587391797000,72,15
1587392097000,69,31
1587392397000,64,35
1587392697000,67,29
1587392997000,66,28
1587393297000,67,25
1587393597000,69,31
1587393897000,67,30
1587394197000,71,25
1587394497000,71,35
1587394797000,73,21
1587395097000,74,21
1587395397000,69,32
1587395697000,69,27
1587395997000,71,18
1587396297000,69,27
1587396597000,65,34
1587396897000,63,45
1587397197000,64,40
1587397497000,68,17
1587397797000,69,18
1587398097000,69,17
1587398397000,69,20
1587398697000,71,14
1587398997000,70,30
1587399297000,67,37
1587399597000,69,30
1587399897000,70,18
1587400197000,70,30
1587400497000,67,29
1587400797000,68,47
1587401097000,73,19
1587401397000,68,32
1587401697000,69,19
1587401997000,68,22
1587402297000,68,33
1587402597000,67,33
1587402897000,69,30
1587403197000,69,31
1587403497000,70,34
1587403797000,71,32
1587404097000,66,42
1587404397000,66,31
1587404697000,69,39
1587404997000,67,36
1587405297000,76,13
1587405597000,76,10
1587405897000,75,14
1587406197000,73,16
1587406497000,74,18
1587406797000,74,30
1587407097000,83,18
1587407397000,82,16
1587407697000,80,17
1587407997000,76,24
1587408297000,0,0
1587546182000,0,0
1587546482000,0,0
1587546782000,0,0
1587547082000,0,0
1587547382000,80,13
1587547682000,81,15
1587547982000,81,16
1587548282000,87,14
1587548582000,75,18
1587548882000,75,17
1587549182000,78,17
1587549482000,78,15
1587549782000,82,13
1587550082000,74,19
1587550382000,72,20
1587550682000,72,18
1587550982000,72,19
1587551282000,74,17
1587551582000,72,18
1587551882000,73,16
1587552182000,74,16
1587552482000,74,16
1587552782000,75,16
1587553082000,75,14
1587553382000,79,11
1587553682000,75,18
1587553982000,75,14
1587554282000,75,13
1587554582000,76,13
1587554882000,75,14
1587555182000,75,14
1587555482000,75,14
1587555782000,74,16
1587556082000,74,14
1587556382000,74,16
1587556682000,72,18
1587556982000,72,19
1587557282000,73,18
1587557582000,74,23
1587557882000,68,17
1587558182000,72,14
1587558482000,71,15
1587558782000,71,16
1587559082000,71,16
1587559382000,71,16
1587559682000,71,16
1587559982000,72,15
1587560282000,72,25
1587560582000,70,24
1587560882000,74,14
1587561182000,72,27
1587561482000,69,26
1587561782000,70,25
1587562082000,70,18
1587562382000,68,21
1587562682000,69,17
1587562982000,70,20
1587563282000,67,26
1587563582000,70,26
1587563882000,68,38
1587564182000,71,35
1587564482000,68,28
1587564782000,68,39
1587565082000,67,33
1587565382000,67,32
1587565682000,67,36
1587565982000,66,34
1587566282000,64,23
1587566582000,67,33
1587566882000,67,35
1587567182000,69,37
1587567482000,72,20
1587567782000,75,14
1587568082000,68,43
1587568382000,73,14
1587568682000,70,31
1587568982000,68,28
1587569282000,67,39
1587569582000,68,28
1587569882000,67,36
1587570182000,67,34
1587570482000,66,35
1587570782000,69,24
1587571082000,66,36
1587571382000,62,41
1587571682000,66,18
1587571982000,68,30
1587572282000,66,18
1587572582000,66,22
1587572882000,72,28
1587573182000,75,29
1587573482000,83,16
1587573782000,81,18
1587574082000,79,20
1587574382000,78,21
1587574682000,75,26
1587574982000,70,0
1587575282000,74,18
1587575582000,73,20
1587575882000,73,21
1587576182000,76,17
1587576482000,77,0
1587576782000,76,0
1587577082000,75,0
1587577382000,75,23
1587633899000,94,9
1587634199000,94,12
1587634499000,77,16
1587634799000,75,22
1587635099000,74,23
1587635399000,73,21
1587635699000,73,16
1587635999000,73,17
1587636299000,73,17
1587636599000,72,23
1587636899000,72,21
1587637199000,73,18
1587637499000,74,17
1587637799000,73,17
1587638099000,74,16
1587638399000,75,15
1587638699000,76,14
1587638999000,76,13
1587639299000,76,15
1587639599000,79,13
1587639899000,80,8
1587640199000,79,11
1587640499000,77,12
1587640799000,76,13
1587641099000,77,12
1587641399000,76,12
1587641699000,76,12
1587641999000,75,13
1587642299000,75,13
1587642599000,75,26
1587642899000,71,23
1587643199000,70,21
1587643499000,71,20
1587643799000,69,17
1587644099000,71,21
1587644399000,70,25
1587644699000,71,23
1587644999000,71,26
1587645299000,71,26
1587645599000,70,28
1587645899000,72,27
1587646199000,69,39
1587646499000,74,13
1587646799000,75,10
1587647099000,74,13
1587647399000,70,28
1587647699000,68,31
1587647999000,70,22
1587648299000,71,24
1587648599000,72,16
1587648899000,72,15
1587649199000,73,13
1587649499000,73,13
1587649799000,73,13
1587650099000,73,12
1587650399000,74,13
1587650699000,74,13
1587650999000,70,42
1587651299000,69,28
1587651599000,67,42
1587651899000,69,23
1587652199000,69,37
1587652499000,72,23
1587652799000,68,34
1587653099000,72,18
1587653399000,71,27
1587653699000,70,28
1587653999000,72,20
1587654299000,67,29
1587654599000,70,26
1587654899000,67,27
1587655199000,67,34
1587655499000,68,20
1587655799000,69,36
1587656099000,67,15
1587656399000,67,34
1587656699000,74,38
1587656999000,71,35
1587657299000,75,29
1587657599000,76,22
1587657899000,77,25
1587658199000,0,0
1587658499000,78,17
1587658799000,79,0
1587659099000,73,26
1587659399000,77,18
1587659699000,76,16
1587659999000,0,0
1587660299000,75,0
1587660599000,79,20
1587725582000,76,0
1587725882000,0,0
1587726182000,82,14
1587726482000,84,13
1587726782000,90,15
1587727082000,75,21
1587727382000,71,28
1587727682000,71,32
1587727982000,75,24
1587728282000,76,19
1587728582000,76,17
1587728882000,77,16
1587729182000,78,15
1587729482000,79,15
1587729782000,75,15
1587730082000,74,13
1587730382000,76,14
1587730682000,80,10
1587730982000,79,9
1587731282000,79,10
1587731582000,80,9
1587731882000,81,11
1587732182000,81,11
1587732482000,80,12
1587732782000,78,15
1587733082000,78,15
1587733382000,73,18
1587733682000,74,16
1587733982000,74,15
1587734282000,74,14
1587734582000,74,13
1587734882000,74,13
1587735182000,73,12
1587735482000,73,13
1587735782000,72,21
1587736082000,71,21
1587736382000,72,18
1587736682000,72,18
1587736982000,72,18
1587737282000,72,18
1587737582000,73,20
1587737882000,73,23
1587738182000,74,22
1587738482000,71,25
1587738782000,72,18
1587739082000,70,18
1587739382000,72,21
1587739682000,70,18
1587739982000,73,17
1587740282000,72,14
1587740582000,74,13
1587740882000,73,12
1587741182000,73,13
1587741482000,72,15
1587741782000,73,17
1587742082000,72,33
1587742382000,70,35
1587742682000,71,27
1587742982000,72,30
1587743282000,77,14
1587743582000,74,17
1587743882000,73,16
1587744182000,74,27
1587744482000,70,28
1587744782000,72,22
1587745082000,71,27
1587745382000,73,27
1587745682000,73,27
1587745982000,73,22
1587746282000,82,24
1587746582000,0,0
1587746882000,89,0
1587747182000,86,0
1587747482000,85,0
1587747782000,0,0
1587812039000,73,19
1587812339000,71,31
1587812639000,68,18
1587812939000,66,23
1587813239000,68,38
1587813539000,72,32
1587813839000,66,28
1587814139000,68,18
1587814439000,69,16
1587814739000,70,14
1587815039000,71,14
1587815339000,72,15
1587815639000,74,15
1587815939000,74,16
1587816239000,79,11
1587816539000,79,9
1587816839000,73,18
1587817139000,74,15
1587817439000,75,15
1587817739000,71,17
1587818039000,69,25
1587818339000,69,14
1587818639000,70,15
1587818939000,70,14
1587819239000,69,14
1587819539000,70,14
1587819839000,69,24
1587820139000,70,14
1587820439000,72,14
1587820739000,72,23
1587821039000,71,13
1587821339000,71,16
1587821639000,70,31
1587821939000,68,26
1587822239000,73,16
1587822539000,72,15
1587822839000,72,13
