timestamp,heart_rate,heart_rmssd
1596631097000,66,50
1596631397000,60,57
1596631697000,64,42
1596631997000,61,51
1596632297000,58,51
1596632597000,58,61
1596632897000,57,70
1596633197000,57,59
1596633497000,57,71
1596633797000,61,72
1596634097000,58,69
1596634397000,54,79
1596634697000,54,74
1596634997000,54,81
1596635297000,53,74
1596635597000,55,73
1596635897000,57,78
1596636197000,61,49
1596636497000,62,53
1596636797000,64,38
1596637097000,60,58
1596637397000,57,67
1596637697000,57,61
1596637997000,57,76
1596638297000,55,73
1596638597000,55,76
1596638897000,54,83
1596639197000,53,82
1596639497000,53,82
1596639797000,51,77
1596640097000,50,80
1596640397000,51,78
1596640697000,54,71
1596640997000,57,69
1596641297000,57,67
1596641597000,58,64
1596641897000,56,62
1596642197000,55,93
1596642497000,54,76
1596642797000,54,70
1596643097000,55,81
1596643397000,52,79
1596643697000,51,67
1596643997000,50,81
1596644297000,51,79
1596644597000,51,80
1596644897000,53,75
1596645197000,52,87
1596645497000,53,89
1596645797000,51,88
1596646097000,51,86
1596646397000,57,70
1596646697000,58,58
1596646997000,58,64
1596647297000,58,71
1596647597000,57,71
1596647897000,59,66
1596648197000,56,83
1596648497000,58,71
1596648797000,59,75
1596649097000,58,74
1596649397000,56,69
1596649697000,53,80
1596649997000,51,78
1596650297000,50,87
1596650597000,50,90
1596650897000,54,77
1596651197000,54,70
1596651497000,52,85
1596651797000,52,78
1596652097000,54,80
1596652397000,54,81
1596652697000,55,86
1596652997000,55,102
1596967318000,55,73
1596967618000,55,91
1596967918000,57,70
1596968218000,55,75
1596968518000,54,90
1596968818000,51,95
1596969118000,53,83
1596969418000,52,85
1596969718000,53,76
1596970018000,54,71
1596970318000,54,65
1596970618000,55,54
1596970918000,55,55
1596971218000,56,58
1596971518000,56,52
1596971818000,57,46
1596972118000,57,44
1596972418000,63,41
1596972718000,68,37
1596973018000,62,46
1596973318000,62,41
1596973618000,60,44
1596973918000,0,0
1596974218000,58,53
1596974518000,55,62
1596974818000,56,53
1596975118000,56,54
1596975418000,56,57
1596975718000,56,55
1596976018000,57,47
1596976318000,57,44
1596976618000,56,54
1596976918000,55,50
1596977218000,55,53
1596977518000,56,50
1596977818000,57,55
1596978118000,65,39
1596978418000,63,45
1596978718000,61,52
1596979018000,59,49
1596979318000,63,58
1596979618000,61,51
1596979918000,59,55
1596980218000,54,78
1596980518000,55,72
1596980818000,55,71
1596981118000,58,73
1596981418000,60,75
1596981718000,75,41
1597019430000,0,0
1597019730000,0,0
1597020030000,0,0
1597020330000,71,47
1597020630000,71,46
1597020930000,69,53
1597021230000,69,68
1597021530000,75,41
1597021830000,80,30
1597022130000,82,26
1597022430000,83,23
1597022730000,80,29
1597023030000,76,38
1597023330000,78,23
1597023630000,82,17
1597023930000,81,21
1597024230000,79,17
1597024530000,83,19
1597024830000,90,16
1597025130000,80,33
1597025430000,77,29
1597025730000,78,24
1597026030000,80,23
1597026330000,79,26
1597026630000,76,19
1597026930000,73,23
1597027230000,72,22
1597027530000,0,0
1597027830000,0,0
1597028130000,70,43
1597028430000,69,30
1597028730000,68,33
1597029030000,68,29
1597029330000,68,21
1597029630000,69,24
1597029930000,67,27
1597030230000,75,40
1597030530000,86,33
1597030830000,84,22
1597031130000,78,29
1597031430000,72,35
1597031730000,70,50
1597032030000,66,31
1597032330000,65,29
1597032630000,69,44
1597032930000,67,50
1597033230000,63,43
1597033530000,64,34
1597033830000,64,39
1597034130000,70,43
1597034430000,65,45
1597034730000,73,29
1597035030000,73,35
1597035330000,71,44
1597035630000,75,51
1597143539000,72,31
1597143839000,70,37
1597144139000,69,38
1597144439000,70,33
1597144739000,71,45
1597145039000,66,48
1597145339000,66,40
1597145639000,65,37
1597145939000,65,43
1597146239000,68,38
1597146539000,71,31
1597146839000,76,27
1597147139000,76,27
1597147439000,68,41
1597147739000,66,41
1597148039000,66,37
1597148339000,64,37
1597148639000,63,38
1597148939000,62,40
1597149239000,66,45
1597149539000,62,39
1597149839000,62,37
1597150139000,61,42
1597150439000,61,50
1597150739000,59,57
1597151039000,62,47
1597151339000,60,58
1597151639000,64,44
1597151939000,62,52
1597152239000,59,52
1597152539000,59,66
1597152839000,57,58
1597153139000,56,61
1597153439000,56,53
1597153739000,55,58
1597154039000,54,63
1597154339000,54,55
1597154639000,54,52
1597154939000,54,53
1597155239000,54,51
1597155539000,54,59
1597155839000,54,75
1597156139000,53,63
1597156439000,53,51
1597156739000,53,55
1597157039000,54,57
1597157339000,54,59
1597157639000,57,64
1597157939000,61,48
1597158239000,60,54
1597158539000,61,68
1597158839000,59,63
1597159139000,63,58
1597159439000,59,71
1597159739000,61,79
1597160039000,0,0
1597229039000,62,65
1597229339000,66,50
1597229639000,68,68
1597229939000,66,55
1597230239000,66,52
1597230539000,66,46
1597230839000,65,53
1597231139000,65,46
1597231439000,66,38
1597231739000,66,34
1597232039000,65,34
1597232339000,64,39
1597232639000,64,39
1597232939000,65,47
1597233239000,66,42
1597233539000,66,44
1597233839000,66,40
1597234139000,67,32
1597234439000,67,33
1597234739000,68,35
1597235039000,66,43
1597235339000,64,38
1597235639000,62,41
1597235939000,63,48
1597236239000,69,43
1597236539000,63,49
1597236839000,64,46
1597237139000,63,49
1597237439000,62,53
1597237739000,61,48
1597238039000,60,51
1597238339000,60,64
1597238639000,56,51
1597238939000,58,69
1597239239000,60,66
1597239539000,60,53
1597239839000,60,62
1597240139000,58,79
1597240439000,57,70
1597240739000,56,61
1597241039000,57,49
1597241339000,56,53
1597241639000,55,54
1597241939000,56,65
1597242239000,56,64
1597242539000,55,67
1597242839000,56,56
1597243139000,57,65
1597243439000,57,65
1597243739000,58,57
1597244039000,58,57
1597244339000,58,60
1597244639000,57,69
1597244939000,62,49
1597245239000,65,43
1597245539000,68,36
1597245839000,59,61
1597246139000,60,65
1597246439000,58,71
1597246739000,56,71
1597247039000,53,65
1597247339000,53,70
1597247639000,53,69
1597247939000,52,70
1597248239000,52,75
1597248539000,53,90
1597248839000,51,72
1597249139000,51,73
1597249439000,52,75
1597249739000,55,71
1597250039000,58,85
1597250339000,60,73
1597250639000,55,83
1597250939000,56,79
1597251239000,55,100
1597251539000,63,65
1597251839000,61,64
1597252139000,55,79
1597252439000,0,0
1597252739000,58,70
1597253039000,55,74
1597253339000,55,63
1597253639000,56,54
1597253939000,56,51
1597254239000,57,53
1597254539000,57,53
1597254839000,59,60
1597255139000,55,72
1597255439000,56,63
1597255739000,58,75
1597256039000,60,64
1597256339000,61,71
1597256639000,62,59
1597256939000,60,66
1597257239000,60,63
1597257539000,58,92
1597257839000,55,92
1597258139000,55,92
1597258439000,56,87
1597258739000,56,88
1597259039000,57,96
1597259339000,55,74
1597259639000,56,71
1597259939000,59,71
1597260239000,58,66
1597260539000,57,83
1597260839000,55,84
1597261139000,62,69
1597261439000,56,72
1597261739000,56,58
1597262039000,57,64
1597262339000,67,66
1597262639000,67,58
1597262939000,65,53
1597401719000,69,56
1597402019000,67,55
1597402319000,64,58
1597402619000,67,57
1597402919000,64,54
1597403219000,63,65
1597403519000,63,55
1597403819000,63,33
1597404119000,64,27
1597404419000,65,59
1597404719000,66,41
1597405019000,67,47
1597405319000,69,50
1597405619000,71,39
1597405919000,73,33
1597406219000,72,35
1597406519000,69,33
1597406819000,68,40
1597407119000,67,41
1597407419000,66,33
1597407719000,65,44
1597408019000,65,40
1597408319000,70,49
1597408619000,68,43
1597408919000,68,40
1597409219000,68,43
1597409519000,67,41
1597409819000,68,50
1597410119000,66,42
1597410419000,68,42
1597410719000,71,32
1597411019000,70,32
1597411319000,67,48
1597411619000,71,40
1597411919000,68,47
1597412219000,69,33
1597412519000,69,39
1597412819000,69,44
1597413119000,62,38
1597413419000,61,41
1597413719000,60,44
1597414019000,62,69
1597414319000,60,60
1597414619000,60,62
1597414919000,61,52
1597415219000,60,50
1597415519000,60,55
1597415819000,59,63
1597416119000,60,49
1597416419000,62,54
1597416719000,61,52
1597417019000,66,43
1597417319000,63,50
1597417619000,62,52
1597417919000,62,43
1597418219000,61,62
1597418519000,62,56
1597418819000,59,40
1597419119000,58,48
1597419419000,60,49
1597419719000,57,50
1597420019000,56,70
1597420319000,55,59
1597420619000,56,57
1597420919000,56,75
1597421219000,58,65
1597421519000,57,61
1597421819000,58,65
1597422119000,57,53
1597422419000,57,51
1597422719000,58,55
1597423019000,63,46
1597423319000,66,44
1597423619000,65,48
1597423919000,72,35
1597424219000,64,53
1597424519000,61,49
1597424819000,60,49
1597425119000,59,58
1597425419000,62,54
1597425719000,58,70
1597426019000,72,63
1597426319000,0,0
1597426619000,0,0
1597426919000,0,0
1597427219000,0,0
1597427519000,0,0
1597427819000,0,0
1597428119000,0,0
1597428419000,0,0
1597428719000,0,0
1597429019000,0,0
1597429319000,0,0
1597429619000,0,0
1597429919000,0,0
1597430219000,0,0
1597430519000,0,0
1597430819000,0,0
1597431119000,59,65
1597431419000,54,71
1597431719000,53,72
1597432019000,53,96
1597432319000,52,85
1597432619000,57,70
1597432919000,56,103
1597433219000,57,87
1597433519000,57,94
1597433819000,57,99
1597434119000,57,88
1597434419000,57,72
1597434719000,56,69
1597435019000,56,72
1597435319000,56,90
1597435619000,55,87
1597435919000,58,86
1597436219000,54,88
1597436519000,59,75
1597436819000,62,55
1597437119000,58,81
1597437419000,60,78
1597437719000,64,62
1597438019000,59,74
1597438319000,61,61
1597438619000,59,62
1597438919000,60,61
1597439219000,59,67
1597439519000,0,0
1597488541000,69,48
1597488841000,63,36
1597489141000,63,44
1597489441000,63,35
1597489741000,63,32
1597490041000,63,33
1597490341000,63,35
1597490641000,64,31
1597490941000,65,31
1597491241000,64,33
1597491541000,0,0
1597491841000,68,35
1597492141000,68,44
1597492441000,68,50
1597492741000,68,47
1597493041000,67,48
1597493341000,68,46
1597493641000,64,55
1597493941000,63,48
1597494241000,63,42
1597494541000,64,41
1597494841000,63,53
1597495141000,62,51
1597495441000,63,53
1597495741000,63,50
1597496041000,63,42
1597496341000,65,53
1597496641000,64,58
1597496941000,64,57
1597497241000,62,50
1597497541000,67,38
1597497841000,71,38
1597498141000,65,43
1597498441000,65,35
1597498741000,63,50
1597499041000,60,50
1597499341000,59,52
1597499641000,58,52
1597499941000,58,44
1597500241000,57,55
1597500541000,58,56
1597500841000,61,66
1597501141000,60,65
1597501441000,58,68
1597501741000,57,70
1597502041000,59,65
1597502341000,59,61
1597502641000,63,46
1597502941000,59,70
1597503241000,63,61
1597503541000,63,78
1597503841000,0,0
1597504141000,62,43
1597568159000,0,0
1597568459000,0,0
1597568759000,63,94
1597569059000,66,86
1597569359000,65,81
1597569659000,65,83
1597569959000,68,73
1597570259000,0,0
1597570559000,0,0
1597570859000,60,67
1597571159000,61,76
1597571459000,65,67
1597571759000,63,63
1597572059000,64,64
1597572359000,66,59
1597572659000,66,55
1597572959000,65,53
1597573259000,65,51
1597573559000,67,45
1597573859000,72,32
1597574159000,73,37
1597574459000,75,26
1597574759000,70,37
1597575059000,70,39
1597575359000,68,44
1597575659000,68,43
1597575959000,67,48
1597576259000,68,40
1597576559000,66,47
1597576859000,66,57
1597577159000,65,59
1597577459000,65,56
1597577759000,66,46
1597578059000,63,53
1597578359000,61,46
1597578659000,61,47
1597578959000,62,51
1597579259000,66,45
1597579559000,72,33
1597579859000,70,35
1597580159000,67,38
1597580459000,66,42
1597580759000,62,58
1597581059000,60,54
1597581359000,59,62
1597581659000,58,57
1597581959000,60,55
1597582259000,58,68
1597582559000,59,54
1597582859000,57,65
1597583159000,58,67
1597583459000,58,59
1597583759000,57,65
1597584059000,65,59
1597584359000,58,87
1597584659000,56,77
1597584959000,56,82
1597585259000,57,72
1597585559000,58,72
1597585859000,64,56
1597586159000,59,63
1597586459000,60,58
1597586759000,65,49
1597587059000,67,46
1597587359000,61,62
1597587659000,61,55
1597587959000,68,35
1597588259000,0,0
1597656361000,0,0
1597656661000,0,0
1597656961000,0,0
1597657261000,0,0
1597657561000,0,0
1597657861000,0,0
1597658161000,59,45
1597658461000,60,44
1597658761000,61,44
1597659061000,62,50
1597659361000,62,38
1597659661000,63,46
1597659961000,63,41
1597660261000,65,37
1597660561000,64,39
1597660861000,66,43
1597661161000,71,27
1597661461000,69,36
1597661761000,66,42
1597662061000,66,45
1597662361000,63,50
1597662661000,62,46
1597662961000,63,44
1597663261000,62,49
1597663561000,62,44
1597663861000,63,44
1597664161000,63,40
1597664461000,62,58
1597664761000,60,59
1597665061000,60,55
1597665361000,61,51
1597665661000,62,55
1597665961000,63,46
1597666261000,69,38
1597666561000,66,47
1597666861000,67,38
1597667161000,67,41
1597667461000,67,43
1597667761000,65,45
1597668061000,70,31
1597668361000,67,40
1597668661000,63,47
1597668961000,61,50
1597669261000,66,67
1597669561000,61,92
1597669861000,60,85
1597670161000,61,59
1597670461000,62,72
1597670761000,57,89
1597671061000,58,87
1597671361000,60,80
1597671661000,61,70
1597671961000,63,78
1597672261000,59,74
1597672561000,60,57
1597672861000,59,74
1597673161000,60,62
1597673461000,59,86
1597673761000,59,90
1597674061000,56,89
1597674361000,62,73
1597674661000,63,58
1597674961000,67,33
1597675261000,70,33
1597675561000,69,25
1597675861000,67,40
1597676161000,0,0
