timestamp,heart_rate,heart_rmssd
1588190763000,57,81
1588191063000,58,70
1588191363000,58,80
1588191663000,63,54
1588191963000,64,75
1588192263000,65,53
1588192563000,64,37
1588192863000,65,72
1588244041000,0,0
1588244341000,54,124
1588244641000,54,123
1588244941000,51,88
1588245241000,51,75
1588245541000,52,79
1588245841000,51,83
1588246141000,51,82
1588246441000,51,88
1588246741000,51,89
1588247041000,51,88
1588247341000,52,87
1588247641000,53,108
1588247941000,60,91
1588248241000,62,91
1588248541000,59,93
1588248841000,54,93
1588249141000,54,73
1588249441000,53,75
1588249741000,53,78
1588250041000,53,76
1588250341000,53,98
1588250641000,54,108
1588250941000,54,109
1588251241000,55,110
1588251541000,51,128
1588251841000,51,126
1588252141000,52,126
1588252441000,51,120
1588252741000,51,120
1588253041000,52,117
1588253341000,61,100
1588253641000,61,100
1588253941000,59,104
1588254241000,55,119
1588254541000,53,132
1588254841000,53,128
1588255141000,56,110
1588255441000,54,91
1588255741000,53,91
1588256041000,53,78
1588256341000,54,78
1588256641000,54,76
1588256941000,54,78
1588257241000,55,73
1588257541000,55,77
1588257841000,55,74
1588258141000,56,96
1588258441000,55,78
1588258741000,54,97
1588259041000,53,117
1588259341000,56,109
1588259641000,59,64
1588259941000,60,74
1588260241000,59,88
1588260541000,63,64
1588260841000,62,75
1588261141000,58,95
1588261441000,58,95
1588261741000,69,42
1588262041000,60,85
1588262341000,57,91
1588262641000,56,119
1588262941000,55,93
1588263241000,56,96
1588263541000,55,105
1588263841000,55,124
1588264141000,0,0
1588264441000,54,107
1588264741000,55,106
1588265041000,55,103
1588265341000,55,117
1588265641000,54,125
1588265941000,57,102
1588266241000,59,79
1588266541000,61,83
1588266841000,61,71
1588267141000,55,169
1588267441000,56,133
1588267741000,55,155
1588268041000,54,117
1588268341000,55,105
1588268641000,55,111
1588268941000,55,115
1588269241000,55,111
1588269541000,54,107
1588269841000,55,109
1588270141000,56,96
1588270441000,59,97
1588270741000,62,85
1588271041000,61,77
1588271341000,60,85
1588271641000,58,103
1588271941000,56,121
1588272241000,57,104
1588272541000,57,95
1588272841000,57,96
1588273141000,57,104
1588273441000,57,92
1588273741000,57,99
1588274041000,57,96
1588274341000,56,99
1588274641000,56,104
1588274941000,57,109
1588275241000,56,130
1588275541000,59,128
1588275841000,65,82
1588276141000,61,105
1588276441000,61,93
1588276741000,60,90
1588277041000,62,80
1588326178000,0,0
1588326478000,0,0
1588326778000,64,82
1588327078000,62,73
1588327378000,57,65
1588327678000,57,61
1588327978000,56,75
1588328278000,54,72
1588328578000,54,71
1588328878000,55,70
1588329178000,55,73
1588329478000,56,69
1588329778000,56,72
1588330078000,56,71
1588330378000,56,77
1588330678000,56,73
1588330978000,56,83
1588331278000,55,98
1588331578000,63,47
1588331878000,60,74
1588332178000,59,79
1588332478000,56,83
1588332778000,56,91
1588333078000,54,88
1588333378000,54,72
1588333678000,54,84
1588333978000,54,107
1588334278000,54,88
1588334578000,54,90
1588334878000,55,99
1588335178000,55,106
1588335478000,53,88
1588335778000,54,99
1588336078000,56,116
1588336378000,57,87
1588336678000,56,64
1588336978000,55,100
1588337278000,58,87
1588337578000,60,75
1588337878000,57,89
1588338178000,56,81
1588338478000,55,73
1588338778000,56,66
1588339078000,56,70
1588339378000,55,70
1588339678000,55,67
1588339978000,55,70
1588340278000,55,71
1588340578000,55,77
1588340878000,58,65
1588341178000,54,89
1588341478000,55,101
1588341778000,55,111
1588342078000,56,93
1588342378000,52,95
1588342678000,53,92
1588342978000,52,101
1588343278000,54,80
1588343578000,62,70
1588343878000,61,80
1588344178000,61,76
1588344478000,64,70
1588344778000,57,69
1588345078000,58,60
1588345378000,59,46
1588345678000,57,77
1588345978000,57,102
1588346278000,56,84
1588346578000,55,87
1588346878000,55,86
1588347178000,55,84
1588347478000,55,81
1588347778000,55,81
1588348078000,55,93
1588348378000,54,89
1588348678000,54,114
1588348978000,55,99
1588349278000,53,109
1588349578000,51,117
1588349878000,52,128
1588350178000,51,114
1588350478000,54,96
1588350778000,55,104
1588351078000,56,93
1588351378000,59,77
1588414682000,69,50
1588414982000,62,55
1588415282000,60,63
1588415582000,58,66
1588415882000,57,66
1588416182000,56,64
1588416482000,56,65
1588416782000,55,70
1588417082000,55,67
1588417382000,56,72
1588417682000,60,66
1588417982000,56,78
1588418282000,57,78
1588418582000,61,78
1588418882000,65,42
1588419182000,61,64
1588419482000,56,77
1588419782000,61,67
1588420082000,56,74
1588420382000,53,90
1588420682000,56,100
1588420982000,54,96
1588421282000,51,95
1588421582000,50,91
1588421882000,50,97
1588422182000,51,98
1588422482000,51,109
1588422782000,51,113
1588423082000,52,122
1588423382000,49,123
1588423682000,50,119
1588423982000,52,106
1588424282000,58,81
1588424582000,0,0
1588424882000,60,74
1588425182000,58,92
1588425482000,54,103
1588425782000,56,113
1588426082000,58,109
1588426382000,51,114
1588426682000,49,91
1588426982000,49,89
1588427282000,48,140
1588427582000,47,110
1588427882000,48,102
1588428182000,49,101
1588428482000,49,124
1588428782000,51,99
1588429082000,51,96
1588429382000,51,92
1588429682000,51,107
1588429982000,51,109
1588430282000,51,107
1588430582000,51,93
1588430882000,0,0
1588431182000,49,173
1588431482000,54,130
1588431782000,0,0
1588501019000,55,82
1588501319000,53,84
1588501619000,52,74
1588501919000,53,68
1588502219000,53,71
1588502519000,53,72
1588502819000,53,76
1588503119000,54,77
1588503419000,54,74
1588503719000,54,77
1588504019000,55,79
1588504319000,54,87
1588504619000,61,51
1588504919000,63,40
1588505219000,60,87
1588505519000,57,90
1588505819000,54,121
1588506119000,54,127
1588506419000,53,128
1588506719000,54,133
1588507019000,53,107
1588507319000,54,116
1588507619000,55,122
1588507919000,51,110
1588508219000,52,120
1588508519000,53,130
1588508819000,54,127
1588509119000,54,103
1588509419000,52,119
1588509719000,0,0
1588510019000,62,73
1588510319000,59,106
1588510619000,59,91
1588510919000,57,123
1588511219000,55,84
1588511519000,54,113
1588511819000,63,64
1588512119000,62,58
1588512419000,53,102
1588512719000,53,121
1588513019000,53,115
1588513319000,54,120
1588513619000,53,109
1588513919000,53,101
1588514219000,54,117
1588514519000,52,97
1588514819000,54,83
1588515119000,55,85
1588515419000,55,73
1588515719000,55,70
1588516019000,56,75
1588516319000,57,76
1588516619000,57,107
1588516919000,59,98
1588517219000,60,85
1588517519000,58,115
1588517819000,58,120
1588518119000,56,119
1588518419000,54,110
1588518719000,51,117
1588519019000,52,114
1588519319000,53,91
1588519619000,54,100
1588519919000,54,112
1588520219000,54,113
1588520519000,54,119
1588520819000,54,116
1588521119000,59,75
1588521419000,59,69
1588521719000,60,87
1588522019000,59,122
1588522319000,64,107
1588522619000,61,90
1588522919000,58,101
1588523219000,58,95
1588523519000,57,105
1588523819000,63,75
1588524119000,59,92
1588524419000,54,112
1588524719000,52,126
1588525019000,52,149
1588525319000,54,113
1588525619000,54,104
1588525919000,53,117
1588526219000,52,118
1588526519000,53,116
1588526819000,53,110
1588527119000,55,107
1588527419000,55,103
1588527719000,55,107
1588528019000,55,103
1588528319000,56,96
1588528619000,56,102
1588528919000,60,74
1588529219000,60,84
1588529519000,60,61
1588529819000,58,77
1588530119000,59,87
1588530419000,58,96
1588530719000,58,95
1588531019000,56,103
1588531319000,56,85
1588531619000,55,92
1588531919000,54,120
1588532219000,53,118
1588532519000,53,131
1588532819000,51,105
1588533119000,52,102
1588533419000,53,103
1588533719000,54,98
1588534019000,55,114
1588534319000,55,100
1588534619000,57,108
1588534919000,63,68
1588535219000,56,113
1588535519000,58,92
1588535819000,58,97
1588536119000,57,86
1588536419000,58,85
1588536719000,56,88
1588537019000,54,105
1588537319000,54,101
1588537619000,53,99
1588537919000,53,102
1588538219000,52,94
1588538519000,53,94
1588538819000,54,99
1588539119000,54,112
1588539419000,54,105
1588539719000,56,98
1588540019000,56,109
1588540319000,60,96
1588540619000,0,0
1588592131000,0,0
1588592431000,54,84
1588592731000,54,82
1588593031000,53,83
1588593331000,52,73
1588593631000,52,63
1588593931000,52,72
1588594231000,52,92
1588594531000,53,80
1588594831000,50,83
1588595131000,52,85
1588595431000,55,85
1588595731000,53,73
1588596031000,53,68
1588596331000,54,66
1588596631000,55,60
1588596931000,56,61
1588597231000,56,61
1588597531000,56,62
1588597831000,56,58
1588598131000,56,65
1588598431000,55,89
1588598731000,66,61
1588599031000,65,52
1588599331000,68,39
1588599631000,59,63
1588599931000,56,75
1588600231000,54,80
1588600531000,53,79
1588600831000,54,82
1588601131000,55,77
1588601431000,55,77
1588601731000,56,70
1588602031000,55,74
1588602331000,55,81
1588602631000,55,80
1588602931000,55,82
1588603231000,54,103
1588603531000,54,97
1588603831000,57,68
1588604131000,59,51
1588604431000,61,65
1588604731000,60,85
1588605031000,55,88
1588605331000,57,76
1588605631000,56,80
1588605931000,54,94
1588606231000,51,83
1588606531000,51,91
1588606831000,52,80
1588607131000,52,90
1588607431000,54,102
1588607731000,55,98
1588608031000,54,106
1588608331000,55,96
1588608631000,56,91
1588608931000,60,79
1588609231000,60,71
1588609531000,56,60
1588609831000,62,66
1588610131000,61,81
1588610431000,60,92
1588610731000,58,97
1588611031000,56,110
1588611331000,57,98
1588611631000,56,109
1588611931000,56,87
1588612231000,57,82
1588612531000,56,87
1588612831000,56,92
1588613131000,56,86
1588613431000,56,80
1588613731000,56,86
1588614031000,56,80
1588614331000,56,96
1588614631000,57,84
1588614931000,55,105
1588615231000,55,116
1588669768000,0,0
1588670068000,0,0
1588670368000,0,0
1588670668000,0,0
1588670968000,52,83
1588671268000,51,64
1588671568000,51,68
1588671868000,51,69
1588672168000,51,62
1588672468000,51,69
1588672768000,52,64
1588673068000,52,63
1588673368000,53,94
1588673668000,53,104
1588673968000,57,91
1588674268000,61,56
1588674568000,60,61
1588674868000,58,62
1588675168000,60,65
1588675468000,54,75
1588675768000,52,79
1588676068000,53,68
1588676368000,53,72
1588676668000,53,71
1588676968000,53,72
1588677268000,53,75
1588677568000,52,73
1588677868000,53,71
1588678168000,54,66
1588678468000,53,107
1588678768000,52,97
1588679068000,60,42
1588679368000,57,49
1588679668000,55,56
1588679968000,54,91
1588680268000,54,81
1588680568000,55,92
1588680868000,53,84
1588681168000,53,79
1588681468000,52,79
1588681768000,51,88
1588682068000,52,81
1588682368000,52,92
1588682668000,52,115
1588682968000,53,111
1588683268000,53,98
1588683568000,53,114
1588683868000,52,83
1588684168000,52,89
1588684468000,51,94
1588684768000,56,86
1588685068000,55,63
1588685368000,56,59
1588685668000,58,68
1588685968000,57,78
1588686268000,59,71
1588686568000,52,74
1588686868000,51,75
1588687168000,52,75
1588687468000,52,76
1588687768000,52,75
1588688068000,52,71
1588688368000,53,66
1588688668000,54,65
1588688968000,53,68
1588689268000,53,95
1588689568000,53,81
1588689868000,54,72
1588690168000,51,98
1588690468000,57,58
1588690768000,59,44
1588691068000,57,84
1588691368000,60,73
1588691668000,66,64
1588691968000,64,65
1588692268000,60,63
1588692568000,56,90
1588692868000,58,77
1588693168000,54,120
1588693468000,56,108
1588693768000,56,88
1588694068000,54,83
1588694368000,52,90
1588694668000,52,94
1588694968000,50,111
1588695268000,52,92
1588695568000,52,92
1588695868000,52,87
1588696168000,52,90
1588696468000,52,93
1588696768000,53,87
1588697068000,54,83
1588697368000,57,80
1588697668000,55,83
1588697968000,58,75
1588698268000,56,104
1588698568000,58,81
1588698868000,57,95
1588699168000,55,88
1588699468000,55,95
1588699768000,55,83
1588700068000,55,74
1588700368000,55,77
1588700668000,56,68
1588700968000,56,68
1588701268000,56,99
1588701568000,55,93
1588701868000,57,92
1588702168000,60,84
1588702468000,59,57
1588702768000,61,80
1588703068000,58,74
1588703368000,57,103
1588703668000,63,85
1588761992000,67,50
1588762292000,64,57
1588762592000,62,78
1588762892000,60,72
1588763192000,61,66
1588763492000,59,59
1588763792000,58,60
1588764092000,59,66
1588764392000,58,74
1588764692000,58,84
1588764992000,58,80
1588765292000,59,77
1588765592000,57,72
1588765892000,58,67
1588766192000,58,67
1588766492000,57,67
1588766792000,57,70
1588767092000,57,69
1588767392000,57,70
1588767692000,56,90
1588767992000,59,108
1588768292000,60,97
1588768592000,62,62
1588768892000,58,67
1588769192000,58,59
1588769492000,57,93
1588769792000,55,82
1588770092000,55,81
1588770392000,55,85
1588770692000,55,82
1588770992000,54,88
1588771292000,54,82
1588771592000,55,73
1588771892000,56,72
1588772192000,55,98
1588772492000,55,89
1588772792000,56,84
1588773092000,56,96
1588773392000,55,96
1588773692000,54,112
1588773992000,56,103
1588774292000,62,60
1588774592000,58,83
1588774892000,63,44
1588775192000,60,42
1588775492000,57,99
1588775792000,56,110
1588776092000,56,95
1588776392000,56,94
1588776692000,56,107
1588776992000,57,106
1588777292000,55,93
1588777592000,54,80
1588777892000,55,80
1588778192000,54,88
1588778492000,55,84
1588778792000,56,78
1588779092000,55,87
1588779392000,55,70
1588779692000,58,67
1588779992000,58,122
1588780292000,56,112
1588780592000,58,88
1588780892000,60,66
1588781192000,56,109
1588781492000,54,110
1588781792000,59,72
1588782092000,58,95
1588782392000,58,90
1588782692000,55,87
1588782992000,54,90
1588783292000,55,97
1588783592000,55,90
1588783892000,53,118
1588784192000,54,105
1588784492000,55,94
1588784792000,55,98
1588785092000,55,96
1588785392000,56,97
1588785692000,56,111
1588785992000,56,100
1588786292000,59,81
1588786592000,60,80
1588786892000,0,0
1588787192000,60,80
1588787492000,63,76
1588854691000,0,0
1588854991000,0,0
1588855291000,60,74
1588855591000,58,77
1588855891000,57,69
1588856191000,57,74
1588856491000,56,74
1588856791000,56,74
1588857091000,56,71
1588857391000,57,66
1588857691000,58,81
1588857991000,55,89
1588858291000,57,75
1588858591000,57,77
1588858891000,57,80
1588859191000,58,80
1588859491000,58,85
1588859791000,58,92
1588860091000,58,92
1588860391000,60,99
1588860691000,68,52
1588860991000,64,40
1588861291000,59,54
1588861591000,58,90
1588861891000,57,76
1588862191000,57,65
1588862491000,58,65
1588862791000,57,66
1588863091000,58,63
1588863391000,58,62
1588863691000,58,58
1588863991000,58,78
1588864291000,57,86
1588864591000,58,83
1588864891000,59,92
1588865191000,58,107
1588865491000,58,124
1588865791000,64,79
1588866091000,67,44
1588866391000,63,54
1588866691000,66,29
1588866991000,59,62
1588867291000,63,56
1588867591000,64,42
1588867891000,58,83
1588868191000,67,75
1588868491000,63,61
1588868791000,61,68
1588869091000,62,66
1588869391000,60,70
1588869691000,56,75
1588869991000,57,71
1588870291000,57,73
1588870591000,57,66
1588870891000,58,70
1588871191000,58,65
1588871491000,57,71
1588871791000,57,78
1588872091000,57,73
1588872391000,57,74
1588872691000,58,68
1588872991000,0,0
1588873291000,0,0
1588873591000,62,73
1588873891000,63,65
1588874191000,58,67
1588874491000,56,83
1588874791000,61,69
1588875091000,58,86
1588875391000,60,97
1588875691000,63,103
1588875991000,61,86
1588876291000,60,63
1588876591000,60,61
1588876891000,58,65
1588877191000,59,61
1588877491000,59,62
1588877791000,60,61
1588878091000,59,89
1588878391000,58,89
1588878691000,59,88
1588878991000,60,86
1588879291000,58,93
1588879591000,60,54
1588879891000,59,57
1588880191000,60,58
1588880491000,73,22
1588880791000,0,0
1588943431000,0,0
1588943731000,55,72
1588944031000,54,69
1588944331000,54,71
1588944631000,54,73
1588944931000,55,66
1588945231000,55,67
1588945531000,54,67
1588945831000,55,62
1588946131000,56,71
1588946431000,55,95
1588946731000,54,97
1588947031000,52,77
1588947331000,52,82
1588947631000,52,80
1588947931000,52,78
1588948231000,52,74
1588948531000,52,77
1588948831000,53,86
1588949131000,50,96
1588949431000,57,65
1588949731000,63,35
1588950031000,56,90
1588950331000,59,87
1588950631000,56,81
1588950931000,58,83
1588951231000,57,99
1588951531000,53,83
1588951831000,56,83
1588952131000,55,102
1588952431000,59,89
1588952731000,56,91
1588953031000,56,84
1588953331000,56,88
1588953631000,56,79
1588953931000,56,72
1588954231000,57,77
1588954531000,57,69
1588954831000,57,73
1588955131000,54,102
1588955431000,54,103
1588955731000,55,64
1588956031000,54,58
1588956331000,56,86
1588956631000,69,42
1588956931000,55,97
1588957231000,55,119
1588957531000,54,63
1588957831000,56,92
1588958131000,57,72
1588958431000,57,82
1588958731000,57,83
1588959031000,59,82
1588959331000,54,82
1588959631000,55,95
1588959931000,55,84
1588960231000,55,90
1588960531000,55,90
1588960831000,55,96
1588961131000,57,78
1588961431000,55,85
1588961731000,56,91
1588962031000,56,84
1588962331000,56,94
1588962631000,56,82
1588962931000,56,75
1588963231000,60,62
1588963531000,62,71
1588963831000,66,59
1588964131000,65,74
1589021792000,61,65
1589022092000,59,60
1589022392000,59,57
1589022692000,59,59
1589022992000,59,60
1589023292000,57,61
1589023592000,58,66
1589023892000,58,54
1589024192000,59,55
1589024492000,59,67
1589024792000,59,72
1589025092000,59,82
1589025392000,59,82
1589025692000,58,80
1589025992000,58,79
1589026292000,58,75
1589026592000,58,88
1589026892000,57,83
1589027192000,57,81
1589027492000,57,104
1589027792000,61,77
1589028092000,73,31
1589028392000,69,45
1589028692000,66,51
1589028992000,60,71
1589029292000,57,58
1589029592000,56,67
1589029892000,55,69
1589030192000,53,81
1589030492000,52,75
1589030792000,52,84
1589031092000,53,99
1589031392000,52,98
1589031692000,53,84
1589031992000,53,91
1589032292000,53,98
1589032592000,53,93
1589032892000,53,95
1589033192000,52,95
1589033492000,54,97
1589033792000,55,80
1589034092000,58,70
1589034392000,56,104
1589034692000,60,77
1589034992000,64,64
1589035292000,59,70
1589035592000,58,96
1589035892000,55,99
1589036192000,53,115
1589036492000,50,87
1589036792000,51,84
1589037092000,51,91
1589037392000,51,96
1589037692000,51,90
1589037992000,51,90
1589038292000,53,99
1589038592000,54,105
1589038892000,53,89
1589039192000,54,90
1589039492000,53,80
1589039792000,53,97
1589040092000,54,97
1589040392000,58,74
1589040692000,63,46
1589040992000,57,79
1589041292000,58,101
1589041592000,59,85
1589041892000,57,96
1589042192000,56,106
1589042492000,55,120
1589042792000,56,109
1589043092000,55,100
1589043392000,54,95
1589043692000,54,86
1589043992000,51,110
1589044292000,53,103
1589044592000,54,87
1589044892000,53,91
1589045192000,53,80
1589045492000,53,75
1589045792000,53,116
1589046092000,54,98
1589046392000,58,87
1589046692000,59,108
1589046992000,58,65
1589047292000,61,57
1589047592000,59,61
1589047892000,57,83
1589048192000,55,105
1589048492000,55,114
1589048792000,55,98
1589049092000,54,112
1589049392000,55,92
1589049692000,55,94
1589049992000,55,96
1589050292000,54,103
1589050592000,55,97
1589050892000,54,102
1589051192000,54,106
1589051492000,54,87
1589051792000,56,84
1589052092000,55,107
1589052392000,55,90
1589052692000,59,105
1589052992000,59,78
1589053292000,62,69
1589053592000,62,83
1589053892000,65,68
1589054192000,62,69
1589054492000,60,78
1589054792000,60,83
1589055092000,54,103
1589055392000,55,116
1589055692000,53,97
1589055992000,54,92
1589056292000,54,101
1589056592000,54,86
1589056892000,54,94
1589057192000,53,115
1589057492000,0,0
1589057792000,54,107
1589058092000,55,99
1589058392000,55,95
1589058692000,56,88
1589058992000,61,71
1589059292000,60,96
1589059592000,68,50
1589059892000,0,0
1589194471000,63,58
1589194771000,62,59
1589195071000,60,69
1589195371000,58,72
1589195671000,57,79
1589195971000,55,65
1589196271000,54,68
1589196571000,55,67
1589196871000,55,66
1589197171000,56,64
1589197471000,57,71
1589197771000,56,69
1589198071000,54,63
1589198371000,54,69
1589198671000,54,70
1589198971000,55,95
1589199271000,59,84
1589199571000,65,69
1589199871000,65,55
1589200171000,57,79
1589200471000,54,75
1589200771000,53,86
1589201071000,53,85
1589201371000,52,93
1589201671000,52,90
1589201971000,53,83
1589202271000,53,90
1589202571000,53,84
1589202871000,53,80
1589203171000,55,85
1589203471000,55,118
1589203771000,55,125
1589204071000,55,120
1589204371000,55,108
1589204671000,61,88
1589204971000,63,63
1589205271000,59,92
1589205571000,55,127
1589205871000,56,110
1589206171000,57,102
1589206471000,53,95
1589206771000,52,97
1589207071000,53,102
1589207371000,53,105
1589207671000,53,105
1589207971000,53,99
1589208271000,54,92
1589208571000,54,103
1589208871000,55,94
1589209171000,51,111
1589209471000,53,117
1589209771000,53,122
1589210071000,54,96
1589210371000,54,83
1589210671000,52,125
1589210971000,54,94
1589211271000,54,125
1589211571000,57,73
1589211871000,55,100
1589212171000,58,116
1589212471000,57,93
1589212771000,62,87
1589213071000,56,130
1589213371000,56,106
1589213671000,54,104
1589213971000,53,102
1589214271000,53,95
1589214571000,53,95
1589214871000,49,138
1589215171000,52,139
1589215471000,50,124
1589215771000,51,119
1589216071000,51,151
1589216371000,49,132
1589216671000,51,137
1589216971000,50,128
1589217271000,51,123
1589217571000,52,114
1589217871000,54,120
1589218171000,0,0
1589218471000,60,85
1589218771000,60,82
1589219071000,57,103
1589219371000,58,106
1589219671000,63,80
1589219971000,54,114
1589220271000,0,0
1589220571000,57,105
1589220871000,61,77
1589221171000,59,80
1589221471000,58,86
1589221771000,57,104
1589222071000,53,128
1589222371000,54,120
1589222671000,55,110
1589222971000,54,110
1589223271000,55,113
1589223571000,55,107
1589223871000,55,111
1589224171000,56,111
1589224471000,56,104
1589224771000,57,104
1589225071000,62,76
1589225371000,60,117
1589225671000,59,96
1589225971000,60,82
1589226271000,59,91
1589226571000,59,99
1589226871000,58,97
1589227171000,61,86
1589227471000,56,107
1589227771000,61,79
1589228071000,58,86
1589228371000,58,89
1589228671000,61,80
1589281172000,0,0
1589281472000,60,67
1589281772000,59,69
1589282072000,56,77
1589282372000,56,67
1589282672000,55,74
1589282972000,54,83
1589283272000,54,89
1589283572000,55,108
1589283872000,53,81
1589284172000,53,88
1589284472000,53,94
1589284772000,53,94
1589285072000,53,96
1589285372000,54,91
1589285672000,62,57
1589285972000,62,70
1589286272000,67,53
1589286572000,61,83
1589286872000,53,94
1589287172000,52,101
1589287472000,52,99
1589287772000,52,100
1589288072000,52,105
1589288372000,52,121
1589288672000,51,105
1589288972000,51,114
1589289272000,51,115
1589289572000,51,106
1589289872000,51,98
1589290172000,51,99
1589290472000,50,99
1589290772000,50,107
1589291072000,50,111
1589291372000,53,102
1589291672000,61,72
1589291972000,60,93
1589292272000,61,82
1589292572000,61,86
1589292872000,58,101
1589293172000,53,124
1589293472000,54,121
1589293772000,54,107
1589294072000,52,106
1589294372000,52,115
1589294672000,52,117
1589294972000,52,119
1589295272000,52,113
1589295572000,52,115
1589295872000,53,115
1589296172000,53,108
1589296472000,52,117
1589296772000,51,125
1589297072000,52,130
1589297372000,53,116
1589297672000,55,120
1589297972000,55,101
1589298272000,55,102
1589298572000,54,115
1589298872000,54,105
1589299172000,55,93
1589299472000,54,90
1589299772000,54,91
1589300072000,55,86
1589300372000,56,97
1589300672000,63,79
1589300972000,61,78
1589301272000,58,77
1589301572000,59,87
1589301872000,58,90
1589302172000,60,79
1589302472000,59,87
1589302772000,0,0
1589372673000,0,0
1589372973000,54,59
1589373273000,53,54
1589373573000,53,63
1589373873000,51,64
1589374173000,51,60
1589374473000,51,63
1589374773000,51,87
1589375073000,53,82
1589375373000,52,83
1589375673000,53,98
1589375973000,53,85
1589376273000,53,79
1589376573000,61,55
1589376873000,59,74
1589377173000,60,66
1589377473000,53,71
1589377773000,52,81
1589378073000,51,115
1589378373000,51,112
1589378673000,51,117
1589378973000,51,111
1589379273000,51,101
1589379573000,52,101
1589379873000,47,89
1589380173000,46,92
1589380473000,46,112
1589380773000,46,108
1589381073000,48,100
1589381373000,48,109
1589381673000,59,59
1589381973000,60,64
1589382273000,57,79
1589382573000,54,101
1589382873000,59,78
1589383173000,51,100
1589383473000,50,100
1589383773000,51,103
1589384073000,50,101
1589384373000,50,106
1589384673000,49,96
1589384973000,50,94
1589385273000,50,87
1589385573000,52,106
1589385873000,50,88
1589386173000,51,80
1589386473000,52,65
1589386773000,50,90
1589387073000,52,71
1589387373000,52,75
1589387673000,53,89
1589387973000,54,62
1589388273000,56,62
1589388573000,59,73
1589388873000,61,69
1589389173000,59,78
1589389473000,59,72
1589389773000,53,56
1589390073000,52,85
1589390373000,53,85
1589390673000,56,84
1589390973000,54,83
1589391273000,55,76
1589391573000,54,77
1589391873000,54,77
1589392173000,54,74
1589392473000,53,79
1589392773000,54,79
1589393073000,62,67
1589393373000,63,59
1589393673000,58,91
1589393973000,59,81
1589394273000,62,57
1589394573000,62,68
1589394873000,57,92
1589395173000,54,99
1589395473000,54,100
1589395773000,54,105
1589396073000,53,96
1589396373000,61,47
1589456853000,0,0
1589457153000,54,56
1589457453000,51,53
1589457753000,50,53
1589458053000,51,53
1589458353000,51,59
1589458653000,51,62
1589458953000,51,65
1589459253000,50,65
1589459553000,53,70
1589459853000,52,69
1589460153000,52,73
1589460453000,53,88
1589460753000,52,82
1589461053000,52,86
1589461353000,52,80
1589461653000,52,92
1589461953000,52,92
1589462253000,53,96
1589462553000,56,63
1589462853000,59,67
1589463153000,62,56
1589463453000,54,68
1589463753000,53,73
1589464053000,51,69
1589464353000,50,66
1589464653000,50,66
1589464953000,49,75
1589465253000,49,69
1589465553000,50,71
1589465853000,50,67
1589466153000,50,67
1589466453000,50,62
1589466753000,49,66
1589467053000,49,62
1589467353000,50,106
1589467653000,52,82
1589467953000,51,71
1589468253000,51,73
1589468553000,52,70
1589468853000,52,75
1589469153000,53,72
1589469453000,53,85
1589469753000,58,64
1589470053000,62,39
1589470353000,61,37
1589470653000,53,69
1589470953000,58,45
1589471253000,61,57
1589471553000,57,75
1589471853000,56,50
1589472153000,55,61
1589472453000,55,58
1589472753000,53,82
1589473053000,53,62
1589473353000,53,60
1589473653000,54,62
1589473953000,53,60
1589474253000,54,53
1589474553000,54,55
1589474853000,54,53
1589475153000,54,57
1589475453000,53,71
1589475753000,51,75
1589476053000,54,86
1589476353000,58,69
1589476653000,60,64
1589476953000,66,73
1589477253000,57,56
1589477553000,55,73
1589477853000,0,0
1589478153000,54,73
1589478453000,55,70
1589478753000,55,76
1589479053000,53,97
1589479353000,54,119
1589479653000,53,102
1589479953000,52,94
1589480253000,53,94
1589480553000,0,0
1589480853000,50,104
1589481153000,51,85
1589481453000,57,66
1589481753000,57,60
1589482053000,0,0
1589482353000,60,77
1589482653000,59,50
1589482953000,59,65
1589483253000,57,72
1589483553000,0,0
1589540099000,55,48
1589540399000,54,56
1589540699000,54,60
1589540999000,53,66
1589541299000,54,70
1589541599000,55,79
1589541899000,54,53
1589542199000,55,54
1589542499000,55,57
1589542799000,56,61
1589543099000,59,50
1589543399000,59,52
1589543699000,0,0
1589543999000,61,65
1589544299000,60,78
1589544599000,54,73
1589544899000,53,59
1589545199000,53,65
1589545499000,53,65
1589545799000,54,91
1589546099000,54,58
1589546399000,53,66
1589546699000,53,59
1589546999000,53,64
1589547299000,54,73
1589547599000,54,83
1589547899000,53,65
1589548199000,55,67
1589548499000,62,42
1589548799000,58,63
1589549099000,67,54
1589549399000,66,68
1589549699000,57,64
1589549999000,57,60
1589550299000,53,65
1589550599000,54,50
1589550899000,55,80
1589551199000,55,84
1589551499000,55,77
1589551799000,55,80
1589552099000,55,82
1589552399000,55,83
1589552699000,55,73
1589552999000,55,82
1589553299000,55,85
1589553599000,55,88
1589553899000,57,75
1589554199000,61,58
1589554499000,61,73
1589554799000,56,72
1589555099000,56,59
1589555399000,55,70
1589555699000,55,56
1589555999000,53,69
1589556299000,53,66
1589556599000,53,74
1589556899000,53,80
1589557199000,55,75
1589557499000,55,90
1589557799000,55,87
1589558099000,56,87
1589558399000,55,86
1589558699000,56,88
1589558999000,56,87
1589559299000,55,84
1589559599000,55,86
1589559899000,57,77
1589560199000,59,68
1589560499000,59,95
1589560799000,56,89
1589561099000,54,69
1589561399000,56,66
1589561699000,57,79
1589561999000,59,84
1589562299000,62,92
1589562599000,61,76
1589562899000,67,55
1589563199000,61,81
1589563499000,55,83
1589563799000,52,71
1589564099000,52,94
