timestamp,heart_rate,heart_rmssd
1599133319000,47,60
1599133619000,47,59
1599133919000,47,67
1599134219000,47,69
1599134519000,47,66
1599134819000,48,60
1599135119000,48,61
1599135419000,47,77
1599135719000,46,88
1599136019000,48,61
1599136319000,48,64
1599136619000,52,78
1599136919000,52,78
1599137219000,50,62
1599137519000,48,77
1599137819000,45,80
1599138119000,0,0
1599138419000,0,0
1599138719000,0,0
1599139019000,0,0
1599139319000,0,0
1599139619000,0,0
1599139919000,0,0
1599140219000,49,54
1599140519000,50,50
1599140819000,50,80
1599141119000,0,0
1599141419000,0,0
1599141719000,55,52
1599142019000,0,0
1599142319000,50,72
1599142619000,51,47
1599142919000,49,60
1599143219000,46,81
1599143519000,0,0
1599143819000,48,45
1599144119000,49,42
1599144419000,0,0
1599144719000,0,0
1599145019000,0,0
1599145319000,0,0
1599145619000,52,68
1599145919000,50,67
1599146219000,52,85
1599146519000,55,46
1599146819000,0,0
1599147119000,51,70
1599147419000,51,57
1599147719000,50,64
1599148019000,51,62
1599148319000,50,74
1599148619000,50,65
1599148919000,51,70
1599149219000,52,69
1599149519000,52,70
1599149819000,53,69
1599150119000,53,82
1599150419000,51,99
1599150719000,51,79
1599151019000,49,100
1599151319000,49,65
1599151619000,53,55
1599151919000,52,47
1599152219000,55,47
1599152519000,0,0
1599152819000,0,0
1599153119000,55,71
1599153419000,0,0
1599294061000,0,0
1599294361000,58,94
1599294661000,52,96
1599294961000,51,58
1599295261000,50,52
1599295561000,50,44
1599295861000,50,36
1599296161000,51,37
1599296461000,52,37
1599296761000,52,39
1599297061000,53,42
1599297361000,54,43
1599297661000,54,55
1599297961000,54,61
1599298261000,61,51
1599298561000,64,37
1599298861000,65,41
1599299161000,59,51
1599299461000,56,50
1599299761000,57,53
1599300061000,56,57
1599300361000,55,61
1599300661000,55,61
1599300961000,54,60
1599301261000,53,58
1599301561000,53,61
1599301861000,54,98
1599302161000,52,78
1599302461000,52,74
1599302761000,57,60
1599303061000,53,77
1599303361000,48,87
1599303661000,51,77
1599303961000,47,70
1599304261000,47,74
1599304561000,46,72
1599304861000,0,0
1599305161000,0,0
1599305461000,0,0
1599305761000,0,0
1599306061000,0,0
1599306361000,0,0
1599306661000,0,0
1599306961000,0,0
1599307261000,0,0
1599307561000,0,0
1599307861000,0,0
1599308161000,49,96
1599308461000,46,78
1599308761000,56,84
1599309061000,46,76
1599309361000,0,0
1599309661000,46,89
1599309961000,47,73
1599310261000,51,52
1599310561000,52,50
1599310861000,48,64
1599311161000,48,67
1599311461000,45,70
1599311761000,47,73
1599312061000,47,77
1599312361000,47,79
1599312661000,47,88
1599312961000,0,0
1599313261000,48,93
1599313561000,0,0
1599313861000,47,97
1599314161000,46,88
1599314461000,48,84
1599314761000,50,75
1599315061000,49,73
1599315361000,51,74
1599315661000,0,0
1599315961000,0,0
1599316261000,0,0
1599316561000,0,0
1599316861000,47,58
1599317161000,48,65
1599317461000,49,66
1599317761000,46,62
1599318061000,46,61
1599318361000,46,54
1599318661000,47,55
1599318961000,47,62
1599319261000,49,80
1599319561000,48,75
1599319861000,51,55
1599320161000,52,63
1599320461000,0,0
1599381058000,0,0
1599381358000,55,66
1599381658000,55,85
1599381958000,55,60
1599382258000,56,66
1599382558000,56,72
1599382858000,58,57
1599383158000,58,61
1599383458000,55,56
1599383758000,52,47
1599384058000,53,41
1599384358000,53,43
1599384658000,52,49
1599384958000,53,42
1599385258000,52,48
1599385558000,53,72
1599385858000,57,75
1599386158000,55,83
1599386458000,50,69
1599386758000,55,58
1599387058000,54,70
1599387358000,54,60
1599387658000,51,58
1599387958000,52,62
1599388258000,54,73
1599388558000,52,48
1599388858000,52,52
1599389158000,51,46
1599389458000,52,51
1599389758000,51,79
1599390058000,51,83
1599390358000,48,81
1599390658000,52,98
1599390958000,52,102
1599391258000,49,116
1599391558000,50,113
1599391858000,50,76
1599392158000,51,65
1599392458000,51,56
1599392758000,50,57
1599393058000,50,58
1599393358000,50,60
1599393658000,49,68
1599393958000,50,69
1599394258000,51,124
1599394558000,50,84
1599394858000,51,69
1599395158000,50,78
1599395458000,49,89
1599395758000,51,86
1599396058000,48,82
1599396358000,50,77
1599396658000,48,94
1599396958000,49,83
1599397258000,50,81
1599397558000,52,80
1599397858000,52,90
1599398158000,52,55
1599398458000,0,0
1599398758000,53,46
1599399058000,52,50
1599399358000,0,0
1599399658000,53,45
1599399958000,0,0
1599400258000,49,89
1599400558000,51,108
1599400858000,51,89
1599401158000,53,78
1599401458000,53,72
1599401758000,52,62
1599402058000,53,52
1599402358000,47,88
1599402658000,50,86
1599402958000,50,102
1599403258000,50,100
1599403558000,50,73
1599403858000,51,112
1599404158000,48,101
1599404458000,53,80
1599404758000,53,88
1599405058000,50,48
1599405358000,51,78
1599405658000,49,79
1599405958000,50,82
1599406258000,50,79
1599406558000,51,79
1599406858000,52,77
1599407158000,52,78
1599407458000,52,91
1599407758000,52,89
1599408058000,53,85
1599408358000,52,67
1599408658000,52,97
1599408958000,56,87
1599409258000,55,69
1599409558000,56,85
1599409858000,51,49
1599410158000,54,49
1599410458000,54,51
1599410758000,54,89
1599411058000,58,99
1599411358000,0,0
1599478501000,0,0
1599478801000,0,0
1599479101000,63,59
1599479401000,58,66
1599479701000,57,77
1599480001000,57,76
1599480301000,54,39
1599480601000,54,42
1599480901000,53,46
1599481201000,53,51
1599481501000,54,63
1599481801000,55,67
1599482101000,57,56
1599482401000,59,55
1599482701000,59,47
1599483001000,58,77
1599483301000,60,45
1599483601000,60,48
1599483901000,54,58
1599484201000,55,38
1599484501000,55,47
1599484801000,54,42
1599485101000,53,42
1599485401000,54,47
1599485701000,54,40
1599486001000,0,0
1599486301000,0,0
1599486601000,0,0
1599486901000,0,0
1599487201000,0,0
1599487501000,59,89
1599487801000,54,55
1599488101000,53,60
1599488401000,54,80
1599488701000,53,69
1599489001000,53,78
1599489301000,54,72
1599489601000,51,70
1599489901000,52,80
1599490201000,51,73
1599490501000,52,69
1599490801000,52,68
1599491101000,0,0
1599491401000,0,0
1599491701000,0,0
1599492001000,0,0
1599492301000,54,77
1599492601000,58,73
1599492901000,58,75
1599493201000,56,61
1599493501000,54,57
1599493801000,54,64
1599494101000,53,67
1599494401000,53,41
1599494701000,54,58
1599495001000,55,64
1599495301000,56,51
1599495601000,56,51
1599495901000,56,47
1599496201000,56,49
1599496501000,56,52
1599496801000,55,56
1599497101000,55,52
1599497401000,55,56
1599497701000,57,64
1599498001000,54,67
1599498301000,56,66
1599498601000,56,58
1599498901000,51,93
1599499201000,53,64
1599499501000,54,67
1599499801000,52,79
1599500101000,52,81
1599500401000,55,60
1599500701000,56,62
1599501001000,57,96
1599501301000,58,81
1599501601000,52,77
1599501901000,54,73
1599502201000,51,75
1599502501000,0,0
1599502801000,59,82
1599503101000,51,116
1599503401000,51,88
1599503701000,0,0
1599504001000,63,64
1599504301000,58,60
1599504601000,55,72
1599504901000,58,76
1599505201000,0,0
1599554521000,55,94
1599554821000,54,76
1599555121000,53,68
1599555421000,53,65
1599555721000,53,70
1599556021000,52,57
1599556321000,52,55
1599556621000,52,59
1599556921000,52,51
1599557221000,53,58
1599557521000,53,64
1599557821000,55,69
1599558121000,56,75
1599558421000,54,67
1599558721000,54,50
1599559021000,0,0
1599559321000,0,0
1599559621000,0,0
1599559921000,0,0
1599560221000,0,0
1599560521000,0,0
1599560821000,0,0
1599561121000,0,0
1599561421000,0,0
1599561721000,0,0
1599562021000,0,0
1599562321000,0,0
1599562621000,0,0
1599562921000,50,70
1599563221000,54,117
1599563521000,0,0
1599563821000,0,0
1599564121000,52,70
1599564421000,51,75
1599564721000,51,70
1599565021000,51,70
1599565321000,51,68
1599565621000,51,67
1599565921000,51,69
1599566221000,52,65
1599566521000,52,65
1599566821000,51,74
1599567121000,52,69
1599567421000,0,0
1599567721000,0,0
1599568021000,0,0
1599568321000,0,0
1599568621000,50,91
1599568921000,49,93
1599569221000,50,90
1599569521000,0,0
1599569821000,0,0
1599570121000,0,0
1599570421000,0,0
1599570721000,46,81
1599571021000,0,0
1599571321000,0,0
1599571621000,0,0
1599571921000,49,80
1599572221000,51,91
1599572521000,52,76
1599572821000,0,0
1599573121000,0,0
1599573421000,0,0
1599573721000,0,0
1599574021000,52,67
1599574321000,50,98
1599574621000,51,78
1599574921000,50,63
1599575221000,49,67
1599575521000,50,67
1599575821000,51,77
1599576121000,51,75
1599576421000,51,80
1599576721000,53,82
1599577021000,0,0
1599577321000,53,51
1599577621000,0,0
1599577921000,0,0
1599578221000,53,64
1599578521000,51,75
1599578821000,51,57
1599579121000,52,67
1599579421000,51,60
1599579721000,52,59
1599580021000,48,82
1599580321000,52,55
1599580621000,53,82
1599580921000,51,78
1599581221000,50,69
1599581521000,50,78
1599581821000,0,0
1599582121000,0,0
1599582421000,0,0
1599582721000,0,0
1599583021000,0,0
1599583321000,0,0
1599583621000,0,0
1599583921000,0,0
1599584221000,0,0
1599584521000,51,89
1599584821000,52,87
1599585121000,53,90
1599585421000,53,87
1599585721000,54,97
1599586021000,0,0
1599586321000,68,49
1599586621000,0,0
1599586921000,0,0
1599637919000,55,67
1599638219000,53,59
1599638519000,53,64
1599638819000,54,51
1599639119000,55,50
1599639419000,55,54
1599639719000,55,54
1599640019000,56,50
1599640319000,56,51
1599640619000,57,58
1599640919000,58,50
1599641219000,0,0
1599641519000,0,0
1599641819000,0,0
1599642119000,52,64
1599642419000,52,58
1599642719000,51,84
1599643019000,51,101
1599643319000,52,103
1599643619000,52,94
1599643919000,0,0
1599644219000,0,0
1599644519000,0,0
1599644819000,0,0
1599645119000,0,0
1599645419000,0,0
1599645719000,0,0
1599646019000,53,51
1599646319000,0,0
1599646619000,0,0
1599646919000,0,0
1599647219000,0,0
1599647519000,0,0
1599647819000,0,0
1599648119000,48,65
1599648419000,48,94
1599648719000,49,75
1599649019000,51,78
1599649319000,49,77
1599649619000,50,82
1599649919000,49,82
1599650219000,0,0
1599650519000,46,72
1599650819000,0,0
1599651119000,0,0
1599651419000,49,77
1599651719000,58,75
1599652019000,49,102
1599652319000,48,94
1599652619000,51,65
1599652919000,49,65
1599653219000,49,51
1599653519000,49,46
1599653819000,49,57
1599654119000,49,49
1599654419000,49,47
1599654719000,49,48
1599655019000,50,47
1599655319000,50,46
1599655619000,50,51
1599655919000,49,64
1599656219000,48,90
1599656519000,49,74
1599656819000,47,84
1599657119000,0,0
1599657419000,49,82
1599657719000,0,0
1599658019000,0,0
1599658319000,0,0
1599658619000,0,0
1599658919000,49,70
1599659219000,49,81
1599659519000,48,58
1599659819000,50,47
1599660119000,49,53
1599660419000,0,0
1599660719000,0,0
1599661019000,46,71
1599661319000,47,71
1599661619000,48,78
1599661919000,49,64
1599662219000,49,75
1599662519000,50,70
1599662819000,0,0
1599663119000,50,81
1599663419000,49,74
1599663719000,51,54
1599664019000,52,69
1599664319000,0,0
1599664619000,56,76
1599730418000,0,0
1599730718000,0,0
1599731018000,54,92
1599731318000,53,93
1599731618000,52,74
1599731918000,53,74
1599732218000,54,66
1599732518000,55,68
1599732818000,55,68
1599733118000,57,60
1599733418000,56,65
1599733718000,54,72
1599734018000,52,60
1599734318000,51,89
1599734618000,51,106
1599734918000,49,66
1599735218000,48,81
1599735518000,50,66
1599735818000,51,62
1599736118000,50,68
1599736418000,50,67
1599736718000,52,101
1599737018000,53,86
1599737318000,52,87
1599737618000,51,83
1599737918000,51,78
1599738218000,51,68
1599738518000,51,78
1599738818000,49,85
1599739118000,49,78
1599739418000,50,91
1599739718000,55,87
1599740018000,51,75
1599740318000,50,101
1599740618000,48,96
1599740918000,48,84
1599741218000,48,93
1599741518000,49,86
1599741818000,49,94
1599742118000,50,82
1599742418000,50,77
1599742718000,50,83
1599743018000,51,56
1599743318000,53,79
1599743618000,52,63
1599743918000,47,99
1599744218000,0,0
1599744518000,0,0
1599744818000,0,0
1599745118000,0,0
1599745418000,51,95
1599745718000,52,64
1599746018000,55,72
1599746318000,52,61
1599746618000,51,61
1599746918000,51,66
1599747218000,51,64
1599747518000,50,58
1599747818000,50,67
1599748118000,50,59
1599748418000,51,64
1599748718000,51,62
1599749018000,52,61
1599749318000,52,63
1599749618000,52,61
1599749918000,52,71
1599750218000,0,0
1599750518000,0,0
1599750818000,0,0
1599751118000,54,69
1599751418000,51,61
1599751718000,53,56
1599752018000,50,77
1599752318000,51,90
1599752618000,49,127
1599752918000,50,85
1599753218000,0,0
1599753518000,54,67
1599753818000,53,49
1599754118000,53,66
1599754418000,51,55
1599754718000,50,67
1599755018000,51,77
1599755318000,50,73
1599755618000,51,80
1599755918000,51,76
1599756218000,52,73
1599756518000,52,86
1599756818000,53,84
1599757118000,53,89
1599757418000,0,0
1599757718000,0,0
1599758018000,0,0
1599758318000,0,0
1599758618000,53,53
1599758918000,53,67
1599759218000,52,69
1599759518000,51,70
1599759818000,50,61
1599760118000,51,60
1599760418000,52,62
1599760718000,49,62
1599761018000,50,55
1599761318000,50,55
1599761618000,48,117
1599761918000,48,84
1599762218000,48,81
1599762518000,49,67
1599762818000,50,69
1599763118000,51,86
1599763418000,51,95
1599763718000,53,82
1599764018000,53,75
1599764318000,58,67
1599764618000,0,0
1599764918000,55,84
1599765218000,57,106
1599765518000,0,0
1599814651000,50,105
1599814951000,49,89
1599815251000,49,50
1599815551000,49,59
1599815851000,50,62
1599816151000,51,40
1599816451000,50,42
1599816751000,0,0
1599817051000,0,0
1599817351000,49,49
1599817651000,48,54
1599817951000,47,65
1599818251000,48,77
1599818551000,49,67
1599818851000,46,62
1599819151000,46,51
1599819451000,47,55
1599819751000,46,56
1599820051000,46,57
1599820351000,47,57
1599820651000,47,51
1599820951000,47,55
1599821251000,46,63
1599821551000,47,59
1599821851000,47,66
1599822151000,46,63
1599822451000,46,68
1599822751000,0,0
1599823051000,0,0
1599823351000,0,0
1599823651000,0,0
1599823951000,0,0
1599824251000,0,0
1599824551000,0,0
1599824851000,49,54
1599825151000,48,62
1599825451000,0,0
1599825751000,45,67
1599826051000,46,60
1599826351000,46,67
1599826651000,46,63
1599826951000,46,65
1599827251000,47,66
1599827551000,47,70
1599827851000,47,69
1599828151000,47,64
1599828451000,47,71
1599828751000,47,81
1599829051000,47,86
1599829351000,49,95
1599829651000,51,55
1599829951000,52,46
1599830251000,54,38
1599830551000,0,0
1599830851000,47,85
1599831151000,45,99
1599831451000,45,102
1599831751000,0,0
1599832051000,44,58
1599832351000,44,63
1599832651000,43,69
1599832951000,45,76
1599833251000,47,51
1599833551000,47,72
1599833851000,47,53
1599834151000,47,51
1599834451000,0,0
1599834751000,45,80
1599835051000,46,115
1599835351000,44,133
1599835651000,50,127
1599835951000,46,124
1599836251000,0,0
1599836551000,0,0
1599836851000,0,0
1599837151000,0,0
1599837451000,51,104
1599837751000,0,0
1599838051000,50,100
1599838351000,0,0
1599903271000,60,49
1599903571000,58,57
1599903871000,59,49
1599904171000,58,49
1599904471000,60,37
1599904771000,60,34
1599905071000,60,38
1599905371000,60,42
1599905671000,58,42
1599905971000,57,33
1599906271000,54,40
1599906571000,55,53
1599906871000,56,77
1599907171000,58,80
1599907471000,0,0
1599907771000,57,68
1599908071000,58,52
1599908371000,0,0
1599908671000,0,0
1599908971000,56,58
1599909271000,57,59
1599909571000,0,0
1599909871000,0,0
1599910171000,0,0
1599910471000,0,0
1599910771000,0,0
1599911071000,0,0
1599911371000,0,0
1599911671000,0,0
1599911971000,59,73
1599912271000,57,66
1599912571000,0,0
1599912871000,54,59
1599913171000,54,57
1599913471000,55,64
1599913771000,51,60
1599914071000,51,80
1599914371000,49,91
1599914671000,52,60
1599914971000,52,57
1599915271000,51,57
1599915571000,52,59
1599915871000,52,62
1599916171000,51,60
1599916471000,51,66
1599916771000,51,71
1599917071000,0,0
1599917371000,0,0
1599917671000,0,0
1599917971000,0,0
1599918271000,0,0
1599918571000,0,0
1599918871000,0,0
1599919171000,0,0
1599919471000,0,0
1599919771000,0,0
1599920071000,0,0
1599920371000,54,78
1599920671000,54,81
1599920971000,53,89
1599921271000,0,0
1599921571000,53,64
1599921871000,0,0
1599922171000,0,0
1599922471000,0,0
1599922771000,0,0
1599923071000,0,0
1599923371000,0,0
1599923671000,0,0
1599923971000,0,0
1599924271000,0,0
1599924571000,0,0
1599924871000,0,0
1599925171000,0,0
1599925471000,0,0
1599925771000,0,0
1599926071000,0,0
1599926371000,0,0
1599926671000,0,0
1599926971000,0,0
1599927271000,0,0
1599927571000,0,0
1599927871000,0,0
1599928171000,0,0
1599928471000,0,0
1599928771000,0,0
1599929071000,0,0
1599929371000,0,0
1599929671000,0,0
1599929971000,0,0
1599930271000,0,0
1599930571000,0,0
1599930871000,0,0
1599931171000,0,0
1599931471000,0,0
1599931771000,0,0
1599932071000,0,0
1599988302000,55,90
1599988602000,52,76
1599988902000,51,67
1599989202000,50,55
1599989502000,52,51
1599989802000,53,53
1599990102000,53,54
1599990402000,54,48
1599990702000,53,47
1599991002000,54,45
1599991302000,53,51
1599991602000,50,76
1599991902000,50,88
1599992202000,53,54
1599992502000,55,49
1599992802000,56,51
1599993102000,52,52
1599993402000,53,44
1599993702000,53,50
1599994002000,52,57
1599994302000,52,49
1599994602000,55,39
1599994902000,54,38
1599995202000,53,35
1599995502000,53,36
1599995802000,51,52
1599996102000,54,63
1599996402000,52,52
1599996702000,51,42
1599997002000,51,45
1599997302000,50,65
1599997602000,51,61
1599997902000,52,52
1599998202000,52,34
1599998502000,52,32
1599998802000,53,29
1599999102000,53,35
1599999402000,54,26
1599999702000,54,43
1600000002000,51,61
1600000302000,50,58
1600000602000,50,61
1600000902000,49,69
1600001202000,52,72
1600001502000,54,97
1600001802000,53,76
1600002102000,50,79
1600002402000,48,83
1600002702000,51,73
1600003002000,54,33
1600003302000,54,25
1600003602000,53,42
1600003902000,54,31
1600004202000,54,30
1600004502000,54,25
1600004802000,55,29
1600005102000,55,50
1600005402000,55,71
1600005702000,55,55
1600006002000,56,70
1600006302000,55,71
1600006602000,0,0
1600006902000,0,0
1600007202000,50,125
1600007502000,50,96
1600007802000,53,85
1600008102000,53,98
1600008402000,53,85
1600008702000,53,67
1600009002000,51,75
1600009302000,54,56
1600009602000,54,71
1600009902000,50,112
1600010202000,49,124
1600010502000,0,0
1600010802000,0,0
1600011102000,52,58
1600011402000,53,47
1600011702000,53,44
1600012002000,54,39
1600012302000,54,57
1600012602000,50,81
1600012902000,52,76
1600013202000,55,82
1600013502000,52,79
1600013802000,54,70
1600014102000,54,61
1600014402000,54,41
1600014702000,54,45
1600015002000,55,32
1600015302000,55,36
1600015602000,55,36
1600015902000,55,80
1600016202000,52,87
1600016502000,53,94
1600016802000,56,100
1600017102000,54,105
1600017402000,0,0
1600017702000,95,22
1600069704000,0,0
1600070004000,63,86
1600070304000,61,76
1600070604000,0,0
1600070904000,54,56
1600071204000,54,64
1600071504000,56,79
1600071804000,57,68
1600072104000,57,64
1600072404000,58,70
1600072704000,58,53
1600073004000,59,55
1600073304000,55,80
1600073604000,55,76
1600073904000,56,81
1600074204000,55,78
1600074504000,56,66
1600074804000,57,48
1600075104000,58,39
1600075404000,58,40
1600075704000,58,54
1600076004000,60,53
1600076304000,60,46
1600076604000,57,47
1600076904000,54,85
1600077204000,53,64
1600077504000,55,61
1600077804000,56,85
1600078104000,56,74
1600078404000,56,47
1600078704000,58,57
1600079004000,60,64
1600079304000,60,62
1600079604000,53,82
1600079904000,52,65
1600080204000,52,81
1600080504000,55,66
1600080804000,58,63
1600081104000,56,46
1600081404000,56,47
1600081704000,56,49
1600082004000,0,0
1600082304000,48,111
1600082604000,50,86
1600082904000,49,82
1600083204000,49,83
1600083504000,50,76
1600083804000,50,86
1600084104000,50,90
1600084404000,50,88
1600084704000,50,85
1600085004000,49,103
1600085304000,52,114
1600085604000,56,104
1600085904000,0,0
1600086204000,55,53
1600086504000,54,63
1600086804000,0,0
1600087104000,0,0
1600087404000,0,0
1600087704000,0,0
1600088004000,0,0
1600088304000,0,0
1600088604000,0,0
1600088904000,49,79
1600089204000,52,83
1600089504000,51,79
1600089804000,0,0
1600090104000,0,0
1600090404000,48,102
1600090704000,50,91
1600091004000,53,79
1600091304000,54,81
1600091604000,52,61
1600091904000,51,86
1600092204000,49,99
1600092504000,46,79
1600092804000,48,77
1600093104000,48,81
1600093404000,48,79
1600093704000,47,70
1600094004000,48,76
1600094304000,48,82
1600094604000,48,81
1600094904000,49,83
1600095204000,49,88
1600095504000,0,0
1600095804000,0,0
1600096104000,0,0
1600096404000,0,0
1600096704000,54,79
1600097004000,0,0
1600097304000,0,0
1600097604000,45,108
1600097904000,47,100
1600098204000,48,98
1600098504000,49,104
1600098804000,50,99
1600099104000,50,98
1600099404000,51,97
1600099704000,51,84
1600100004000,52,90
1600100304000,0,0
1600100604000,54,65
1600100904000,0,0
1600101204000,0,0
1600101504000,48,89
1600101804000,49,85
1600102104000,51,65
1600102404000,52,56
1600102704000,52,61
1600103004000,54,72
1600103304000,48,86
1600103604000,51,66
1600103904000,50,78
1600104204000,48,76
1600104504000,49,80
1600104804000,50,74
1600105104000,50,73
1600105404000,50,76
1600105704000,51,72
1600106004000,51,78
1600106304000,50,84
1600106604000,51,79
1600106904000,52,96
1600107204000,53,105
1600107504000,0,0
1600107804000,0,0
1600159620000,54,84
1600159920000,55,78
1600160220000,54,84
1600160520000,52,89
1600160820000,52,109
1600161120000,51,89
1600161420000,52,74
1600161720000,51,67
1600162020000,52,67
1600162320000,52,67
1600162620000,53,63
1600162920000,52,70
1600163220000,52,62
1600163520000,52,69
1600163820000,52,78
1600164120000,48,79
1600164420000,0,0
1600164720000,0,0
1600165020000,0,0
1600165320000,0,0
1600165620000,53,72
1600165920000,0,0
1600166220000,53,93
1600166520000,0,0
1600166820000,0,0
1600167120000,0,0
1600167420000,0,0
1600167720000,0,0
1600168020000,54,72
1600168320000,0,0
1600168620000,0,0
1600168920000,0,0
1600169220000,0,0
1600169520000,0,0
1600169820000,0,0
1600170120000,49,72
1600170420000,51,72
1600170720000,0,0
1600171020000,0,0
1600171320000,0,0
1600171620000,0,0
1600171920000,0,0
1600172220000,0,0
1600172520000,0,0
1600172820000,0,0
1600173120000,0,0
1600173420000,0,0
1600173720000,0,0
1600174020000,0,0
1600174320000,0,0
1600174620000,0,0
1600174920000,0,0
1600175220000,0,0
1600175520000,0,0
1600175820000,0,0
1600176120000,0,0
1600176420000,0,0
1600176720000,0,0
1600177020000,0,0
1600177320000,53,90
1600177620000,52,69
1600177920000,52,77
1600178220000,0,0
1600178520000,0,0
1600178820000,0,0
1600179120000,0,0
1600179420000,0,0
1600179720000,0,0
1600180020000,0,0
1600180320000,50,47
1600180620000,51,55
1600180920000,0,0
1600181220000,0,0
1600181520000,51,79
1600181820000,0,0
1600182120000,0,0
1600182420000,0,0
1600182720000,53,74
1600183020000,0,0
1600183320000,0,0
1600183620000,0,0
1600183920000,0,0
1600184220000,0,0
1600184520000,48,98
1600184820000,49,104
1600185120000,50,99
1600185420000,50,98
1600185720000,51,97
1600242038000,54,70
1600242338000,54,74
1600242638000,54,63
1600242938000,55,47
1600243238000,55,42
1600243538000,56,52
1600243838000,56,47
1600244138000,56,50
1600244438000,56,52
1600244738000,54,74
1600245038000,52,61
1600245338000,53,65
1600245638000,54,67
1600245938000,54,55
1600246238000,54,65
1600246538000,55,56
1600246838000,56,59
1600247138000,56,55
1600247438000,56,62
1600247738000,55,68
1600248038000,55,61
1600248338000,55,65
1600248638000,55,69
1600248938000,0,0
1600249238000,53,77
1600249538000,53,59
1600249838000,52,57
1600250138000,52,61
1600250438000,51,60
1600250738000,0,0
1600251038000,0,0
1600251338000,50,82
1600251638000,52,100
1600251938000,51,93
1600252238000,0,0
1600252538000,0,0
1600252838000,0,0
1600253138000,0,0
1600253438000,0,0
1600253738000,51,52
1600254038000,48,78
1600254338000,49,78
1600254638000,50,95
1600254938000,49,105
1600255238000,48,75
1600255538000,49,47
1600255838000,50,48
1600256138000,51,49
1600256438000,51,46
1600256738000,51,51
1600257038000,51,49
1600257338000,51,47
1600257638000,51,51
1600257938000,51,63
1600258238000,50,69
1600258538000,50,77
1600258838000,49,82
1600259138000,47,80
1600259438000,50,84
1600259738000,54,118
1600260038000,53,119
1600260338000,53,83
1600260638000,52,100
1600260938000,52,84
1600261238000,52,71
1600261538000,50,62
1600261838000,49,57
1600262138000,50,72
1600262438000,46,89
1600262738000,47,88
1600263038000,47,89
1600263338000,48,83
1600263638000,49,79
1600263938000,48,84
1600264238000,49,92
1600264538000,49,106
1600264838000,0,0
1600265138000,48,63
1600265438000,50,103
1600265738000,48,72
1600266038000,49,62
1600266338000,47,90
1600266638000,47,94
1600266938000,47,79
1600267238000,47,79
1600267538000,0,0
1600267838000,0,0
1600326000000,54,61
1600326300000,52,80
1600326600000,51,64
1600326900000,50,62
1600327200000,51,59
1600327500000,51,53
1600327800000,52,55
1600328100000,51,53
1600328400000,52,52
1600328700000,52,57
1600329000000,0,0
1600329300000,0,0
1600329600000,51,50
1600329900000,55,61
1600330200000,53,58
1600330500000,52,52
1600330800000,52,38
1600331100000,52,34
1600331400000,52,47
1600331700000,52,47
1600332000000,52,65
1600332300000,52,68
1600332600000,52,54
1600332900000,51,64
1600333200000,51,65
1600333500000,53,86
1600333800000,50,79
1600334100000,49,67
1600334400000,49,66
1600334700000,49,71
1600335000000,51,68
1600335300000,50,58
1600335600000,50,63
1600335900000,49,67
1600336200000,47,73
1600336500000,50,38
1600336800000,50,33
1600337100000,50,40
1600337400000,0,0
1600337700000,48,68
1600338000000,48,62
1600338300000,48,71
1600338600000,47,85
1600338900000,46,77
1600339200000,0,0
1600339500000,49,44
1600339800000,49,41
1600340100000,53,49
1600340400000,53,37
1600340700000,52,69
1600341000000,52,60
1600341300000,49,78
1600341600000,52,60
1600341900000,52,76
1600342200000,52,65
1600342500000,0,0
1600342800000,50,41
1600343100000,50,52
1600343400000,51,44
1600343700000,51,47
1600344000000,51,55
1600344300000,52,47
1600344600000,53,43
1600344900000,52,48
1600345200000,53,48
1600345500000,0,0
1600345800000,48,61
1600346100000,48,68
1600346400000,47,87
1600346700000,50,68
1600347000000,52,71
1600347300000,50,85
1600347600000,52,64
1600347900000,51,44
1600348200000,51,44
1600348500000,51,41
1600348800000,51,53
1600349100000,51,48
1600349400000,48,67
1600349700000,49,66
1600350000000,50,77
1600350300000,48,77
1600350600000,49,83
1600350900000,49,84
1600351200000,0,0
1600351500000,0,0
1600351800000,53,79
1600352100000,54,60
1600352400000,56,54
1600352700000,58,27
1600353000000,59,80
1600353300000,0,0
1600416901000,0,0
1600417201000,59,68
1600417501000,58,75
1600417801000,56,68
1600418101000,60,82
1600418401000,57,65
1600418701000,55,61
1600419001000,51,71
1600419301000,50,95
1600419601000,49,74
1600419901000,49,50
1600420201000,50,51
1600420501000,50,56
1600420801000,51,51
1600421101000,50,54
1600421401000,54,84
1600421701000,53,74
1600422001000,55,66
1600422301000,54,46
1600422601000,53,66
1600422901000,54,67
1600423201000,51,92
1600423501000,51,48
1600423801000,52,45
1600424101000,51,54
1600424401000,52,53
1600424701000,52,52
1600425001000,52,74
1600425301000,51,65
1600425601000,51,68
1600425901000,51,71
1600426201000,50,90
1600426501000,0,0
1600426801000,52,83
1600427101000,0,0
1600427401000,48,83
1600427701000,48,102
1600428001000,51,104
1600428301000,48,85
1600428601000,49,134
1600428901000,0,0
1600429201000,0,0
1600429501000,50,105
1600429801000,56,57
1600430101000,61,45
1600430401000,54,76
1600430701000,51,76
1600431001000,53,57
1600431301000,48,84
1600431601000,51,79
1600431901000,56,70
1600432201000,54,91
1600432501000,55,42
1600432801000,53,45
1600433101000,52,53
1600433401000,52,59
1600433701000,54,46
1600434001000,54,45
1600434301000,54,45
1600434601000,53,50
1600434901000,55,51
