timestamp,heart_rate,heart_rmssd
1586961722000,61,64
1586962022000,62,58
1586962322000,57,92
1586962622000,62,58
1586962922000,61,67
1586963222000,64,63
1586963522000,63,47
1586963822000,64,46
1586964122000,64,48
1586964422000,64,37
1586964722000,64,51
1586965022000,61,55
1586965322000,60,73
1586965622000,56,79
1586965922000,56,74
1586966222000,57,70
1586966522000,56,79
1586966822000,57,82
1586967122000,61,54
1586967422000,57,54
1586967722000,60,54
1586968022000,63,51
1586968322000,66,35
1586968622000,65,36
1586968922000,67,40
1586969222000,67,36
1586969522000,65,37
1586969822000,62,48
1586970122000,61,46
1586970422000,61,53
1586970722000,60,57
1586971022000,67,51
1587030240000,0,0
1587030540000,58,62
1587030840000,56,58
1587031140000,56,67
1587031440000,55,83
1587031740000,55,67
1587032040000,55,83
1587032340000,55,65
1587032640000,56,66
1587032940000,56,78
1587033240000,60,69
1587033540000,57,61
1587033840000,54,58
1587034140000,54,63
1587034440000,54,71
1587034740000,55,78
1587035040000,56,76
1587035340000,57,61
1587035640000,58,71
1587035940000,0,0
1587036240000,67,66
1587036540000,63,37
1587036840000,68,37
1587037140000,66,54
1587037440000,62,51
1587037740000,61,57
1587038040000,63,56
1587038340000,62,70
1587038640000,59,53
1587038940000,58,55
1587039240000,57,54
1587039540000,62,66
1587039840000,57,53
1587040140000,60,55
1587040440000,60,43
1587040740000,68,36
1587041040000,62,47
1587041340000,59,58
1587041640000,58,44
1587041940000,57,44
1587042240000,56,55
1587042540000,59,64
1587042840000,0,0
1587043140000,0,0
1587043440000,0,0
1587043740000,62,60
1587044040000,59,55
1587044340000,64,64
1587044640000,66,41
1587044940000,57,63
1587045240000,61,44
1587045540000,60,42
1587045840000,59,52
1587046140000,59,48
1587046440000,58,46
1587046740000,61,46
1587047040000,61,52
1587047340000,61,45
1587047640000,59,43
1587047940000,57,57
1587048240000,60,58
1587048540000,55,74
1587048840000,55,68
1587049140000,56,68
1587049440000,58,80
1587049740000,54,70
1587050040000,56,67
1587050340000,57,70
1587050640000,58,61
1587050940000,60,51
1587051240000,63,32
1587051540000,64,40
1587051840000,64,40
1587052140000,66,51
1587052440000,64,61
1587052740000,64,51
1587053040000,62,53
1587053340000,61,76
1587053640000,60,61
1587053940000,57,67
1587054240000,60,63
1587054540000,58,68
1587054840000,58,70
1587055140000,0,0
1587202264000,0,0
1587202564000,0,0
1587202864000,0,0
1587203164000,0,0
1587203464000,62,69
1587203764000,59,90
1587204064000,58,69
1587204364000,55,88
1587204664000,56,93
1587204964000,56,90
1587205264000,57,105
1587205564000,57,106
1587205864000,58,108
1587206164000,61,64
1587206464000,67,41
1587206764000,64,45
1587207064000,62,60
1587207364000,61,63
1587207664000,59,77
1587207964000,0,0
1587208264000,0,0
1587208564000,0,0
1587208864000,0,0
1587209164000,0,0
1587209464000,0,0
1587209764000,0,0
1587210064000,0,0
1587210364000,0,0
1587210664000,62,58
1587210964000,62,73
1587211264000,62,75
1587211564000,66,98
1587211864000,67,79
1587212164000,66,80
1587212464000,63,69
1587212764000,61,64
1587213064000,58,70
1587213364000,55,67
1587213664000,55,71
1587213964000,54,78
1587214264000,53,82
1587214564000,54,76
1587214864000,55,78
1587215164000,53,109
1587215464000,52,130
1587215764000,52,121
1587216064000,51,121
1587216364000,55,111
1587216664000,52,126
1587216964000,54,104
1587217264000,54,94
1587217564000,62,52
1587217864000,67,46
1587218164000,65,45
1587218464000,62,58
1587218764000,0,0
1587219064000,62,60
1587219364000,0,0
1587219664000,65,70
1587219964000,64,66
1587220264000,64,60
1587220564000,63,74
1587220864000,64,69
1587221164000,60,73
1587221464000,57,78
1587221764000,55,88
1587222064000,57,82
1587222364000,57,89
1587222664000,0,0
1587222964000,0,0
1587223264000,0,0
1587223564000,0,0
1587223864000,0,0
1587224164000,66,75
1587224464000,65,67
1587224764000,0,0
1587225064000,0,0
1587225364000,0,0
1587225664000,62,73
1587225964000,61,108
1587226264000,63,45
1587226564000,63,43
1587226864000,59,57
1587227164000,58,66
1587227464000,62,62
1587227764000,59,61
1587228064000,61,86
1587228364000,0,0
1587228664000,0,0
1587228964000,62,78
1587229264000,0,0
1587229564000,63,71
1587229864000,0,0
1587230164000,0,0
1587230464000,0,0
1587230764000,0,0
1587231064000,63,46
1587231364000,62,52
1587231664000,60,62
1587231964000,58,63
1587232264000,58,64
1587232564000,59,59
1587232864000,59,58
1587233164000,59,58
1587233464000,60,48
1587233764000,64,61
1587234064000,0,0
1587234364000,0,0
1587234664000,0,0
1587234964000,0,0
1587235264000,0,0
1587235564000,0,0
1587235864000,0,0
1587236164000,0,0
1587236464000,0,0
1587236764000,0,0
1587237064000,60,76
1587285661000,0,0
1587285961000,0,0
1587286261000,58,76
1587286561000,57,76
1587286861000,57,76
1587287161000,57,88
1587287461000,59,88
1587287761000,60,70
1587288061000,60,40
1587288361000,57,55
1587288661000,57,62
1587288961000,57,69
1587289261000,60,90
1587289561000,61,87
1587289861000,58,74
1587290161000,63,90
1587290461000,60,66
1587290761000,58,86
1587291061000,59,93
1587291361000,63,68
1587291661000,66,52
1587291961000,67,36
1587292261000,63,51
1587292561000,63,52
1587292861000,64,47
1587293161000,60,72
1587293461000,59,90
1587293761000,55,87
1587294061000,55,112
1587294361000,54,116
1587294661000,57,75
1587294961000,54,66
1587295261000,52,81
1587295561000,55,100
1587295861000,53,85
1587296161000,56,92
1587296461000,56,90
1587296761000,55,100
1587297061000,55,136
1587297361000,58,88
1587297661000,61,67
1587297961000,65,74
1587298261000,68,63
1587298561000,60,66
1587298861000,59,70
1587299161000,60,71
1587299461000,60,84
1587299761000,59,87
1587300061000,55,73
1587300361000,55,75
1587300661000,56,73
1587300961000,58,85
1587301261000,53,82
1587301561000,52,77
1587301861000,53,92
1587302161000,54,92
1587302461000,57,96
1587302761000,56,85
1587303061000,59,66
1587303361000,58,64
1587303661000,58,82
1587303961000,60,81
1587304261000,62,85
1587304561000,61,77
1587304861000,57,89
1587305161000,54,95
1587305461000,0,0
1587305761000,0,0
1587306061000,0,0
1587306361000,57,65
1587306661000,57,79
1587306961000,55,86
1587307261000,54,82
1587307561000,54,87
1587307861000,55,102
1587308161000,58,91
1587308461000,53,93
1587308761000,56,89
1587309061000,55,78
1587309361000,56,85
1587309661000,58,77
1587309961000,57,81
1587310261000,60,59
1587310561000,60,54
1587310861000,65,46
1587311161000,68,50
1587311461000,72,65
1587311761000,65,32
1587312061000,62,55
1587312361000,60,63
1587312661000,61,81
1587312961000,0,0
1587372423000,0,0
1587372723000,0,0
1587373023000,0,0
1587373323000,0,0
1587373623000,0,0
1587373923000,54,95
1587374223000,54,100
1587374523000,54,100
1587374823000,55,126
1587375123000,58,75
1587375423000,56,68
1587375723000,56,59
1587376023000,59,62
1587376323000,59,71
1587376623000,60,50
1587376923000,65,50
1587377223000,63,53
1587377523000,59,87
1587377823000,59,93
1587378123000,53,74
1587378423000,53,65
1587378723000,53,63
1587379023000,54,58
1587379323000,53,70
1587379623000,59,61
1587379923000,55,50
1587380223000,59,60
1587380523000,58,84
1587380823000,60,89
1587381123000,60,76
1587381423000,63,45
1587381723000,63,37
1587382023000,64,29
1587382323000,67,45
1587382623000,65,45
1587382923000,66,46
1587383223000,66,63
1587383523000,63,60
1587383823000,61,68
1587384123000,59,70
1587384423000,58,89
1587384723000,57,114
1587385023000,57,99
1587385323000,54,49
1587385623000,59,69
1587385923000,60,78
1587386223000,60,83
1587386523000,59,83
1587386823000,54,58
1587387123000,53,56
1587387423000,52,70
1587387723000,53,72
1587388023000,55,89
1587388323000,60,62
1587388623000,63,51
1587388923000,0,0
1587389223000,63,64
1587389523000,61,52
1587389823000,64,49
1587390123000,0,0
1587390423000,61,72
1587390723000,60,74
1587391023000,56,89
1587391323000,55,100
1587391623000,55,95
1587391923000,56,98
1587392223000,54,115
1587392523000,53,82
1587392823000,0,0
1587393123000,54,88
1587393423000,0,0
1587393723000,57,131
1587394023000,58,79
1587394323000,60,90
1587394623000,66,48
1587394923000,60,70
1587395223000,58,69
1587395523000,0,0
1587395823000,0,0
1587396123000,0,0
1587396423000,0,0
1587396723000,0,0
1587397023000,0,0
1587397323000,0,0
1587397623000,59,95
1587397923000,0,0
1587398223000,0,0
1587398523000,0,0
1587398823000,56,90
1587399123000,0,0
1587399423000,62,76
1587399723000,65,89
1587400023000,64,57
1587400323000,63,85
1587400623000,64,53
1587400923000,65,60
1587401223000,59,84
1587401523000,62,85
1587401823000,58,95
1587455761000,0,0
1587456061000,0,0
1587456361000,52,85
1587456661000,51,149
1587456961000,52,79
1587457261000,54,80
1587457561000,53,63
1587457861000,53,60
1587458161000,54,62
1587458461000,54,48
1587458761000,54,61
1587459061000,55,81
1587459361000,54,86
1587459661000,54,95
1587459961000,54,87
1587460261000,55,95
1587460561000,57,82
1587460861000,59,60
1587461161000,60,58
1587461461000,60,63
1587461761000,59,66
1587462061000,59,50
1587462361000,58,83
1587462661000,56,94
1587462961000,56,108
1587463261000,55,117
1587463561000,54,101
1587463861000,51,91
1587464161000,51,79
1587464461000,51,79
1587464761000,51,89
1587465061000,51,84
1587465361000,58,74
1587465661000,57,63
1587465961000,60,64
1587466261000,63,52
1587466561000,65,40
1587466861000,59,79
1587467161000,60,74
1587467461000,61,74
1587467761000,57,68
1587468061000,54,77
1587468361000,55,82
1587468661000,53,95
1587468961000,54,93
1587469261000,52,114
1587469561000,52,122
1587469861000,52,96
1587470161000,53,95
1587470461000,56,97
1587470761000,56,87
1587471061000,61,60
1587471361000,62,51
1587471661000,64,76
1587471961000,59,130
1587472261000,58,104
1587472561000,57,86
1587472861000,56,78
1587473161000,56,88
1587473461000,56,79
1587473761000,56,90
1587474061000,57,89
1587474361000,58,61
1587474661000,58,50
1587474961000,60,40
1587475261000,63,56
1587475561000,62,83
1587475861000,63,83
1587476161000,62,82
1587476461000,61,62
1587476761000,64,77
1587477061000,60,66
1587477361000,59,63
1587477661000,57,68
1587477961000,57,76
1587478261000,55,80
1587478561000,52,64
1587478861000,53,99
1587479161000,51,68
1587479461000,55,87
1587479761000,54,79
1587480061000,56,72
1587480361000,61,67
1587480661000,58,93
1587480961000,62,52
1587481261000,64,60
1587481561000,0,0
1587481861000,0,0
1587482161000,0,0
1587482461000,64,60
1587482761000,58,83
1587483061000,55,76
1587483361000,54,80
1587483661000,0,0
1587483961000,0,0
1587484261000,54,89
1587484561000,0,0
1587484861000,54,89
1587485161000,57,89
1587485461000,59,70
1587485761000,65,74
1587486061000,64,66
1587486361000,64,65
1587486661000,60,64
1587486961000,61,79
1587487261000,58,62
1587487561000,57,58
1587487861000,58,88
1587488161000,56,114
1587488461000,58,84
1587488761000,66,60
1587489061000,0,0
1587489361000,0,0
1587489661000,0,0
1587489961000,0,0
1587547322000,0,0
1587547622000,54,62
1587547922000,53,61
1587548222000,52,70
1587548522000,52,57
1587548822000,51,57
1587549122000,52,66
1587549422000,52,67
1587549722000,54,65
1587550022000,52,65
1587550322000,51,64
1587550622000,53,61
1587550922000,53,57
1587551222000,55,51
1587551522000,59,42
1587551822000,65,24
1587552122000,64,33
1587552422000,62,42
1587552722000,61,41
1587553022000,58,53
1587553322000,61,53
1587553622000,55,66
1587553922000,54,58
1587554222000,54,71
1587554522000,55,52
1587554822000,53,58
1587555122000,57,76
1587555422000,56,63
1587555722000,55,85
1587556022000,53,80
1587556322000,56,74
1587556622000,54,57
1587556922000,59,36
1587557222000,63,49
1587557522000,58,48
1587557822000,58,65
1587558122000,56,66
1587558422000,55,79
1587558722000,51,97
1587559022000,49,89
1587559322000,48,92
1587559622000,48,82
1587559922000,48,83
1587560222000,49,86
1587560522000,48,82
1587560822000,49,67
1587561122000,49,73
1587561422000,50,100
1587561722000,47,94
1587562022000,50,111
1587562322000,53,97
1587562622000,54,79
1587562922000,53,81
1587563222000,55,78
1587563522000,56,74
1587563822000,54,95
1587564122000,54,64
1587564422000,54,64
1587564722000,56,59
1587565022000,56,100
1587565322000,51,133
1587565622000,52,97
1587565922000,51,91
1587566222000,49,87
1587566522000,52,92
1587566822000,49,83
1587567122000,50,69
1587567422000,52,75
1587567722000,53,81
1587568022000,50,91
1587568322000,54,69
1587568622000,54,74
1587568922000,55,69
1587569222000,55,87
1587569522000,55,66
1587569822000,59,51
1587570122000,54,89
1587570422000,54,82
1587570722000,54,87
1587571022000,52,63
1587571322000,50,72
1587571622000,50,86
1587571922000,50,87
1587572222000,52,80
1587572522000,51,99
1587572822000,52,83
1587573122000,56,96
1587573422000,58,81
1587573722000,57,70
1587574022000,56,89
1587574322000,57,88
1587574622000,67,52
1587574922000,62,73
1587575222000,59,73
1587575522000,59,76
1587575822000,56,73
1587576122000,58,79
1587576422000,58,83
1587576722000,57,82
1587577022000,61,56
1587577322000,56,54
1587577622000,0,0
1587633242000,64,36
1587633542000,61,30
1587633842000,63,29
1587634142000,63,38
1587634442000,59,57
1587634742000,59,65
1587635042000,58,61
1587635342000,59,73
1587635642000,59,77
1587635942000,60,48
1587636242000,58,58
1587636542000,58,70
1587636842000,60,64
1587637142000,60,63
1587637442000,60,54
1587637742000,60,57
1587638042000,65,53
1587638342000,70,38
1587638642000,68,43
1587638942000,67,44
1587639242000,62,38
1587639542000,59,41
1587639842000,58,44
1587640142000,58,52
1587640442000,58,70
1587640742000,61,70
1587641042000,60,70
1587641342000,63,67
1587641642000,63,58
1587641942000,61,51
1587642242000,61,61
1587642542000,54,74
1587642842000,53,83
1587643142000,55,86
1587643442000,53,76
1587643742000,52,87
1587644042000,53,88
1587644342000,53,74
1587644642000,56,64
1587644942000,58,63
1587645242000,64,46
1587645542000,64,39
1587645842000,64,45
1587646142000,60,67
1587646442000,58,68
1587646742000,56,71
1587647042000,54,69
1587647342000,54,86
1587647642000,55,86
1587647942000,54,85
1587648242000,54,88
1587648542000,57,92
1587648842000,53,99
1587649142000,54,109
1587649442000,55,98
1587649742000,55,67
1587650042000,56,64
1587650342000,58,48
1587650642000,59,47
1587650942000,67,31
1587651242000,64,41
1587651542000,61,56
1587651842000,63,44
1587652142000,60,66
1587652442000,61,60
1587652742000,65,60
1587653042000,67,88
1587653342000,64,72
1587653642000,63,50
1587653942000,62,85
1587654242000,62,72
1587654542000,60,75
1587654842000,60,67
1587655142000,60,70
1587655442000,61,66
1587655742000,62,54
1587656042000,57,52
1587656342000,63,63
1587656642000,62,57
1587656942000,64,50
1587657242000,67,52
1587657542000,67,46
1587657842000,70,35
1587658142000,63,55
1587658442000,66,52
1587658742000,0,0
1587659042000,0,0
1587659342000,60,43
1587659642000,59,63
1587659942000,58,75
1587660242000,60,61
1587660542000,59,66
1587660842000,58,71
1587661142000,60,63
1587661442000,62,69
1587661742000,61,61
1587662042000,60,61
1587662342000,61,58
1587662642000,62,58
1587662942000,68,37
1587719162000,71,51
1587719462000,67,31
1587719762000,67,26
1587720062000,66,23
1587720362000,65,35
1587720662000,62,41
1587720962000,61,47
1587721262000,63,47
1587721562000,61,40
1587721862000,60,43
1587722162000,60,50
1587722462000,61,50
1587722762000,64,48
1587723062000,64,35
1587723362000,62,35
1587723662000,64,48
1587723962000,62,49
1587724262000,62,49
1587724562000,62,51
1587724862000,66,42
1587725162000,62,36
1587725462000,63,37
1587725762000,64,29
1587726062000,71,19
1587726362000,69,31
1587726662000,68,26
1587726962000,68,34
1587727262000,66,41
1587727562000,68,55
1587727862000,66,68
1587728162000,68,65
1587728462000,66,36
1587728762000,60,43
1587729062000,60,49
1587729362000,59,60
1587729662000,59,71
1587729962000,64,55
1587730262000,64,53
1587730562000,64,51
1587730862000,60,52
1587731162000,62,52
1587731462000,65,38
1587731762000,66,50
1587732062000,61,40
1587732362000,58,50
1587732662000,63,60
1587732962000,62,56
1587733262000,61,55
1587733562000,59,59
1587733862000,61,65
1587734162000,62,61
1587734462000,61,64
1587734762000,61,64
1587735062000,62,67
1587735362000,58,72
1587735662000,61,65
1587735962000,63,38
1587736262000,66,34
1587736562000,63,44
1587736862000,64,32
1587737162000,64,45
1587737462000,61,51
1587737762000,60,51
1587738062000,59,55
1587738362000,60,57
1587738662000,55,64
1587738962000,54,79
1587739262000,54,86
1587739562000,56,93
1587739862000,62,93
1587740162000,60,54
1587740462000,59,53
1587740762000,58,69
1587741062000,55,53
1587741362000,57,59
1587741662000,62,59
1587741962000,64,56
1587742262000,64,63
1587742562000,64,51
1587742862000,61,63
1587743162000,66,49
1587743462000,65,52
1587743762000,63,59
1587744062000,60,55
1587744362000,61,56
1587744662000,60,67
1587744962000,59,71
1587745262000,61,67
1587745562000,66,46
1587745862000,61,37
1587746162000,63,54
1587746462000,58,85
1587746762000,62,69
1587747062000,61,65
1587747362000,60,62
1587747662000,59,69
1587747962000,61,68
1587748262000,59,87
1587748562000,63,43
1587804663000,77,23
1587804963000,74,18
1587805263000,70,20
1587805563000,68,26
1587805863000,68,32
1587806163000,67,42
1587806463000,66,52
1587806763000,64,45
1587807063000,65,52
1587807363000,63,58
1587807663000,64,57
1587807963000,64,52
1587808263000,66,48
1587808563000,67,48
1587808863000,70,37
1587809163000,72,59
1587809463000,70,32
1587809763000,70,29
1587810063000,67,36
1587810363000,63,46
1587810663000,63,40
1587810963000,62,40
1587811263000,62,42
1587811563000,61,47
1587811863000,62,67
1587812163000,62,67
1587812463000,63,57
1587812763000,61,52
1587813063000,61,46
1587813363000,62,51
1587813663000,59,58
1587813963000,57,74
1587814263000,60,53
1587814563000,57,45
1587814863000,61,62
1587815163000,62,66
1587815463000,63,54
1587815763000,65,51
1587816063000,63,54
1587816363000,70,48
1587816663000,65,46
1587816963000,65,50
1587817263000,64,65
1587817563000,67,65
1587817863000,64,65
1587818163000,64,66
1587818463000,59,51
1587818763000,57,58
1587819063000,57,63
1587819363000,59,64
1587819663000,58,57
1587819963000,57,47
1587820263000,57,74
1587820563000,55,65
1587820863000,60,60
1587821163000,57,66
1587821463000,57,71
1587821763000,59,68
1587822063000,62,69
1587822363000,66,51
1587822663000,67,35
1587822963000,67,42
1587823263000,67,46
1587823563000,65,48
1587823863000,64,52
1587824163000,63,55
1587824463000,61,57
1587824763000,61,53
1587825063000,59,58
1587825363000,58,58
1587825663000,57,64
1587825963000,56,62
1587826263000,65,63
1587826563000,63,65
1587826863000,60,71
1587827163000,61,67
1587827463000,62,52
1587827763000,63,35
1587828063000,74,27
1587828363000,67,33
1587828663000,69,44
1587828963000,67,61
1587829263000,67,38
1587829563000,63,58
1587829863000,59,86
1587830163000,58,66
1587830463000,57,62
1587830763000,57,64
1587831063000,58,64
1587831363000,59,77
1587831663000,63,71
1587831963000,62,67
1587832263000,66,51
1587832563000,68,49
1587832863000,70,37
1587833163000,68,42
1587833463000,71,39
1587833763000,63,48
1587834063000,62,52
1587834363000,60,55
1587834663000,60,72
1587834963000,63,56
1587835263000,66,47
1587891120000,0,0
1587891420000,62,69
1587891720000,60,57
1587892020000,58,50
1587892320000,58,54
1587892620000,56,79
1587892920000,57,63
1587893220000,58,61
1587893520000,57,60
1587893820000,58,70
1587894120000,60,60
1587894420000,57,56
1587894720000,56,62
1587895020000,60,62
1587895320000,60,59
1587895620000,62,56
1587895920000,64,54
1587896220000,64,52
1587896520000,63,64
1587896820000,61,60
1587897120000,59,62
1587897420000,59,65
1587897720000,60,88
1587898020000,60,64
1587898320000,59,57
1587898620000,57,66
1587898920000,56,71
1587899220000,56,73
1587899520000,59,74
1587899820000,55,63
1587900120000,54,75
1587900420000,55,70
1587900720000,58,68
1587901020000,56,73
1587901320000,55,89
1587901620000,56,80
1587901920000,60,63
1587902220000,62,72
1587902520000,64,71
1587902820000,62,59
1587903120000,63,46
1587903420000,60,60
1587903720000,62,72
1587904020000,60,61
1587904320000,56,71
1587904620000,56,78
1587904920000,56,94
1587905220000,55,108
1587905520000,55,129
1587905820000,59,87
1587906120000,54,74
1587906420000,58,77
1587906720000,55,92
1587907020000,56,111
1587907320000,53,105
1587907620000,54,85
1587907920000,55,91
1587908220000,54,92
1587908520000,55,86
1587908820000,57,72
1587909120000,60,52
1587909420000,63,41
1587909720000,61,47
1587910020000,62,65
1587910320000,60,81
1587910620000,71,51
1587910920000,68,41
1587911220000,68,39
1587911520000,64,50
1587911820000,63,53
1587912120000,62,77
1587912420000,62,70
1587912720000,60,83
1587913020000,57,104
1587913320000,59,98
1587913620000,58,100
1587913920000,55,95
1587914220000,58,100
1587914520000,0,0
1587914820000,0,0
1587915120000,0,0
1587915420000,0,0
1587915720000,0,0
1587916020000,58,86
1587916320000,56,104
1587916620000,57,94
1587916920000,0,0
1587917220000,59,99
1587917520000,62,78
1587917820000,59,80
1587918120000,63,67
1587918420000,0,0
1587918720000,0,0
1587919020000,0,0
1587919320000,67,39
1587919620000,64,47
1587919920000,63,62
1587920220000,63,73
1587920520000,60,96
1587920820000,60,92
1587921120000,60,94
1587921420000,60,94
1587921720000,61,86
1587922020000,64,61
1587922320000,0,0
1587922620000,0,0
1587922920000,63,68
1587923220000,64,54
1587923520000,67,43
1587923820000,67,49
1587924120000,70,37
1587924420000,70,44
1587924720000,70,46
1587925020000,0,0
1587978032000,0,0
1587978332000,0,0
1587978632000,64,27
1587978932000,60,50
1587979232000,63,58
1587979532000,63,48
1587979832000,64,47
1587980132000,64,49
1587980432000,64,52
1587980732000,61,66
1587981032000,60,62
1587981332000,61,62
1587981632000,65,52
1587981932000,61,78
1587982232000,63,68
1587982532000,67,39
1587982832000,66,43
1587983132000,69,38
1587983432000,69,40
1587983732000,71,68
1587984032000,71,77
1587984332000,70,90
1587984632000,69,85
1587984932000,67,75
1587985232000,66,75
1587985532000,70,61
1587985832000,63,45
1587986132000,65,56
1587986432000,64,57
1587986732000,60,64
1587987032000,60,70
1587987332000,62,63
1587987632000,69,52
1587987932000,70,41
1587988232000,70,57
1587988532000,72,29
1587988832000,69,52
1587989132000,69,58
1587989432000,68,60
1587989732000,65,63
1587990032000,60,70
1587990332000,55,57
1587990632000,55,53
1587990932000,56,75
1587991232000,60,87
1587991532000,57,56
1587991832000,57,54
1587992132000,57,58
1587992432000,61,68
1587992732000,58,97
1587993032000,56,74
1587993332000,59,70
1587993632000,60,75
1587993932000,65,63
1587994232000,68,47
1587994532000,67,62
1587994832000,67,62
1587995132000,70,93
1587995432000,67,100
1587995732000,67,89
1587996032000,66,66
1587996332000,58,42
1587996632000,57,53
1587996932000,55,60
1587997232000,55,88
1587997532000,58,71
1587997832000,59,98
1587998132000,55,93
1587998432000,53,70
1587998732000,56,59
1587999032000,57,82
1587999332000,61,74
1587999632000,63,46
1587999932000,63,51
1588000232000,63,54
1588000532000,62,50
1588000832000,65,40
1588001132000,68,67
1588001432000,68,51
1588001732000,66,58
1588002032000,64,74
1588002332000,62,46
1588002632000,61,45
1588002932000,65,47
1588003232000,60,70
1588003532000,57,62
1588003832000,62,71
1588004132000,64,54
1588004432000,61,57
1588004732000,60,43
1588005032000,62,60
1588005332000,60,82
1588005632000,60,79
1588005932000,61,71
1588006232000,67,45
1588006532000,63,73
1588061014000,72,70
1588061314000,70,29
1588061614000,65,37
1588061914000,64,43
1588062214000,63,34
1588062514000,61,42
1588062814000,61,51
1588063114000,61,44
1588063414000,61,44
1588063714000,67,46
1588064014000,64,47
1588064314000,66,45
1588064614000,66,48
1588064914000,69,52
1588065214000,66,53
1588065514000,65,52
1588065814000,68,55
1588066114000,69,37
1588066414000,72,29
1588066714000,73,33
1588067014000,63,30
1588067314000,61,28
1588067614000,60,31
1588067914000,60,35
1588068214000,61,38
1588068514000,58,36
1588068814000,60,41
1588069114000,66,51
1588069414000,63,55
1588069714000,60,57
1588070014000,59,57
1588070314000,60,60
1588070614000,63,48
1588070914000,65,41
1588071214000,64,45
1588071514000,66,44
1588071814000,63,63
1588072114000,59,52
1588072414000,60,50
1588072714000,63,51
1588073014000,66,55
1588073314000,64,60
1588073614000,64,48
1588073914000,56,54
1588074214000,59,76
1588074514000,56,68
1588074814000,55,74
1588075114000,58,74
1588075414000,57,62
1588075714000,56,75
1588076014000,54,74
1588076314000,55,75
1588076614000,55,77
1588076914000,59,64
1588077214000,54,55
1588077514000,53,64
1588077814000,56,58
1588078114000,53,49
1588078414000,53,47
1588078714000,59,63
1588079014000,58,69
1588079314000,60,81
1588079614000,63,60
1588079914000,64,42
1588080214000,67,36
1588080514000,62,40
1588080814000,67,50
1588081114000,66,51
1588081414000,67,48
1588081714000,57,49
1588082014000,57,55
1588082314000,59,69
1588082614000,59,63
1588082914000,59,74
1588083214000,58,64
1588083514000,60,54
1588083814000,62,48
1588084114000,59,55
1588084414000,68,39
1588084714000,70,35
1588085014000,66,42
1588085314000,64,48
1588085614000,65,48
1588085914000,62,58
1588086214000,62,72
1588086514000,60,60
1588086814000,56,82
1588087114000,56,96
1588087414000,56,95
1588087714000,56,74
1588088014000,64,66
1588088314000,65,45
1588088614000,59,62
1588088914000,60,78
1588089214000,63,68
1588089514000,62,61
1588089814000,63,65
1588090114000,62,49
1588090414000,61,59
1588090714000,66,75
1588091014000,62,62
1588091314000,59,65
1588091614000,57,65
1588091914000,58,68
1588092214000,62,55
1588092514000,65,41
1588092814000,0,0
1588153771000,0,0
1588154071000,58,57
1588154371000,59,70
1588154671000,58,72
1588154971000,56,59
1588155271000,56,81
1588155571000,57,70
1588155871000,60,56
1588156171000,56,51
1588156471000,55,60
1588156771000,56,61
1588157071000,58,75
1588157371000,58,59
1588157671000,58,66
1588157971000,56,61
1588158271000,59,59
1588158571000,66,33
1588158871000,64,54
1588159171000,65,40
1588159471000,71,28
1588159771000,67,41
1588160071000,64,50
1588160371000,61,44
1588160671000,60,48
1588160971000,61,41
1588161271000,60,46
1588161571000,63,58
1588161871000,60,62
1588162171000,60,55
1588162471000,60,56
1588162771000,60,64
1588163071000,60,64
1588163371000,62,72
1588163671000,56,69
1588163971000,63,51
1588164271000,65,49
1588164571000,67,37
1588164871000,57,53
1588165171000,55,50
1588165471000,56,62
1588165771000,61,47
1588166071000,60,56
1588166371000,58,61
1588166671000,56,57
1588166971000,59,60
1588167271000,58,67
1588167571000,59,69
1588167871000,62,55
1588168171000,59,60
1588168471000,61,54
1588168771000,65,41
1588169071000,64,47
1588169371000,63,53
1588169671000,60,57
1588169971000,61,54
1588170271000,59,67
1588170571000,62,61
1588170871000,60,82
1588171171000,62,74
1588171471000,60,89
1588171771000,61,81
1588172071000,57,82
1588172371000,57,82
1588172671000,58,68
1588172971000,59,67
1588173271000,60,70
1588173571000,63,39
1588173871000,67,25
1588174171000,67,33
1588174471000,68,29
1588174771000,70,25
1588175071000,68,35
1588175371000,68,43
1588175671000,66,32
1588175971000,64,74
1588176271000,61,63
1588176571000,61,75
1588176871000,63,78
1588177171000,62,63
1588177471000,60,55
1588177771000,59,55
1588178071000,61,73
1588178371000,59,60
1588178671000,58,60
1588178971000,64,67
1588179271000,65,55
1588179571000,66,48
1588179871000,64,69
1588180171000,66,55
1588180471000,66,53
1588180771000,64,57
1588181071000,63,56
1588181371000,64,63
1588181671000,67,52
1588181971000,67,57
1588182271000,68,56
1588182571000,70,36
1588235073000,0,0
1588235373000,0,0
1588235673000,59,61
1588235973000,59,58
1588236273000,58,65
1588236573000,57,77
1588236873000,57,74
1588237173000,56,64
1588237473000,58,64
1588237773000,60,60
1588238073000,60,53
1588238373000,57,57
1588238673000,59,59
1588238973000,59,60
1588239273000,60,57
1588239573000,65,55
1588239873000,66,36
1588240173000,70,30
1588240473000,69,29
1588240773000,68,35
1588241073000,64,49
1588241373000,63,47
1588241673000,62,51
1588241973000,61,62
1588242273000,57,68
1588242573000,57,76
1588242873000,58,82
1588243173000,60,69
1588243473000,59,64
1588243773000,63,51
1588244073000,65,49
1588244373000,61,45
1588244673000,61,45
1588244973000,61,43
1588245273000,61,64
1588245573000,60,86
1588245873000,58,62
1588246173000,54,69
1588246473000,54,109
1588246773000,55,99
1588247073000,55,88
