timestamp,heart_rate,heart_rmssd
1587461822000,66,67
1587462122000,71,44
1587462422000,75,23
1587462722000,77,27
1587463022000,79,30
1587463322000,74,31
1587463622000,71,49
1587463922000,66,98
1587464222000,63,97
1587464522000,62,99
1587464822000,63,93
1587465122000,61,116
1587465422000,61,126
1587465722000,62,109
1587466022000,61,107
1587466322000,64,59
1587466622000,63,71
1587466922000,62,79
1587467222000,62,75
1587467522000,62,84
1587467822000,65,75
1587468122000,70,57
1587468422000,67,68
1587468722000,68,68
1587469022000,65,70
1587469322000,65,75
1587469622000,67,61
1587469922000,71,38
1587470222000,68,52
1587470522000,62,98
1587470822000,66,67
1587471122000,66,57
1587471422000,64,91
1587471722000,62,94
1587472022000,62,92
1587472322000,62,95
1587472622000,64,73
1587472922000,60,116
1587473222000,62,91
1587473522000,62,115
1587473822000,62,103
1587474122000,69,57
1587474422000,68,53
1587474722000,64,84
1587475022000,63,106
1587475322000,61,102
1587475622000,62,115
1587475922000,64,108
1587476222000,60,103
1587476522000,60,116
1587476822000,58,121
1587477122000,65,83
1587477422000,67,77
1587477722000,64,74
1587478022000,64,78
1587478322000,67,66
1587478622000,67,68
1587478922000,69,61
1587479222000,64,93
1587479522000,69,61
1587479822000,69,57
1587480122000,63,94
1587480422000,70,57
1587480722000,74,43
1587481022000,77,34
1587481322000,75,31
1587481622000,74,33
1587481922000,73,43
1587482222000,71,50
1587540268000,0,0
1587540568000,0,0
1587540868000,0,0
1587541168000,77,30
1587541468000,77,25
1587541768000,77,24
1587542068000,78,22
1587542368000,78,23
1587542668000,78,21
1587542968000,80,22
1587543268000,80,21
1587543568000,80,20
1587543868000,81,20
1587544168000,79,31
1587544468000,83,16
1587544768000,82,19
1587545068000,84,17
1587545368000,82,21
1587545668000,73,27
1587545968000,72,26
1587546268000,71,34
1587546568000,70,42
1587546868000,68,53
1587547168000,70,46
1587547468000,69,43
1587547768000,69,41
1587548068000,69,41
1587548368000,66,80
1587548668000,68,67
1587548968000,72,43
1587549268000,74,37
1587549568000,74,30
1587549868000,75,32
1587550168000,78,23
1587550468000,71,43
1587550768000,73,30
1587551068000,70,43
1587551368000,71,41
1587551668000,66,59
1587551968000,65,59
1587552268000,67,71
1587552568000,66,63
1587552868000,66,56
1587553168000,67,61
1587553468000,67,42
1587553768000,68,52
1587554068000,67,74
1587554368000,71,50
1587554668000,70,39
1587554968000,71,46
1587555268000,70,47
1587555568000,71,48
1587555868000,66,81
1587556168000,65,70
1587556468000,70,47
1587556768000,68,74
1587557068000,63,89
1587557368000,65,89
1587557668000,66,64
1587557968000,63,87
1587558268000,65,64
1587558568000,66,69
1587558868000,68,43
1587559168000,68,46
1587559468000,66,87
1587559768000,68,77
1587560068000,69,60
1587560368000,67,75
1587560668000,68,59
1587560968000,70,64
1587561268000,69,59
1587561568000,69,63
1587561868000,69,62
1587562168000,69,65
1587562468000,69,49
1587562768000,69,48
1587563068000,65,73
1587563368000,65,75
1587563668000,63,85
1587563968000,70,55
1587564268000,73,37
1587564568000,69,81
1587564868000,69,66
1587565168000,70,56
1587565468000,74,52
1587565768000,72,59
1587566068000,70,51
1587566368000,76,36
1587566668000,74,42
1587566968000,75,47
1587567268000,68,67
1587567568000,70,59
1587567868000,74,43
1587568168000,71,50
1587568468000,71,50
1587568768000,73,33
1587569068000,73,35
1587569368000,73,38
1587569668000,72,57
1587569968000,74,41
1587570268000,84,37
1587570568000,78,44
1587570868000,75,45
1587571168000,73,42
1587571468000,73,61
1587571768000,70,75
1587572068000,73,44
1587572368000,71,58
1587572668000,71,56
1587572968000,69,83
1587573268000,70,72
1587573568000,67,81
1587630328000,0,0
1587630628000,0,0
1587630928000,71,47
1587631228000,69,47
1587631528000,68,50
1587631828000,69,41
1587632128000,69,41
1587632428000,68,53
1587632728000,67,58
1587633028000,67,72
1587633328000,68,68
1587633628000,71,58
1587633928000,79,15
1587634228000,70,60
1587634528000,70,51
1587634828000,69,39
1587635128000,67,64
1587635428000,64,75
1587635728000,62,93
1587636028000,64,80
1587636328000,64,67
1587636628000,64,65
1587636928000,64,58
1587637228000,63,70
1587637528000,64,61
1587637828000,65,76
1587638128000,66,80
1587638428000,72,42
1587638728000,75,46
1587639028000,68,59
1587639328000,69,70
1587639628000,71,42
1587639928000,71,30
1587640228000,70,49
1587640528000,70,60
1587640828000,66,62
1587641128000,67,53
1587641428000,68,62
1587641728000,67,56
1587642028000,68,45
1587642328000,68,47
1587642628000,69,45
1587642928000,70,61
1587643228000,64,84
1587643528000,72,54
1587643828000,72,45
1587644128000,73,33
1587644428000,65,91
1587644728000,69,65
1587645028000,69,55
1587645328000,75,37
1587645628000,76,26
1587645928000,72,44
1587646228000,70,39
1587646528000,68,51
1587646828000,66,57
1587647128000,60,115
1587647428000,65,75
1587647728000,67,46
1587648028000,68,72
1587648328000,64,76
1587648628000,70,50
1587648928000,68,80
1587649228000,69,74
1587649528000,68,86
1587649828000,72,41
1587650128000,68,74
1587650428000,73,47
1587650728000,73,40
1587651028000,74,36
1587651328000,70,69
1587651628000,65,73
1587651928000,65,69
1587652228000,68,73
1587652528000,70,52
1587652828000,69,57
1587653128000,73,46
1587653428000,76,42
1587653728000,73,55
1587654028000,69,67
1587654328000,73,56
1587654628000,72,46
1587654928000,74,61
1587655228000,76,44
1587655528000,73,44
1587655828000,69,85
1587656128000,66,95
1587656428000,70,53
1587656728000,0,0
1587712111000,0,0
1587712411000,0,0
1587712711000,75,32
1587713011000,72,37
1587713311000,72,39
1587713611000,73,32
1587713911000,72,32
1587714211000,71,39
1587714511000,71,52
1587714811000,70,43
1587715111000,71,39
1587715411000,73,34
1587715711000,71,35
1587716011000,71,57
1587716311000,72,48
1587716611000,75,33
1587716911000,75,29
1587717211000,73,38
1587717511000,71,49
1587717811000,66,60
1587718111000,64,66
1587718411000,63,75
1587718711000,64,77
1587719011000,68,81
1587719311000,66,69
1587719611000,63,93
1587719911000,62,88
1587720211000,66,75
1587720511000,65,78
1587720811000,64,72
1587721111000,65,65
1587721411000,68,55
1587721711000,75,31
1587722011000,81,15
1587722311000,81,26
1587722611000,78,28
1587722911000,79,25
1587723211000,78,31
1587723511000,67,78
1587723811000,66,73
1587724111000,67,58
1587724411000,68,61
1587724711000,65,75
1587725011000,65,69
1587725311000,66,76
1587725611000,62,89
1587725911000,65,80
1587726211000,64,99
1587726511000,66,81
1587726811000,65,80
1587727111000,65,88
1587727411000,69,51
1587727711000,69,72
1587728011000,70,60
1587728311000,68,67
1587728611000,67,69
1587728911000,67,53
1587729211000,65,68
1587729511000,65,67
1587729811000,64,80
1587730111000,63,97
1587730411000,64,78
1587730711000,64,74
1587731011000,67,65
1587731311000,69,56
1587731611000,67,55
1587731911000,72,45
1587732211000,78,25
1587732511000,79,15
1587732811000,75,34
1587733111000,72,68
1587733411000,64,87
1587733711000,60,114
1587734011000,61,108
1587734311000,61,102
1587734611000,62,107
1587734911000,62,104
1587735211000,61,106
1587735511000,63,99
1587735811000,61,107
1587736111000,60,120
1587736411000,62,93
1587736711000,65,97
1587737011000,68,66
1587737311000,70,68
1587737611000,66,70
1587737911000,67,79
1587738211000,68,81
1587738511000,68,65
1587738811000,68,56
1587739111000,69,67
1587739411000,69,61
1587739711000,69,56
1587740011000,69,67
1587740311000,69,77
1587740611000,65,84
1587740911000,67,73
1587741211000,71,65
1587741511000,68,67
1587741811000,69,77
1587742111000,63,94
1587742411000,74,45
1587742711000,69,70
1587743011000,71,63
1587743311000,70,69
1587743611000,67,77
1587743911000,70,73
1587744211000,71,62
1587744511000,72,65
1587744811000,71,68
1587745111000,71,68
1587745411000,73,54
1587745711000,74,56
1587746011000,71,69
1587746311000,68,108
1587746611000,68,93
1587746911000,66,101
1587747211000,67,96
1587747511000,71,87
1587747811000,0,0
1587748111000,0,0
1587801451000,84,29
1587801751000,80,23
1587802051000,75,33
1587802351000,73,32
1587802651000,71,39
1587802951000,72,32
1587803251000,72,32
1587803551000,73,44
1587803851000,72,40
1587804151000,70,45
1587804451000,70,44
1587804751000,69,42
1587805051000,69,48
1587805351000,71,50
1587805651000,77,16
1587805951000,75,29
1587806251000,71,48
1587806551000,70,47
1587806851000,70,48
1587807151000,69,42
1587807451000,68,46
1587807751000,66,59
1587808051000,66,59
1587808351000,67,56
1587808651000,65,69
1587808951000,70,58
1587809251000,70,54
1587809551000,69,61
1587809851000,75,20
1587810151000,77,21
1587810451000,73,39
1587810751000,71,47
1587811051000,71,48
1587811351000,68,54
1587811651000,64,77
1587811951000,67,66
1587812251000,70,50
1587812551000,70,38
1587812851000,69,40
1587813151000,70,32
1587813451000,70,44
1587813751000,68,44
1587814051000,69,37
1587814351000,69,41
1587814651000,67,89
1587814951000,73,43
1587815251000,73,41
1587815551000,71,52
1587815851000,70,48
1587816151000,71,55
1587816451000,72,41
1587816751000,71,38
1587817051000,70,50
1587817351000,63,112
1587817651000,62,95
1587817951000,63,85
1587818251000,62,85
1587818551000,64,78
1587818851000,64,70
1587819151000,63,76
1587819451000,64,88
1587819751000,62,93
1587820051000,65,72
1587820351000,67,76
1587820651000,70,55
1587820951000,66,82
1587821251000,61,130
1587821551000,63,97
1587821851000,59,125
1587822151000,60,108
1587822451000,60,103
1587822751000,62,97
1587823051000,62,97
1587823351000,66,70
1587823651000,67,48
1587823951000,68,50
1587824251000,67,54
1587824551000,69,39
1587824851000,60,120
1587825151000,64,85
1587825451000,67,84
1587825751000,69,64
1587826051000,72,53
1587826351000,69,61
1587826651000,69,66
1587826951000,71,56
1587827251000,68,82
1587827551000,63,107
1587827851000,64,99
1587828151000,57,125
1587828451000,65,87
1587828751000,66,77
1587829051000,67,69
1587829351000,68,78
1587829651000,64,106
1587829951000,62,125
1587830251000,69,80
1587830551000,65,100
1587830851000,76,49
1587831151000,77,42
1587831451000,78,40
1587831751000,77,45
1587832051000,76,48
1587832351000,75,42
1587832651000,76,38
1587832951000,74,43
1587833251000,66,97
1587833551000,0,0
1587888995000,76,36
1587889295000,78,29
1587889595000,82,23
1587889895000,77,28
1587890195000,75,32
1587890495000,71,35
1587890795000,72,31
1587891095000,72,45
1587891395000,70,38
1587891695000,70,41
1587891995000,72,34
1587892295000,71,55
1587892595000,73,46
1587892895000,81,14
1587893195000,82,13
1587893495000,79,23
1587893795000,77,24
1587894095000,75,36
1587894395000,70,50
1587894695000,68,47
1587894995000,67,58
1587895295000,67,68
1587895595000,70,47
1587895895000,69,49
1587896195000,68,56
1587896495000,70,65
1587896795000,68,52
1587897095000,69,39
1587897395000,71,45
1587897695000,66,78
1587897995000,72,44
1587898295000,72,31
1587898595000,76,31
1587898895000,71,61
1587899195000,69,48
1587899495000,69,49
1587899795000,65,68
1587900095000,63,95
1587900395000,60,100
1587900695000,61,91
1587900995000,60,95
1587901295000,60,105
1587901595000,59,105
1587901895000,59,99
1587902195000,59,99
1587902495000,61,113
1587902795000,62,109
1587903095000,65,83
1587903395000,64,82
1587903695000,66,89
1587903995000,69,73
1587904295000,68,66
1587904595000,66,69
1587904895000,64,88
1587905195000,67,57
1587905495000,66,48
1587905795000,67,49
1587906095000,66,53
1587906395000,67,46
1587906695000,67,68
1587906995000,63,104
1587907295000,63,103
1587907595000,72,45
1587907895000,72,37
1587908195000,69,70
1587908495000,64,109
1587908795000,61,117
1587909095000,61,116
1587909395000,63,100
1587909695000,62,112
1587909995000,59,114
1587910295000,60,109
1587910595000,58,128
1587910895000,59,126
1587911195000,59,123
1587911495000,59,128
1587911795000,60,144
1587912095000,63,112
1587912395000,62,120
1587912695000,63,97
1587912995000,62,113
1587913295000,61,113
1587913595000,67,92
1587913895000,66,87
1587914195000,62,114
1587914495000,60,113
1587914795000,61,131
1587915095000,59,145
1587915395000,61,126
1587915695000,66,83
1587915995000,66,85
1587916295000,61,130
1587916595000,71,76
1587916895000,76,49
1587917195000,76,40
1587917495000,74,44
1587917795000,72,47
1587918095000,71,58
1587918395000,74,43
1587918695000,78,32
1587918995000,76,37
1587919295000,77,38
1587919595000,76,42
1587919895000,0,0
1587971128000,0,0
1587971428000,83,26
1587971728000,80,28
1587972028000,79,26
1587972328000,79,26
1587972628000,80,26
1587972928000,79,26
1587973228000,73,32
1587973528000,75,28
1587973828000,75,37
1587974128000,67,72
1587974428000,66,67
1587974728000,68,64
1587975028000,66,68
1587975328000,67,62
1587975628000,66,74
1587975928000,66,67
1587976228000,68,39
1587976528000,68,70
1587976828000,69,59
1587977128000,70,51
1587977428000,69,67
1587977728000,75,44
1587978028000,76,28
1587978328000,74,32
1587978628000,73,42
1587978928000,66,62
1587979228000,66,53
1587979528000,64,67
1587979828000,62,88
1587980128000,62,90
1587980428000,63,90
1587980728000,64,89
1587981028000,68,92
1587981328000,66,86
1587981628000,65,76
1587981928000,67,72
1587982228000,68,58
1587982528000,73,44
1587982828000,72,43
1587983128000,70,77
1587983428000,74,57
1587983728000,80,18
1587984028000,77,38
1587984328000,76,34
1587984628000,80,22
1587984928000,77,34
1587985228000,74,38
1587985528000,75,29
1587985828000,69,78
1587986128000,64,81
1587986428000,64,82
1587986728000,63,86
1587987028000,64,86
1587987328000,63,83
1587987628000,62,86
1587987928000,61,87
1587988228000,63,85
1587988528000,61,97
1587988828000,63,91
1587989128000,65,102
1587989428000,67,73
1587989728000,66,81
1587990028000,71,55
1587990328000,70,59
1587990628000,69,60
1587990928000,66,69
1587991228000,64,92
1587991528000,62,100
1587991828000,64,79
1587992128000,64,66
1587992428000,66,53
1587992728000,66,56
1587993028000,66,54
1587993328000,64,91
1587993628000,71,42
1587993928000,73,34
1587994228000,73,45
1587994528000,74,49
1587994828000,77,19
1587995128000,73,52
1587995428000,75,43
1587995728000,71,59
1587996028000,62,120
1587996328000,62,110
1587996628000,63,101
1587996928000,63,100
1587997228000,63,95
1587997528000,65,98
1587997828000,67,97
1587998128000,63,103
1587998428000,64,97
1587998728000,69,82
1587999028000,71,63
1587999328000,70,62
1587999628000,66,94
1587999928000,66,86
1588000228000,66,100
1588000528000,64,106
1588000828000,64,92
1588001128000,63,104
1588001428000,67,86
1588001728000,67,75
1588002028000,69,83
1588002328000,63,99
1588002628000,60,121
1588002928000,59,129
1588003228000,60,117
1588003528000,64,98
1588003828000,68,73
1588004128000,72,49
1588004428000,72,47
1588004728000,71,66
1588005028000,70,63
1588005328000,80,31
1588005628000,78,33
1588005928000,78,36
1588006228000,78,46
1588006528000,80,24
1588006828000,77,25
1588007128000,75,38
1588007428000,0,0
1588146027000,0,0
1588146327000,0,0
1588146627000,77,29
1588146927000,70,59
1588147227000,71,60
1588147527000,70,56
1588147827000,70,43
1588148127000,69,49
1588148427000,70,45
1588148727000,70,57
1588149027000,70,51
1588149327000,72,43
1588149627000,72,58
1588149927000,63,94
1588150227000,64,86
1588150527000,63,87
1588150827000,65,76
1588151127000,66,64
1588151427000,66,58
1588151727000,65,63
1588152027000,64,77
1588152327000,67,72
1588152627000,68,68
1588152927000,76,24
1588153227000,72,65
1588153527000,72,39
1588153827000,69,54
1588154127000,70,26
1588154427000,0,0
1588154727000,64,84
1588155027000,64,78
1588155327000,65,69
1588155627000,67,54
1588155927000,63,95
1588156227000,62,93
1588156527000,61,103
1588156827000,62,112
1588157127000,65,89
1588157427000,73,41
1588157727000,71,66
1588158027000,65,100
1588158327000,64,92
1588158627000,63,94
1588158927000,61,107
1588159227000,62,103
1588159527000,64,69
1588159827000,61,111
1588160127000,60,109
1588160427000,57,134
1588160727000,57,132
1588161027000,59,114
1588161327000,61,97
1588161627000,62,86
1588161927000,63,71
1588162227000,0,0
1588162527000,63,88
1588162827000,77,21
1588163127000,79,15
1588163427000,72,39
1588163727000,70,43
1588164027000,62,125
1588164327000,61,108
1588164627000,64,85
1588164927000,67,64
1588165227000,65,83
1588165527000,60,115
1588165827000,62,94
1588166127000,61,86
1588166427000,61,92
1588166727000,63,85
1588167027000,60,118
1588167327000,62,104
1588167627000,64,94
1588167927000,63,94
1588168227000,61,116
1588168527000,64,97
1588168827000,61,131
1588169127000,61,124
1588169427000,61,122
1588169727000,60,110
1588170027000,59,121
1588170327000,59,115
1588170627000,60,130
1588170927000,59,124
1588171227000,61,109
1588171527000,60,119
1588171827000,63,104
1588172127000,64,113
1588172427000,73,58
1588172727000,74,44
1588173027000,0,0
1588173327000,68,73
1588173627000,69,58
1588173927000,70,45
1588174227000,72,40
1588174527000,66,67
1588174827000,71,48
1588175127000,74,40
1588175427000,76,44
1588234049000,79,44
1588234349000,76,42
1588234649000,76,36
1588234949000,75,32
1588235249000,77,37
1588235549000,74,41
1588235849000,72,45
1588236149000,72,42
1588236449000,70,46
1588236749000,74,36
1588237049000,72,57
1588237349000,67,54
1588237649000,66,67
1588237949000,68,74
1588238249000,76,27
1588238549000,77,26
1588238849000,75,37
1588239149000,68,58
1588239449000,67,56
1588239749000,66,53
1588240049000,63,74
1588240349000,64,74
1588240649000,62,104
1588240949000,70,73
1588241249000,65,88
1588241549000,66,76
1588241849000,66,75
1588242149000,71,35
1588242449000,70,42
1588242749000,68,66
1588243049000,65,82
1588243349000,74,36
1588243649000,80,20
1588243949000,78,28
1588244249000,76,29
1588244549000,70,58
1588244849000,70,52
1588245149000,63,97
1588245449000,63,90
1588245749000,62,93
1588246049000,62,94
1588246349000,61,118
1588246649000,60,119
1588246949000,61,111
1588247249000,58,144
1588247549000,61,128
1588247849000,62,120
1588248149000,65,96
1588248449000,63,113
1588248749000,60,125
1588249049000,63,110
1588249349000,65,81
1588249649000,0,0
1588249949000,0,0
1588250249000,0,0
1588250549000,61,119
1588250849000,58,134
1588251149000,62,115
1588251449000,0,0
1588251749000,0,0
1588252049000,0,0
1588252349000,0,0
1588252649000,0,0
1588252949000,67,91
1588253249000,66,102
1588253549000,66,72
1588253849000,66,83
1588254149000,67,67
1588254449000,63,107
1588254749000,61,106
1588255049000,68,58
1588255349000,66,89
1588255649000,63,90
1588255949000,61,109
1588256249000,62,120
1588256549000,0,0
1588256849000,68,65
1588257149000,72,46
1588257449000,72,58
1588257749000,68,68
1588258049000,67,70
1588258349000,70,52
1588258649000,69,65
1588258949000,69,48
1588259249000,70,45
1588259549000,63,113
1588259849000,58,136
1588260149000,59,125
1588260449000,59,132
1588260749000,63,108
1588261049000,71,87
1588261349000,74,65
1588261649000,75,54
1588261949000,74,50
1588262249000,74,50
1588262549000,71,54
1588262849000,76,51
1588263149000,73,66
1588263449000,70,94
1588263749000,66,89
1588264049000,0,0
1588318769000,0,0
1588319069000,0,0
1588319369000,67,69
1588319669000,64,73
1588319969000,63,69
1588320269000,65,62
1588320569000,67,79
1588320869000,65,78
1588321169000,63,90
1588321469000,61,106
1588321769000,61,85
1588322069000,62,79
1588322369000,62,79
1588322669000,63,94
1588322969000,61,104
1588323269000,69,57
1588323569000,69,61
1588323869000,68,72
1588324169000,69,49
1588324469000,69,47
1588324769000,68,48
1588325069000,65,74
1588325369000,65,84
1588325669000,64,82
1588325969000,61,94
1588326269000,63,92
1588326569000,63,99
1588326869000,68,64
1588327169000,75,50
1588327469000,75,31
1588327769000,71,55
1588328069000,75,30
1588328369000,72,41
1588328669000,72,45
1588328969000,72,40
1588329269000,71,43
1588329569000,70,45
1588329869000,61,118
1588330169000,61,93
1588330469000,60,107
1588330769000,63,109
1588331069000,64,75
1588331369000,63,71
1588331669000,62,96
1588331969000,63,105
1588332269000,66,75
1588332569000,66,81
1588332869000,69,72
1588333169000,65,84
1588333469000,64,82
1588333769000,63,92
1588334069000,63,88
1588334369000,63,78
1588334669000,64,102
1588334969000,62,85
1588335269000,63,72
1588335569000,64,69
1588335869000,62,80
1588336169000,63,73
1588336469000,63,102
1588336769000,68,69
1588337069000,70,60
1588337369000,72,44
1588337669000,72,42
1588337969000,67,80
1588338269000,66,70
1588338569000,64,86
1588338869000,64,75
1588339169000,64,86
1588339469000,62,93
1588339769000,63,90
1588340069000,61,108
1588340369000,63,125
1588340669000,61,113
1588340969000,64,78
1588341269000,65,76
1588341569000,63,105
1588341869000,63,114
1588342169000,66,107
1588342469000,66,94
1588342769000,66,97
1588343069000,64,115
1588343369000,63,106
1588343669000,62,113
1588343969000,62,105
1588344269000,61,116
1588344569000,61,109
1588344869000,62,104
1588345169000,65,93
1588345469000,76,45
1588345769000,77,32
1588346069000,76,39
1588346369000,76,41
1588346669000,74,39
1588346969000,76,30
1588347269000,74,32
1588347569000,73,42
1588347869000,75,31
1588348169000,73,42
1588348469000,76,27
1588348769000,73,53
1588349069000,62,109
1588349369000,68,75
1588349669000,0,0
1588403823000,73,39
1588404123000,69,56
1588404423000,69,48
1588404723000,70,39
1588405023000,70,38
1588405323000,70,44
1588405623000,71,41
1588405923000,70,50
1588406223000,64,64
1588406523000,66,69
1588406823000,66,67
1588407123000,66,62
1588407423000,66,62
1588407723000,71,51
1588408023000,69,49
1588408323000,76,24
1588408623000,73,30
1588408923000,75,38
1588409223000,75,47
1588409523000,73,33
1588409823000,69,40
1588410123000,70,33
1588410423000,68,60
1588410723000,68,53
1588411023000,70,37
1588411323000,70,44
1588411623000,71,44
1588411923000,69,49
1588412223000,69,46
1588412523000,70,44
1588412823000,70,45
1588413123000,71,46
1588413423000,71,59
1588413723000,74,37
1588414023000,80,17
1588414323000,72,46
1588414623000,69,48
1588414923000,70,61
1588415223000,67,58
1588415523000,67,59
1588415823000,65,72
1588416123000,64,68
1588416423000,64,65
1588416723000,64,60
1588417023000,64,73
1588417323000,63,73
1588417623000,65,84
1588417923000,66,87
1588418223000,69,58
1588418523000,69,57
1588418823000,69,79
1588419123000,63,96
1588419423000,69,56
1588419723000,68,49
1588420023000,69,40
1588420323000,69,48
1588420623000,68,39
1588420923000,67,44
1588421223000,67,57
1588421523000,67,74
1588421823000,62,96
1588422123000,63,112
1588422423000,70,51
1588422723000,71,55
1588423023000,65,92
1588423323000,66,76
1588423623000,69,71
1588423923000,67,70
1588424223000,66,90
1588424523000,67,84
1588424823000,67,48
1588425123000,64,88
1588425423000,61,104
1588425723000,61,92
1588426023000,59,123
1588426323000,61,98
1588426623000,62,106
1588426923000,64,86
1588427223000,64,87
1588427523000,62,127
1588427823000,62,130
1588428123000,61,119
1588428423000,60,129
1588428723000,64,109
1588429023000,60,140
1588429323000,65,104
1588429623000,63,132
1588429923000,59,135
1588430223000,60,134
1588430523000,59,127
1588430823000,64,100
1588431123000,67,58
1588431423000,68,70
1588431723000,59,135
1588432023000,57,131
1588432323000,67,82
1588432623000,65,88
1588432923000,61,124
1588433223000,68,83
1588433523000,71,50
1588433823000,69,72
1588434123000,61,100
1588434423000,66,82
1588434723000,67,60
1588435023000,67,59
1588435323000,67,60
1588435623000,66,84
1588435923000,69,89
1588436223000,66,68
1588436523000,65,68
1588436823000,70,57
1588437123000,75,52
1588437423000,68,86
1588437723000,67,106
1588438023000,68,84
1588438323000,65,102
1588438623000,65,120
1588438923000,0,0
1588492349000,0,0
1588492649000,74,39
1588492949000,76,31
1588493249000,0,0
1588493549000,76,25
1588493849000,74,41
1588494149000,72,43
1588494449000,73,36
1588494749000,69,61
1588495049000,70,45
1588495349000,69,59
1588495649000,64,82
1588495949000,63,70
1588496249000,65,59
1588496549000,65,58
1588496849000,65,64
1588497149000,67,52
1588497449000,71,73
1588497749000,74,32
1588498049000,71,52
1588498349000,69,51
1588498649000,66,81
1588498949000,64,70
1588499249000,63,87
1588499549000,63,83
1588499849000,64,80
1588500149000,63,89
1588500449000,63,69
1588500749000,61,81
1588501049000,62,79
1588501349000,64,89
1588501649000,67,60
1588501949000,75,34
1588502249000,78,28
1588502549000,76,47
1588502849000,77,33
1588503149000,73,42
1588503449000,72,49
1588503749000,75,51
1588504049000,70,50
1588504349000,67,67
1588504649000,67,69
1588504949000,68,56
1588505249000,67,55
1588505549000,66,58
1588505849000,66,62
1588506149000,65,55
1588506449000,65,78
1588506749000,65,88
1588507049000,63,66
1588507349000,64,57
1588507649000,66,68
1588507949000,65,67
1588508249000,66,90
1588508549000,63,101
1588508849000,64,104
1588509149000,62,97
1588509449000,68,62
1588509749000,70,74
1588510049000,66,70
1588510349000,63,94
1588510649000,63,100
1588510949000,60,99
1588511249000,64,69
1588511549000,66,62
1588511849000,66,60
1588512149000,65,90
1588512449000,70,54
1588512749000,65,92
1588513049000,70,52
1588513349000,67,89
1588513649000,69,64
1588513949000,69,51
1588514249000,69,72
1588514549000,70,54
1588514849000,70,56
1588515149000,71,47
1588515449000,69,54
1588515749000,62,110
1588516049000,60,107
1588516349000,60,132
1588516649000,59,122
1588516949000,60,118
1588517249000,63,111
1588517549000,64,98
1588517849000,65,104
1588518149000,67,81
1588518449000,65,94
1588518749000,64,101
1588519049000,62,85
1588519349000,64,103
1588519649000,65,79
1588519949000,66,82
1588520249000,64,89
1588520549000,65,103
1588520849000,74,45
1588521149000,74,50
1588521449000,73,53
1588521749000,71,52
1588522049000,0,0
1588522349000,0,0
1588522649000,0,0
1588522949000,0,0
1588523249000,0,0
1588523549000,0,0
1588523849000,73,47
1588524149000,73,34
1588524449000,0,0
1588576645000,0,0
1588576945000,0,0
1588577245000,72,57
1588577545000,71,52
1588577845000,67,64
1588578145000,67,60
1588578445000,66,63
1588578745000,66,65
1588579045000,67,59
1588579345000,68,44
1588579645000,66,49
1588579945000,69,75
1588580245000,68,73
1588580545000,72,52
1588580845000,77,30
1588581145000,75,32
1588581445000,73,31
1588581745000,65,103
1588582045000,62,111
1588582345000,61,106
1588582645000,61,100
1588582945000,60,107
1588583245000,59,116
1588583545000,58,137
1588583845000,59,108
1588584145000,58,113
1588584445000,57,127
1588584745000,57,123
1588585045000,58,117
1588585345000,59,97
1588585645000,71,39
1588585945000,71,35
1588586245000,0,0
1588586545000,0,0
1588586845000,0,0
1588587145000,61,111
1588587445000,59,115
1588587745000,60,103
1588588045000,59,107
1588588345000,59,114
1588588645000,59,110
1588588945000,59,113
1588589245000,61,102
1588589545000,60,106
1588589845000,65,71
1588590145000,68,64
1588590445000,72,40
1588590745000,65,60
1588591045000,64,71
1588591345000,60,103
1588591645000,61,98
1588591945000,68,65
1588592245000,68,40
1588592545000,67,48
1588592845000,66,55
1588593145000,66,57
1588593445000,66,62
1588593745000,65,85
1588594045000,0,0
1588594345000,0,0
1588594645000,0,0
1588594945000,67,60
1588595245000,68,66
1588595545000,66,87
1588595845000,64,85
1588596145000,67,65
1588596445000,68,47
1588596745000,70,55
1588597045000,67,70
1588597345000,62,104
1588597645000,68,50
1588597945000,66,67
1588598245000,65,65
1588598545000,66,50
1588598845000,66,50
1588599145000,67,62
1588599445000,67,65
1588599745000,73,42
1588600045000,78,25
1588600345000,70,46
1588600645000,69,68
1588600945000,78,23
1588601245000,72,40
1588601545000,70,73
1588601845000,66,89
1588602145000,67,74
1588602445000,64,87
1588602745000,64,94
1588603045000,62,107
1588603345000,64,78
1588603645000,62,104
1588603945000,62,94
1588604245000,62,90
1588604545000,60,106
1588604845000,61,90
1588605145000,67,83
1588605445000,64,100
1588605745000,74,31
1588606045000,71,44
1588606345000,68,73
1588606645000,66,95
1588606945000,67,76
1588607245000,71,60
1588607545000,70,54
1588607845000,71,54
1588608145000,75,41
1588608445000,73,41
1588608745000,74,41
1588609045000,75,33
1588609345000,73,50
1588609645000,74,41
1588609945000,0,0
1588610245000,70,56
1588610545000,68,70
1588610845000,0,0
1588666651000,0,0
1588666951000,66,78
1588667251000,64,80
1588667551000,63,91
1588667851000,64,82
1588668151000,64,76
1588668451000,64,84
1588668751000,64,82
1588669051000,64,83
1588669351000,65,99
1588669651000,62,109
1588669951000,62,113
1588670251000,62,109
1588670551000,63,96
1588670851000,62,75
1588671151000,61,76
1588671451000,60,92
1588671751000,61,91
1588672051000,64,86
1588672351000,65,64
1588672651000,66,53
1588672951000,66,70
1588673251000,65,63
1588673551000,67,54
1588673851000,65,84
1588674151000,63,85
1588674451000,72,34
1588674751000,74,29
